query,time,httpCalls,serverTime,errors
query_12085,,0
query_12086,0.258,3,90.66666666666667,0
query_12087,,0
query_12088,0.546,7,136,0
query_12089,13.485,529,142.79017013232513,0
query_1208,0.379,5,130.8,0
query_12090,1.043,28,100.46428571428571,0
query_12091,51.638,1691,114.20106445890006,0
query_12092,,0
query_12093,4.946,178,119.39887640449439,0
query_12094,0.434,8,97.5,0
query_12095,0.186,5,80.2,0
query_12096,0.273,8,120,0
query_12097,,0
query_12098,99.816,3391,109.48746682394574,0
query_12099,24.449,703,109.13513513513513,0
query_1209,2.791,81,102.98765432098766,0
query_120,105.83,3753,134.30375699440447,0
query_12100,0.287,7,68,0
query_12101,,0
query_12102,0.164,5,120.4,0
query_12103,0.782,20,112.6,0
query_12104,,0
query_12105,,0
query_12106,4.227,128,111.53125,0
query_12107,,0
query_12108,6.633,165,112.78787878787878,0
query_12109,,0
query_1210,113.265,3426,117.52043199065966,0
query_12110,,0
query_12111,,0
query_12112,0.229,2,122,0
query_12113,,0
query_12114,0.586,8,116.125,0
query_12115,50.935,1251,116.11270983213429,0
query_12116,64.187,2779,155.42965095358042,0
query_12117,,0
query_12118,117.474,4207,132.99405752317566,0
query_12119,,0
query_1211,49.357,1222,112.73977086743044,0
query_12120,,0
query_12121,40.559,1247,112.46591820368886,0
query_12122,34.425,1052,115.25665399239544,0
query_12123,0.814,23,104.30434782608695,0
query_12124,,0
query_12125,,0
query_12126,97.127,2650,116.09924528301887,0
query_12127,83.239,2190,121.03470319634704,0
query_12128,,0
query_12129,33.607,833,113.61584633853542,0
query_1212,35.171,1119,112.7479892761394,0
query_12130,,0
query_12131,46.275,1816,152.6486784140969,0
query_12132,20.516,1005,200.518407960199,0
query_12133,76.551,2026,111.9822309970385,0
query_12134,39.718,1176,109.05187074829932,0
query_12135,,0
query_12136,48.674,1583,114.24384080859129,0
query_12137,,0
query_12138,0.22,4,60.25,0
query_12139,0.085,1,53,0
query_1213,13.819,320,102.909375,0
query_12140,,0
query_12141,,0
query_12142,0.311,3,103,0
query_12143,0.99,20,103.15,0
query_12144,,0
query_12145,0.137,1,54,0
query_12146,102.414,4137,142.68358714043993,0
query_12147,109.834,3416,113.65632318501171,0
query_12148,,0
query_12149,58.182,1944,117.37962962962963,0
query_1214,1.199,25,99.28,0
query_12150,0.593,13,102.6923076923077,0
query_12151,2.41,78,106.91025641025641,0
query_12152,49.522,1667,112.61487702459507,0
query_12153,77.44,2257,120.11918475852902,0
query_12154,,0
query_12155,,0
query_12156,,0
query_12157,89.875,2313,109.60138348465196,0
query_12158,,0
query_12159,98.87,3430,108.84344023323615,0
query_1215,,0
query_12160,,0
query_12161,0.494,10,173.8,0
query_12162,0.272,3,83.66666666666667,0
query_12163,,0
query_12164,32.212,1135,124.12334801762114,0
query_12165,6.818,218,109.5045871559633,0
query_12166,,0
query_12167,,0
query_12168,29.377,990,110.03535353535354,0
query_12169,87.168,3635,144.99257221458046,0
query_1216,0.292,8,120.4,0
query_12170,,0
query_12171,,0
query_12172,,0
query_12173,8.452,177,112.33898305084746,0
query_12174,0.53,5,111.8,0
query_12175,24.52,569,115.3567662565905,0
query_12176,7.939,220,112.9,0
query_12177,101.768,3279,113.54467825556573,0
query_12178,,0
query_12179,89.45,3831,167.9791177238319,0
query_1217,26.669,851,109.03760282021152,0
