query,time,httpCalls,nbResults,errors
query_7874,,0,0
query_7875,101.056,1,127,0
query_7876,,0,0
query_7877,25.864,1,61,0
query_7878,,0,0
query_7879,118.916,1,2,0
query_787,3.481,1,2728,0
query_7880,,0,0
query_7881,,0,0
query_7882,5.297,1,341,0
query_7883,,0,0
query_7884,55.797,1,2239,0
query_7885,63.491,1,54,0
query_7886,59.143,1,36,0
query_7887,32.051,1,34,0
query_7888,,0,0
query_7889,,0,0
query_788,6.726,1,50,0
query_7890,66.931,1,2,0
query_7891,117.254,1,28380,0
query_7892,5.587,1,87,0
query_7893,,0,0
query_7894,5.04,1,2,0
query_7895,116.563,1,3,0
query_7896,,0,0
query_7897,3.511,1,2,0
query_7898,,0,0
query_7899,67.306,1,2,0
query_789,59.687,1,13,0
query_78,,0,0
query_7900,118.722,1,4,0
query_7901,1.021,1,119,0
query_7902,,0,0
query_7903,,0,0
query_7904,79.618,1,23,0
query_7905,115.789,1,1048578,0
query_7906,53.934,1,482,0
query_7907,115.465,1,2,0
query_7908,102.312,1,1439,0
query_7909,20.764,1,1801,0
query_790,119.273,1,122,0
query_7910,,0,0
query_7911,,0,0
query_7912,76.17,1,1048578,0
query_7913,76.111,1,6,0
query_7914,103.855,1,31,0
query_7915,0.909,1,6191,0
query_7916,1.132,1,708,0
query_7917,,0,0
query_7918,,0,0
query_7919,105.337,1,3,0
query_791,15.994,1,11,0
query_7920,,0,0
query_7921,,0,0
query_7922,70.668,1,3,0
query_7923,71.564,1,2,0
query_7924,41.69,1,23444,0
query_7925,103.264,1,3,0
query_7926,103.191,1,194,0
query_7927,20.814,1,6,0
query_7928,,0,0
query_7929,,0,0
query_792,106.153,1,100,0
query_7930,14.178,1,8030,0
query_7931,107.576,1,3,0
query_7932,,0,0
query_7933,43.632,1,541,0
query_7934,93.72,1,561,0
query_7935,117.607,1,9,0
query_7936,92.985,1,16,0
query_7937,0.748,1,126,0
query_7938,,0,0
query_7939,,0,0
query_793,13.494,1,8030,0
query_7940,109.282,1,31,0
query_7941,,0,0
query_7942,70.41,1,3,0
query_7943,,0,0
query_7944,60.417,1,2,0
query_7945,82.61,1,108,0
query_7946,38.905,1,89,0
query_7947,,0,0
query_7948,55.731,1,26,0
query_7949,70.705,1,1043,0
query_794,,0,0
query_7950,11.22,1,32,0
query_7951,,0,0
query_7952,4.155,1,134,0
query_7953,112.807,1,35,0
query_7954,,0,0
query_7955,,0,0
query_7956,7.313,1,332,0
query_7957,,0,0
query_7958,6.423,1,51,0
query_7959,,0,0
query_795,3.124,1,969,0
query_7960,,0,0
query_7961,119.404,1,2,0
query_7962,,0,0
query_7963,2.048,1,20,0
query_7964,116.098,1,609,0
query_7965,103.665,1,113,0
query_7966,20.65,1,13,0
query_7967,54.016,1,207,0
query_7968,70.666,1,30,0
query_7969,52.652,1,28380,0
query_796,0.526,1,35,0
query_7970,22.839,1,861,0
query_7971,38.028,1,11,0
query_7972,23.672,1,89,0
query_7973,103.473,1,5,0
query_7974,,0,0
query_7975,106.852,1,10,0
query_7976,117.095,1,2855,0
query_7977,10.717,1,73,0
query_7978,,0,0
query_7979,57.103,1,67,0
query_797,118.929,1,2924,0
query_7980,106.033,1,11,0
query_7981,0.911,1,10,0
query_7982,3.264,1,2,0
query_7983,107.62,1,9582,0
query_7984,15.721,1,34,0
query_7985,112.446,1,2107,0
query_7986,0.766,1,3,0
query_7987,,0,0
query_7988,8.94,1,4905,0
query_7989,,0,0
query_798,3.517,1,1457,0
query_7990,77.648,1,1818,0
query_7991,44.058,1,7236,0
query_7992,0.976,1,6,0
query_7993,,0,0
query_7994,,0,0
query_7995,64.902,1,3,0
query_7996,,0,0
query_7997,61.603,1,31,0
query_7998,98.847,1,38,0
query_7999,102.322,1,32,0
query_799,,0,0
query_79,24.15,1,10336,0
query_7,99.141,1,2239,0
query_8000,119.143,1,1090,0
query_8001,5.588,1,2,0
query_8002,,0,0
query_8003,100.548,1,32,0
query_8004,27.664,1,15,0
query_8005,113.965,1,4195,0
query_8006,72.076,1,7,0
query_8007,1.976,1,21,0
query_8008,49.502,1,171,0
query_8009,62.254,1,2,0
query_800,60.356,1,2,0
query_8010,66.882,1,584,0
query_8011,,0,0
query_8012,66.097,1,4658,0
query_8013,54.711,1,10,0
query_8014,,0,0
query_8015,36.288,1,174118,0
query_8016,52.211,1,2,0
query_8017,,0,0
query_8018,55.902,1,2558,0
query_8019,66.753,1,2,0
query_801,,0,0
query_8020,3.858,1,2028,0
query_8021,,0,0
query_8022,118.134,1,2,0
query_8023,,0,0
query_8024,54.915,1,3596,0
query_8025,74.788,1,16086,0
query_8026,,0,0
query_8027,35.103,1,8,0
query_8028,,0,0
query_8029,2.085,1,2,0
query_802,119.528,1,10,0
query_8030,31.081,1,38,0
query_8031,0.882,1,7,0
query_8032,,0,0
query_8033,7.362,1,20,0
query_8034,54.432,1,226,0
query_8035,,0,0
query_8036,68.769,1,24,0
query_8037,48.806,1,3344,0
query_8038,83.923,1,212,0
query_8039,40.515,1,2,0
query_803,,0,0
query_8040,,0,0
query_8041,,0,0
query_8042,2.133,1,3,0
query_8043,,0,0
query_8044,85.03,1,4,0
query_8045,58.906,1,2,0
query_8046,,0,0
