query,time,httpCalls,serverTime,errors
query_1272,41.89,1154,118.4046793760832,0
query_1273,38.696,1293,118.29621036349575,0
query_1274,32.795,940,111.19574468085106,0
query_1275,,0
query_1276,,0
query_1277,44.44,1247,124.03688853247795,0
query_1278,,0
query_1279,3.451,95,120.02105263157895,0
query_127,93.799,2743,120.28253736784542,0
query_1280,,0
query_1281,,0
query_1282,4.076,103,135.3106796116505,0
query_1283,0.281,1,149,0
query_1284,62.402,1705,139.76774193548388,0
query_1285,,0
query_1286,17,304,137.68421052631578,0
query_1287,2.783,71,127.90140845070422,0
query_1288,,0
query_1289,,0
query_128,0.368,7,132.28571428571428,0
query_1290,1.099,15,159.73333333333332,0
query_1291,110.027,3693,177.42458705659357,0
query_1292,99.377,2276,141.27899824253075,0
query_1293,11.011,181,139.17127071823205,0
query_1294,,0
query_1295,107.77,3618,134.80624654505252,0
query_1296,0.322,7,72.71428571428571,0
query_1297,8.314,177,115.75706214689265,0
query_1298,38.525,934,114.90256959314775,0
query_1299,,0
query_129,96.444,3772,148.58987274655354,0
query_12,92.505,2743,118.49507838133431,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.236,4,153.25,0
query_1304,,0
query_1305,12.164,407,109,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,95.472,2200,139.4840909090909,0
query_130,46.303,964,136.8423236514523,0
query_1310,0.518,7,120.57142857142857,0
query_1311,0.3,3,155.66666666666666,0
query_1312,0.314,5,110,0
query_1313,15.556,300,141.56333333333333,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,7.979,177,118.66101694915254,0
query_1318,0.261,3,151.33333333333334,0
query_1319,,0
query_131,46.504,1583,110.62792166771952,0
query_1320,11.562,374,110.6951871657754,0
query_1321,,0
query_1322,0.765,13,104.38461538461539,0
query_1323,84.748,2575,113.22407766990291,0
query_1324,106.194,4116,145.0505344995141,0
query_1325,,0
query_1326,10.376,187,125.09625668449198,0
query_1327,,0
query_1328,0.262,3,128,0
query_1329,5.57,138,114.3623188405797,0
query_132,30.935,946,119.49048625792811,0
query_1330,,0
query_1331,,0
query_1332,41.615,1217,122.63845521774856,0
query_1333,0.389,5,123.6,0
query_1334,3.362,95,111.03157894736842,0
query_1335,23.655,635,116.07086614173228,0
query_1336,,0
query_1337,0.578,7,111.57142857142857,0
query_1338,,0
query_1339,0.368,5,126.4,0
query_133,,0
query_1340,76.802,2128,115.7781954887218,0
query_1341,6.537,144,116.47916666666667,0
query_1342,,0
query_1343,,0
query_1344,10.96,234,134.35042735042734,0
query_1345,30.858,946,137.4090909090909,0
query_1346,52.108,1312,128.078506097561,0
query_1347,,0
query_1348,5.496,114,139.5,0
query_1349,0.904,9,139.77777777777777,0
query_134,0.548,10,198.1,0
query_1350,41.07,962,119.02286902286902,0
query_1351,0.118,5,59,0
query_1352,,0
query_1353,9.972,195,121.14871794871794,0
query_1354,3.981,118,112.08474576271186,0
query_1355,4.651,128,115.5390625,0
query_1356,81.179,2111,120.62861203221222,0
query_1357,0.275,1,113,0
query_1358,0.406,3,109.66666666666667,0
query_1359,91.425,2558,115.37724784988272,0
query_135,,0
query_1360,,0
query_1361,17.571,441,115.73469387755102,0
query_1362,,0
query_1363,,0
query_1364,44.992,1004,118.9312749003984,0
query_1365,7.451,250,139.508,0
query_1366,,0
query_1367,,0
query_1368,0.255,4,120.75,0
query_1369,0.315,1,158,0
query_136,0.898,13,109.84615384615384,0
query_1370,0.538,8,111.125,0
query_1371,,0
query_1372,21.538,594,112.57912457912458,0
query_1373,,0
query_1374,,0
query_1375,96.043,2962,127.32241728561783,0
query_1376,2.759,67,130.46268656716418,0
query_1377,2.77,62,128.96774193548387,0
query_1378,6.846,148,127.22972972972973,0
query_1379,79.664,2643,115.43511161558834,0
query_137,0.524,8,205.25,0
query_1380,,0
query_1381,0.257,3,63.666666666666664,0
query_1382,,0
query_1383,5.783,106,124.10377358490567,0
query_1384,,0
query_1385,,0
query_1386,48.757,1285,130.63579766536964,0
query_1387,,0
query_1388,,0
query_1389,0.753,10,134.5,0
query_138,7.314,182,135.7912087912088,0
query_1390,,0
query_1391,0.346,3,111.66666666666667,0
query_1392,,0
query_1393,40.71,1274,112.74882260596546,0
query_1394,0.092,1,59,0
query_1395,0.951,20,125.35,0
query_1396,4.937,114,122.35087719298245,0
query_1397,,0
query_1398,11.22,350,113.73428571428572,0
query_1399,0.807,9,123.66666666666667,0
query_139,44.373,1229,114.06753458096013,0
query_13,90.448,3667,145.9593673302427,0
query_1400,14.13,347,117.89625360230548,0
query_1401,57.253,1665,115.74414414414414,0
query_1402,0.365,4,118.5,0
query_1403,2.307,72,105.61111111111111,0
query_1404,,0
query_1405,0.84,20,104,0
query_1406,63.693,1390,129.55971223021584,0
query_1407,0.685,14,99.42857142857143,0
query_1408,8.589,178,132.11797752808988,0
query_1409,118.233,3794,144.3494992092778,0
query_140,1.776,48,113,0
query_1410,,0
query_1411,58.079,1637,132.75015271838728,0
query_1412,80.991,2083,121.77676428228517,0
query_1413,,0
query_1414,0.186,1,127,0
query_1415,,0
query_1416,112.419,2890,119.00865051903114,0
query_1417,,0
query_1418,0.747,11,129.54545454545453,0
query_1419,,0
query_141,,0
query_1420,91.915,2258,144.6235606731621,0
query_1421,,0
query_1422,,0
query_1423,4.441,98,130.81632653061226,0
query_1424,13.298,393,146.9643765903308,0
query_1425,,0
query_1426,7.928,182,133.80769230769232,0
query_1427,,0
query_1428,37.765,828,137.34178743961354,0
query_1429,22.496,594,133.4747474747475,0
query_142,0.184,1,139,0
query_1430,2.479,54,127.75925925925925,0
query_1431,8.603,147,137.73469387755102,0
query_1432,,0
query_1433,2.725,75,124.77333333333333,0
query_1434,2.693,53,132.1320754716981,0
query_1435,0.552,6,131.5,0
query_1436,,0
query_1437,65.184,1661,140.79229379891632,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.388,8,110.125,0
query_1441,1.457,30,119.93333333333334,0
query_1442,0.282,3,109.66666666666667,0
query_1443,10.473,248,121.63306451612904,0
query_1444,84.269,2229,117.7788245850157,0
query_1445,1.432,40,106.575,0
