query,time,httpCalls,serverTime,errors
query_8395,37.786,2085,70.20383693045564,0
query_8396,4.237,214,58.23831775700935,0
query_8397,0.149,1,63,0
query_8398,2.763,85,63.870588235294115,0
query_8399,26.475,1217,60.90961380443714,0
query_839,87.446,4086,61.93906020558003,0
query_83,,0
query_8400,0.74,36,56.80555555555556,0
query_8401,0.298,9,87.88888888888889,0
query_8402,1.623,80,59.275,0
query_8403,0.176,6,68.83333333333333,0
query_8404,0.219,8,81,0
query_8405,46.324,2575,62.74951456310679,0
query_8406,38.452,2340,61.25811965811966,0
query_8407,3.809,172,64.61627906976744,0
query_8408,63.461,3426,64.46030356100408,0
query_8409,54.419,3844,86.35015608740895,0
query_840,34.538,2088,74.03544061302682,0
query_8410,104.933,6490,82.75639445300462,0
query_8411,0.087,3,56.666666666666664,0
query_8412,0.288,10,59.1,0
query_8413,,0
query_8414,42.182,2522,60.85765265662173,0
query_8415,55.876,4580,118.23013100436681,0
query_8416,,0
query_8417,0.156,4,69,0
query_8418,,0
query_8419,78.499,4123,67.44482173174873,0
query_841,25.925,1308,64.06345565749236,0
query_8420,,0
query_8421,10.529,616,61.58279220779221,0
query_8422,8.813,513,62.30799220272905,0
query_8423,,0
query_8424,93.545,6404,98.94675202998125,0
query_8425,0.273,8,86,0
query_8426,5.311,193,61.78756476683938,0
query_8427,63.972,3360,66.84136904761905,0
query_8428,1.434,75,58.88,0
query_8429,1.805,103,56.50485436893204,0
query_842,25.719,1182,65.8688663282572,0
query_8430,48.669,2914,64.54975978037062,0
query_8431,22.421,1179,66.31212892281594,0
query_8432,53.188,3776,87.99947033898304,0
query_8433,34.082,1386,68.07070707070707,0
query_8434,93.211,4541,67.16207883726051,0
query_8435,,0
query_8436,113.114,7636,104.85489785227868,0
query_8437,0.087,4,59.5,0
query_8438,112.364,4480,61.04553571428571,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,8.208,373,67.90080428954424,0
query_8443,1.009,43,63.883720930232556,0
query_8444,3.993,155,62.43225806451613,0
query_8445,83.504,4129,63.14773552918382,0
query_8446,69.372,3920,60.911989795918366,0
query_8447,18.678,866,59.827944572748265,0
query_8448,57.402,3630,80.79972451790634,0
query_8449,3.046,141,58.234042553191486,0
query_844,0.224,5,61,0
query_8450,33.573,1846,66.46153846153847,0
query_8451,0.926,49,55.83673469387755,0
query_8452,19.711,855,65.31228070175439,0
query_8453,,0
query_8454,,0
query_8455,5.151,193,59.347150259067355,0
query_8456,92.931,3855,61.28249027237354,0
query_8457,62.205,4181,87.7337957426453,0
query_8458,0.233,6,69.33333333333333,0
query_8459,64.375,3149,63.04128294696729,0
query_845,29.372,1523,63.06697307944846,0
query_8460,0.124,1,59,0
query_8461,98.142,7444,117.79768941429339,0
query_8462,,0
query_8463,,0
query_8464,16.6,944,61.38241525423729,0
query_8465,0.225,5,60.8,0
query_8466,,0
query_8467,,0
query_8468,11.812,618,62.419093851132686,0
query_8469,0.159,3,72,0
query_846,18.061,964,64.81639004149378,0
query_8470,,0
query_8471,,0
query_8472,60.486,4010,82.63167082294264,0
query_8473,6.248,361,59.880886426592795,0
query_8474,2.859,139,59.82014388489208,0
query_8475,0.28,7,58.857142857142854,0
query_8476,9.702,501,60.01996007984032,0
query_8477,,0
query_8478,99.117,3895,61.50731707317073,0
query_8479,64.538,5269,120.58834693490226,0
query_847,17.418,808,64.2809405940594,0
query_8480,,0
query_8481,7.67,322,63.15217391304348,0
query_8482,2.91,157,67.40764331210191,0
query_8483,0.197,8,74.25,0
query_8484,118.095,6636,70.46006630500301,0
query_8485,22.919,1334,65.82458770614693,0
query_8486,40.363,1918,66.25755995828989,0
query_8487,23.6,1247,64.65036086607859,0
query_8488,,0
query_8489,2.045,118,56.80508474576271,0
query_848,0.104,1,54,0
query_8490,0.692,28,66.07142857142857,0
query_8491,5.181,327,75.81039755351682,0
query_8492,,0
query_8493,25.924,1583,60.89703095388503,0
query_8494,46.93,2575,63.57902912621359,0
query_8495,,0
query_8496,,0
query_8497,6.372,238,64.75630252100841,0
query_8498,27.992,1583,65.21099178774479,0
query_8499,55.331,2743,69.39263580021874,0
query_849,8.612,291,66.54982817869416,0
query_84,0.253,8,56.375,0
query_8500,11.432,483,64.6728778467909,0
query_8501,4.929,192,62.453125,0
query_8502,3.752,209,60.110047846889955,0
query_8503,103.054,4025,61.49863354037267,0
query_8504,0.233,10,88.5,0
query_8505,0.265,6,70,0
query_8506,16.716,843,61.27520759193357,0
query_8507,,0
query_8508,23.631,1268,63.01419558359621,0
query_8509,0.313,10,112,0
query_850,,0
query_8510,,0
query_8511,,0
query_8512,3.819,214,64.17757009345794,0
query_8513,36.713,2538,93.31126871552404,0
query_8514,,0
query_8515,84.059,4129,65.32283845967547,0
query_8516,29.865,1585,64.21261829652997,0
query_8517,,0
query_8518,0.573,26,57.88461538461539,0
query_8519,11.161,580,58.86896551724138,0
query_851,0.091,1,54,0
query_8520,,0
query_8521,,0
query_8522,0.293,6,62.666666666666664,0
query_8523,0.141,1,66,0
query_8524,79.647,3902,61.58047155304972,0
query_8525,,0
query_8526,0.317,7,75.85714285714286,0
query_8527,0.228,6,60.333333333333336,0
query_8528,0.353,8,83,0
query_8529,,0
query_852,32.295,1397,65.65354330708661,0
query_8530,4.304,211,60.791469194312796,0
query_8531,,0
query_8532,1.766,70,67.77142857142857,0
query_8533,0.368,9,67.77777777777777,0
query_8534,0.238,5,74.4,0
query_8535,0.175,4,72.5,0
query_8536,1.113,45,71.08888888888889,0
query_8537,,0
query_8538,1.691,85,58.6,0
query_8539,54.999,3828,82.31086729362592,0
query_853,42.09,2135,61.049648711943796,0
query_8540,43.489,2016,66.60367063492063,0
query_8541,,0
query_8542,46.132,2071,67.56639304683728,0
query_8543,,0
query_8544,4.686,234,63.294871794871796,0
query_8545,0.096,5,59,0
query_8546,0.095,1,58,0
query_8547,3.771,170,58.923529411764704,0
query_8548,88.45,4215,61.03748517200474,0
query_8549,,0
query_854,24.481,1391,59.072609633357295,0
query_8550,2.249,101,57.45544554455446,0
query_8551,114.287,4847,62.88549618320611,0
query_8552,73.817,4904,84.32707993474715,0
query_8553,2.564,145,58.08965517241379,0
query_8554,,0
query_8555,,0
query_8556,0.23,3,68.66666666666667,0
query_8557,0.202,4,57.75,0
query_8558,5.159,229,63.52838427947598,0
query_8559,4.752,282,57.808510638297875,0
query_855,0.136,1,60,0
query_8560,,0
query_8561,,0
query_8562,0.17,1,94,0
query_8563,36.406,1830,61.47868852459016,0
query_8564,,0
query_8565,,0
query_8566,1.509,75,63.026666666666664,0
query_8567,7.442,305,63.69508196721311,0
query_8568,42.896,2006,66.03539381854436,0
