query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,15
query_1173,24.354,1,4,0
query_11740,,0,0
query_11741,2.632,1,2,0
query_11742,,0,0
query_11743,119.035,1,2,0
query_11744,66.969,1,2,0
query_11745,84.903,1,13,0
query_11746,91.829,1,37,0
query_11747,,0,0
query_11748,49.123,1,99220,0
query_11749,10.984,1,638,0
query_1174,63.941,1,2,0
query_11750,88.562,1,21,0
query_11751,,0,0
query_11752,94.263,1,128,0
query_11753,33.465,1,69,0
query_11754,48.807,1,96,0
query_11755,,0,0
query_11756,21.559,1,2,0
query_11757,0.761,1,3,0
query_11758,,0,0
query_11759,106.244,1,3,0
query_1175,65.258,1,675,0
query_11760,72.173,1,27,0
query_11761,,0,0
query_11762,67.57,1,2,0
query_11763,58.108,1,4,0
query_11764,,0,0
query_11765,,0,0
query_11766,1.807,1,131,0
query_11767,,0,0
query_11768,,0,0
query_11769,,0,0
query_1176,80.704,1,1007,0
query_11770,,0,0
query_11771,44.742,1,2,0
query_11772,,0,0
query_11773,3.524,1,2,0
query_11774,119.238,1,4,0
query_11775,,0,0
query_11776,,0,0
query_11777,26.644,1,31,0
query_11778,,0,0
query_11779,109.83,1,2,0
query_1177,0.862,1,4,0
query_11780,0.532,1,169,0
query_11781,99.899,1,225,0
query_11782,,0,0
query_11783,,0,0
query_11784,21.817,1,58,0
query_11785,,0,0
query_11786,68.879,1,1260,0
query_11787,,0,0
query_11788,2.866,1,6484,0
query_11789,112.94,1,162164,0
query_1178,103.143,1,1717,0
query_11790,103.171,1,2,0
query_11791,71.29,1,2,0
query_11792,70.433,1,28380,0
query_11793,118.979,1,74,0
query_11794,105.762,1,2,0
query_11795,14.213,1,134,0
query_11796,,0,0
query_11797,109.517,1,6,0
query_11798,41.489,1,13,0
query_11799,93.606,1,715,0
query_1179,117.616,1,2327,0
query_117,93.168,1,12604,0
query_11800,0.683,1,3,0
query_11801,,0,0
query_11802,,0,0
query_11803,,0,0
query_11804,2.868,1,2136,0
query_11805,,0,0
query_11806,70.425,1,2485,0
query_11807,,0,0
query_11808,60.389,1,2,0
query_11809,82.643,1,1794,0
query_1180,100.898,1,2,0
query_11810,59.016,1,15375,0
query_11811,54.528,1,906,0
query_11812,70.849,1,22372,0
query_11813,,0,0
query_11814,11.195,1,8,0
query_11815,,0,0
query_11816,5.778,1,184,0
query_11817,111.174,1,376,0
query_11818,,0,0
query_11819,,0,0
query_1181,7.302,1,143,0
query_11820,,0,0
query_11821,6.461,1,126,0
query_11822,,0,0
query_11823,107.072,1,22,0
query_11824,17.518,1,17607,0
query_11825,117.721,1,28,0
query_11826,70.641,1,2579,0
query_11827,51.394,1,19,0
query_11828,116.094,1,1907,0
query_11829,103.359,1,709,0
query_1182,20.945,1,2,0
query_11830,51.041,1,43,0
query_11831,73.71,1,23,0
query_11832,50.685,1,129,0
query_11833,2.359,1,487,0
query_11834,9.84,1,906,0
query_11835,51.169,1,248,0
query_11836,23.499,1,4195,0
query_11837,,0,0
query_11838,,0,0
query_11839,90.749,1,2,0
query_1183,117.088,1,5,0
query_11840,10.699,1,2,0
query_11841,54.086,1,40,0
query_11842,,0,0
query_11843,,0,0
query_11844,4.992,1,1997,0
query_11845,103.903,1,23129,0
query_11846,2.477,1,7,0
query_11847,2.153,1,10483,0
query_11848,119.678,1,22,0
query_11849,56.977,1,21,0
query_1184,59.222,1,274,0
query_11850,3.61,1,21,0
query_11851,,0,0
query_11852,,0,0
query_11853,6.613,1,1439,0
query_11854,5.287,1,9670,0
query_11855,118.216,1,2,0
query_11856,0.37,1,2,0
query_11857,110.297,1,11,0
query_11858,13.138,1,32,0
query_11859,,0,0
query_1185,,0,0
query_11860,62.477,1,483,0
query_11861,61.399,1,2,0
query_11862,100.232,1,11,0
query_11863,101.203,1,3,0
query_11864,,0,0
query_11865,,0,0
query_11866,3.458,1,12,0
query_11867,,0,0
query_11868,5.046,1,3307,0
query_11869,,0,0
query_1186,,0,0
query_11870,23.345,1,209,0
query_11871,105.579,1,2,0
query_11872,65.439,1,17,0
query_11873,2.641,1,28380,0
query_11874,48.86,1,347,0
query_11875,62.737,1,2327,0
query_11876,59.991,1,13,0
query_11877,66.851,1,231,0
query_11878,,0,0
query_11879,,0,0
query_1187,1.432,1,53,0
query_11880,,0,0
query_11881,36.022,1,4,0
query_11882,50.651,1,4207,0
query_11883,,0,0
query_11884,55.749,1,3079,0
query_11885,68.456,1,369,0
query_11886,0.871,1,2,0
query_11887,,0,0
query_11888,,0,0
query_11889,,0,0
query_1188,55.922,1,22,0
query_11890,119.165,1,82,0
query_11891,75.463,1,4,0
query_11892,,0,0
query_11893,8.441,1,12,0
query_11894,27.864,1,47,0
query_11895,,0,0
query_11896,,0,0
query_11897,2.21,1,703,0
query_11898,31.456,1,28,0
query_11899,,0,0
query_1189,7.592,1,23,0
query_118,52.431,1,12,0
query_11900,,0,0
query_11901,70.024,1,3,0
query_11902,10.531,1,64426,0
query_11903,,0,0
query_11904,43.517,1,101,0
query_11905,,0,0
query_11906,,0,0
query_11907,,0,0
query_11908,2.127,1,105,0
query_11909,,0,0
query_1190,84.866,1,11,0
query_11910,59.5,1,11166,0
