query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,10.514,1,208,0
query_9612,112.83,1,16,0
query_9613,,0,0
query_9614,,0,0
query_9615,7.166,1,651,0
query_9616,116.207,1,6,0
query_9617,,0,0
query_9618,117.77,1,447,0
query_9619,2.336,1,1083,0
query_961,117.576,1,1048578,0
query_9620,10.445,1,2,0
query_9621,15.47,1,169,0
query_9622,,0,0
query_9623,106.236,1,3546,0
query_9624,21.46,1,119,0
query_9625,61.954,1,101,0
query_9626,60.038,1,25,0
query_9627,7.541,1,36667,0
query_9628,,0,0
query_9629,16.056,1,485,0
query_962,,0,0
query_9630,7.769,1,2,0
query_9631,103.301,1,28380,0
query_9632,,0,0
query_9633,69.485,1,20,0
query_9634,73.018,1,561,0
query_9635,118.644,1,446,0
query_9636,51.211,1,299,0
query_9637,,0,0
query_9638,78.88,1,1787,0
query_9639,114.143,1,2,0
query_963,,0,0
query_9640,21.09,1,2,0
query_9641,108.147,1,2,0
query_9642,,0,0
query_9643,107.803,1,131,0
query_9644,107.394,1,3,0
query_9645,2.646,1,303,0
query_9646,,0,0
query_9647,,0,0
query_9648,,0,0
query_9649,101.378,1,51,0
query_964,,0,0
query_9650,20.496,1,12991,0
query_9651,,0,0
query_9652,,0,0
query_9653,2.076,1,31,0
query_9654,50.312,1,1571,0
query_9655,,0,0
query_9656,,0,0
query_9657,7.929,1,2,0
query_9658,82.863,1,2,0
query_9659,40.191,1,3,0
query_965,118.903,1,59,0
query_9660,,0,0
query_9661,36.35,1,2239,0
query_9662,,0,0
query_9663,55.518,1,2,0
query_9664,,0,0
query_9665,49.233,1,3,0
query_9666,20.301,1,17,0
query_9667,,0,0
query_9668,,0,0
query_9669,109.274,1,651,0
query_966,113.152,1,118,0
query_9670,14.321,1,20,0
query_9671,,0,0
query_9672,,0,0
query_9673,55.485,1,23,0
query_9674,,0,0
query_9675,50.969,1,28380,0
query_9676,75.64,1,3,0
query_9677,,0,0
query_9678,,0,0
query_9679,23.241,1,724,0
query_967,105.976,1,172,0
query_9680,21.325,1,35,0
query_9681,116.728,1,403,0
query_9682,68.098,1,2182,0
query_9683,57.346,1,64,0
query_9684,,0,0
query_9685,49.329,1,13,0
query_9686,,0,0
query_9687,,0,0
query_9688,,0,0
query_9689,9.398,1,73,0
query_968,119.709,1,1766,0
query_9690,111.805,1,7812,0
query_9691,28.405,1,329924,0
query_9692,92.894,1,3,0
query_9693,,0,0
query_9694,,0,0
query_9695,,0,0
query_9696,111.232,1,3,0
query_9697,22.314,1,2,0
query_9698,76.674,1,6,0
query_9699,46.006,1,2,0
query_969,,0,0
query_96,,0,0
query_9700,5.697,1,4,0
query_9701,,0,0
query_9702,51.876,1,42,0
query_9703,,0,0
query_9704,4.868,1,115,0
query_9705,,0,0
query_9706,9.419,1,487,0
query_9707,1.448,1,906,0
query_9708,,0,0
query_9709,,0,0
query_970,68.535,1,47,0
query_9710,,0,0
query_9711,58.77,1,2417,0
query_9712,,0,0
query_9713,,0,0
query_9714,104.804,1,39,0
query_9715,19.544,1,937,0
query_9716,,0,0
query_9717,,0,0
query_9718,14.607,1,114,0
query_9719,1.055,1,226,0
query_971,110.289,1,2,0
query_9720,60.616,1,2,0
query_9721,32.011,1,24537,0
query_9722,78.424,1,49,0
query_9723,,0,0
query_9724,8.217,1,2,0
query_9725,,0,0
query_9726,4.433,1,87,0
query_9727,,0,0
query_9728,3.719,1,2920,0
query_9729,,0,0
query_972,14.053,1,403,0
query_9730,102.688,1,49,0
query_9731,,0,0
query_9732,26.666,1,20,0
query_9733,,0,0
query_9734,,0,0
query_9735,4.636,1,2,0
query_9736,,0,0
query_9737,104.818,1,34,0
query_9738,116.456,1,5,0
query_9739,24.445,1,2,0
query_973,,0,0
query_9740,103.058,1,21,0
query_9741,34.26,1,5,0
query_9742,,0,0
query_9743,92.509,1,3,0
query_9744,,0,0
query_9745,40.185,1,82,0
query_9746,63.155,1,5,0
query_9747,,0,0
query_9748,62.945,1,2455,0
query_9749,81.778,1,385133,0
query_974,39.52,1,3273,0
query_9750,,0,0
query_9751,4.293,1,444,0
query_9752,,0,0
query_9753,85.596,1,4012,0
query_9754,111.418,1,31,0
query_9755,72.226,1,2,0
query_9756,6.527,1,2,0
query_9757,,0,0
query_9758,8.44,1,20,0
query_9759,112.108,1,11,0
query_975,41.091,1,3,0
query_9760,,0,0
query_9761,,0,0
query_9762,,0,0
query_9763,45.168,1,2,0
query_9764,53.405,1,9375,0
query_9765,49.377,1,8,0
query_9766,,0,0
query_9767,75.789,1,2,0
query_9768,,0,0
query_9769,75.588,1,16,0
query_976,51.185,1,58,0
query_9770,,0,0
query_9771,6.266,1,404,0
query_9772,,0,0
query_9773,116.771,1,2,0
query_9774,,0,0
query_9775,29.788,1,1182,0
query_9776,,0,0
query_9777,43.791,1,36,0
query_9778,,0,0
query_9779,83.833,1,9,0
query_977,,0,0
query_9780,37.581,1,2,0
query_9781,98.64,1,562,0
query_9782,64.334,1,287714,0
query_9783,,0,0
query_9784,90.86,1,61,0
