query,time,httpCalls,nbResults,errors
query_2140,,0,0
query_2141,,0,0
query_2142,111.713,1,9152,0
query_2143,22.588,1,160,0
query_2144,118.352,1,9,0
query_2145,105.573,1,225,0
query_2146,26.195,1,2,0
query_2147,,0,0
query_2148,36.997,1,1366,0
query_2149,92.98,1,5,0
query_214,117.01,1,619,0
query_2150,21.633,1,22,0
query_2151,,0,0
query_2152,26.647,1,5,0
query_2153,,0,0
query_2154,12.501,1,9,0
query_2155,,0,0
query_2156,68.356,1,119,0
query_2157,,0,0
query_2158,,0,0
query_2159,,0,0
query_215,15.71,1,2,0
query_2160,107.783,1,22372,0
query_2161,,0,0
query_2162,,0,0
query_2163,42.847,1,48,0
query_2164,,0,0
query_2165,87.96,1,8005,0
query_2166,,0,0
query_2167,,0,0
query_2168,,0,0
query_2169,,0,0
query_216,117.632,1,2,0
query_2170,50.256,1,92,0
query_2171,81.731,1,34,0
query_2172,,0,0
query_2173,118.198,1,17,0
query_2174,48.605,1,2,0
query_2175,117.831,1,2327,0
query_2176,,0,0
query_2177,,0,0
query_2178,,0,0
query_2179,94.878,1,2,0
query_217,51.002,1,894,0
query_2180,119.356,1,12604,0
query_2181,114.56,1,906,0
query_2182,10.127,1,247,0
query_2183,102.169,1,3,0
query_2184,74.023,1,16,0
query_2185,,0,0
query_2186,,0,0
query_2187,70.642,1,3268,0
query_2188,57.311,1,10,0
query_2189,,0,0
query_218,118.064,1,6191,0
query_2190,80.721,1,302256,0
query_2191,,0,0
query_2192,96.381,1,2,0
query_2193,76.867,1,238,0
query_2194,82.17,1,10,0
query_2195,,0,0
query_2196,71.303,1,2,0
query_2197,55.567,1,2,0
query_2198,,0,0
query_2199,80.256,1,105776,0
query_219,112.683,1,43,0
query_21,117.016,1,2,0
query_2200,119.302,1,4207,0
query_2201,80.162,1,175,0
query_2202,,0,0
query_2203,59.311,1,3,0
query_2204,67.884,1,80,0
query_2205,,0,0
query_2206,,0,0
query_2207,11.986,1,2453,0
query_2208,119.764,1,8558,0
query_2209,,0,0
query_220,26.397,1,78,0
query_2210,97.327,1,3563,0
query_2211,97.621,1,15814,0
query_2212,89.157,1,150,0
query_2213,,0,0
query_2214,,0,0
query_2215,10.924,1,1252,0
query_2216,,0,0
query_2217,,0,0
query_2218,118.734,1,239,0
query_2219,,0,0
query_221,6.867,1,10542,0
query_2220,,0,0
query_2221,97.585,1,2163,0
query_2222,45.438,1,14026,0
query_2223,,0,0
query_2224,,0,0
query_2225,117.067,1,104,0
query_2226,,0,0
query_2227,25.334,1,861,0
query_2228,72.392,1,2,0
query_2229,,0,0
query_222,20.01,1,8484,0
query_2230,,0,0
query_2231,118.257,1,3,0
query_2232,58.679,1,1048578,0
query_2233,44.323,1,2,0
query_2234,,0,0
query_2235,,0,0
query_2236,6.633,1,2,0
query_2237,,0,0
query_2238,90.343,1,906,0
query_2239,5.152,1,59,0
query_223,,0,0
query_2240,119.471,1,2,0
query_2241,,0,0
query_2242,,0,0
query_2243,97.89,1,348,0
query_2244,116.275,1,4207,0
query_2245,37.73,1,19,0
query_2246,,0,0
query_2247,95.049,1,189,0
query_2248,33.487,1,3,0
query_2249,,0,0
query_224,4.272,1,12,0
query_2250,,0,0
query_2251,56.126,1,2,0
query_2252,14.061,1,2589,0
query_2253,,0,0
query_2254,70.468,1,28,0
query_2255,,0,0
query_2256,21.139,1,23444,0
query_2257,116.211,1,225,0
query_2258,108.208,1,43,0
query_2259,,0,0
query_225,17.072,1,126,0
query_2260,,0,0
query_2261,115.244,1,2,0
query_2262,8.547,1,119,0
query_2263,,0,0
query_2264,,0,0
query_2265,99.313,1,493,0
query_2266,22.484,1,2,0
query_2267,106.779,1,2,0
query_2268,,0,0
query_2269,113.2,1,727,0
query_226,58.577,1,26,0
query_2270,,0,0
query_2271,85.562,1,3,0
query_2272,119.114,1,35,0
query_2273,113.387,1,623,0
query_2274,9.564,1,5,0
query_2275,,0,0
query_2276,,0,0
query_2277,10.71,1,2,0
query_2278,,0,0
query_2279,116.712,1,35,0
query_227,114.659,1,67,0
query_2280,,0,0
query_2281,28.229,1,34,0
query_2282,55.717,1,225,0
query_2283,,0,0
query_2284,66.297,1,2,0
query_2285,,0,0
query_2286,,0,0
query_2287,8.324,1,651,0
query_2288,,0,0
query_2289,68.785,1,27,0
query_228,,0,0
query_2290,58.461,1,80,0
query_2291,,0,0
query_2292,,0,0
query_2293,64.012,1,2,0
query_2294,109.5,1,815,0
query_2295,,0,0
query_2296,18.163,1,108,0
query_2297,116.461,1,7,0
query_2298,104.461,1,240,0
query_2299,24.882,1,3,0
query_229,1.747,1,3,0
query_22,,0,0
query_2300,58.98,1,3,0
query_2301,80.096,1,51,0
query_2302,,0,0
query_2303,,0,0
query_2304,31.775,1,32,0
query_2305,,0,0
query_2306,46.484,1,9600,0
query_2307,,0,0
query_2308,,0,0
query_2309,,0,0
query_230,88.016,1,1286,0
query_2310,50.693,1,45,0
query_2311,109.242,1,4,0
query_2312,86.009,1,247,0
query_2313,55.672,1,3066,0
