query,time,httpCalls,serverTime,errors
query_1446,99.842,3559,99.4006743467266,0
query_1447,,0
query_1448,,0
query_1449,32.492,1131,103.61273209549071,0
query_144,0.355,9,100.77777777777777,0
query_1450,,0
query_1451,,0
query_1452,0.138,5,106,0
query_1453,,0
query_1454,16.263,589,100.65874363327674,0
query_1455,2.866,80,100.3375,0
query_1456,34.417,1237,101.12045270816492,0
query_1457,97.542,4481,118.95759875027896,0
query_1458,0.53,7,97.28571428571429,0
query_1459,,0
query_145,,0
query_1460,8.169,180,104.92222222222222,0
query_1461,3.548,115,101.38260869565218,0
query_1462,,0
query_1463,8.132,208,102.14423076923077,0
query_1464,,0
query_1465,64.259,2728,145.55131964809385,0
query_1466,0.566,9,104.88888888888889,0
query_1467,,0
query_1468,99.148,4180,129.81004784688994,0
query_1469,,0
query_146,12.736,434,104.06451612903226,0
query_1470,99.464,3720,123.04247311827957,0
query_1471,107.917,4353,121.92855501952677,0
query_1472,0.575,11,168.1818181818182,0
query_1473,26.742,985,120.95939086294416,0
query_1474,33.648,872,104.52408256880734,0
query_1475,,0
query_1476,0.411,10,67.3,0
query_1477,95.996,3892,131.7397225077081,0
query_1478,,0
query_1479,,0
query_147,11.774,425,104.74823529411765,0
query_1480,0.365,8,105.375,0
query_1481,40.183,1250,105.7848,0
query_1482,33.532,1139,104.37489025460931,0
query_1483,71.562,2180,103.90275229357798,0
query_1484,93.997,3249,102.14342874730687,0
query_1485,,0
query_1486,0.388,5,85.8,0
query_1487,0.156,1,75,0
query_1488,38.113,2060,170.21067961165048,0
query_1489,,0
query_148,1.119,31,99.51612903225806,0
query_1490,64.282,1771,102.13777526821005,0
query_1491,,0
query_1492,7.673,204,100.25980392156863,0
query_1493,115.849,4492,98.06389136242208,0
query_1494,0.179,4,63.5,0
query_1495,70.437,2185,102.30160183066361,0
query_1496,7.255,191,92.04188481675392,0
query_1497,,0
query_1498,3.404,108,91.17592592592592,0
query_1499,67.92,2083,100.9236677868459,0
query_149,0.202,4,100.75,0
query_14,15.844,621,106.34138486312399,0
query_1500,,0
query_1501,,0
query_1502,45.558,1667,99.02039592081584,0
