query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,2.139,1,1123,0
query_8744,0.201,1,9,0
query_8745,0.291,1,7,0
query_8746,0.362,1,182,0
query_8747,1.19,1,2,0
query_8748,63.418,1,33,0
query_8749,58.876,1,22,0
query_874,62.527,1,2,0
query_8750,2.248,1,6,0
query_8751,49.746,1,2,0
query_8752,10.799,1,709,0
query_8753,0.099,1,3,0
query_8754,63.714,1,34,0
query_8755,0.192,1,131,0
query_8756,3.757,1,343,0
query_8757,99.365,1,54,0
query_8758,1.293,1,1637,0
query_8759,0.208,1,161,0
query_875,2.482,1,2182,0
query_8760,118.697,1,53,0
query_8761,98.758,1,906,0
query_8762,0.17,1,2,0
query_8763,103.941,1,11,0
query_8764,0.027,1,182,0
query_8765,0.276,1,2,0
query_8766,,0,0
query_8767,1.321,1,5,0
query_8768,0.282,1,9375,0
query_8769,0.835,1,6,0
query_876,,0,0
query_8770,6.918,1,5677,0
query_8771,1.447,1,2,0
query_8772,105.976,1,162,0
query_8773,0.125,1,3,0
query_8774,0.063,1,2,0
query_8775,64.682,1,4,0
query_8776,56.221,1,2,0
query_8777,99.88,1,22573,0
query_8778,0.083,1,15,0
query_8779,0.239,1,3,0
query_877,,0,0
query_8780,104.263,1,1048578,0
query_8781,97.643,1,12,0
query_8782,108.603,1,7,0
query_8783,36.65,1,2775,0
query_8784,0.409,1,81,0
query_8785,0.071,1,50,0
query_8786,0.188,1,6,0
query_8787,,0,0
query_8788,81.002,1,3,0
query_8789,40.647,1,2374,0
query_878,118.826,1,2,0
query_8790,0.073,1,3,0
query_8791,51.916,1,1048578,0
query_8792,74.511,1,145,0
query_8793,,0,0
query_8794,2.494,1,28,0
query_8795,64.315,1,1048578,0
query_8796,57.468,1,16,0
query_8797,0.4,1,16143,0
query_8798,101.686,1,1048578,0
query_8799,18.417,1,444,0
query_879,0.029,1,118,0
query_87,0.52,1,2,0
query_8800,,0,0
query_8801,103.304,1,427,0
query_8802,0.153,1,100,0
query_8803,49.801,1,3936,0
query_8804,62.927,1,3,0
query_8805,0.064,1,2,0
query_8806,,0,0
query_8807,1.26,1,4,0
query_8808,0.138,1,5677,0
query_8809,,0,0
query_880,106.078,1,2,0
query_8810,0.058,1,61,0
query_8811,,0,0
query_8812,2.96,1,56,0
query_8813,99.53,1,637,0
query_8814,64.053,1,6590,0
query_8815,0.212,1,5,0
query_8816,0.195,1,2136,0
query_8817,48.591,1,5,0
query_8818,1.694,1,280,0
query_8819,51.319,1,348,0
query_881,55.331,1,18220,0
query_8820,100.269,1,2,0
query_8821,1.119,1,3,0
query_8822,2.944,1,157,0
query_8823,0.057,1,3,0
query_8824,65.062,1,299,0
query_8825,0.436,1,2,0
query_8826,,0,0
query_8827,,0,0
query_8828,60.225,1,430,0
query_8829,0.059,1,86,0
query_882,1.283,1,155,0
query_8830,99.098,1,3,0
query_8831,0.026,1,2,0
query_8832,1.293,1,48,0
query_8833,0.194,1,2415,0
query_8834,0.107,1,979,0
query_8835,71.375,1,18,0
query_8836,1.349,1,4905,0
query_8837,,0,0
query_8838,102.532,1,2,0
query_8839,0.184,1,7814,0
query_883,35.471,1,1043,0
query_8840,28.271,1,8,0
query_8841,82.778,1,205027,0
query_8842,38.944,1,96,0
query_8843,0.36,1,397,0
query_8844,0.202,1,2,0
query_8845,0.087,1,3,0
query_8846,,0,0
query_8847,1.205,1,159,0
query_8848,,0,0
query_8849,3.88,1,5,0
query_884,0.194,1,2,0
query_8850,0.595,1,21,0
query_8851,0.248,1,5,0
query_8852,0.09,1,13,0
query_8853,61.332,1,618334,0
query_8854,0.268,1,2182,0
query_8855,0.053,1,8,0
query_8856,1.379,1,8,0
query_8857,6.233,1,87,0
query_8858,2.033,1,9,0
query_8859,99.57,1,68,0
query_885,7.601,1,195,0
query_8860,0.105,1,41,0
query_8861,,0,0
query_8862,2.302,1,2348,0
query_8863,110.691,1,196,0
query_8864,0.064,1,180,0
query_8865,1.586,1,2,0
query_8866,0.113,1,3,0
query_8867,99.727,1,584,0
query_8868,,0,0
query_8869,2.357,1,2,0
query_886,,0,0
query_8870,5.754,1,193,0
query_8871,119.473,1,3,0
query_8872,31.199,1,2,0
query_8873,0.102,1,160,0
query_8874,64.982,1,2486,0
query_8875,,0,0
query_8876,65.457,1,1048578,0
query_8877,1.673,1,160,0
query_8878,0.063,1,14,0
query_8879,0.076,1,60,0
query_887,0.069,1,660,0
query_8880,,0,0
