query,time,httpCalls,nbResults,errors
query_9959,,0,0
query_995,9.978,1,1797,0
query_9960,110.267,1,9434,0
query_9961,,0,0
query_9962,,0,0
query_9963,,0,0
query_9964,98.592,1,48,0
query_9965,38.748,1,18,0
query_9966,,0,0
query_9967,49.204,1,4,0
query_9968,117.089,1,430,0
query_9969,81.472,1,121,0
query_996,44.768,1,4,0
query_9970,61.856,1,3,0
query_9971,43.593,1,3,0
query_9972,83.676,1,21,0
query_9973,,0,0
query_9974,3.619,1,2,0
query_9975,,0,0
query_9976,13.73,1,17,0
query_9977,113.786,1,1899,0
query_9978,,0,0
query_9979,104.599,1,7,0
query_997,103.76,1,71,0
query_9980,26.152,1,152,0
query_9981,112.764,1,2,0
query_9982,,0,0
query_9983,39.194,1,157,0
query_9984,90.323,1,15,0
query_9985,101.032,1,651,0
query_9986,76.24,1,16,0
query_9987,74.591,1,3,0
query_9988,,0,0
query_9989,48.812,1,353,0
query_998,,0,0
query_9990,,0,0
query_9991,78.722,1,40,0
query_9992,106.763,1,2,0
query_9993,16.303,1,4229,0
query_9994,,0,0
query_9995,104.632,1,3344,0
query_9996,,0,0
query_9997,32.89,1,59,0
query_9998,,0,0
query_9999,76.581,1,5589,0
query_999,94.944,1,2,0
query_99,26.515,1,2,0
query_9,1.281,1,182,0
