query,time,httpCalls,serverTime,errors
query_3183,,0
query_3184,,0
query_3185,90.82,2141,136.81363848668846,0
query_3186,,0
query_3187,,0
query_3188,26.471,772,127.37823834196891,0
query_3189,,0
query_318,25.299,576,125.94270833333333,0
query_3190,87.335,2148,129.08193668528864,0
query_3191,41.495,1108,137.37815884476535,0
query_3192,,0
query_3193,75.427,2506,132.24341580207502,0
query_3194,0.376,5,70,0
query_3195,0.165,4,57,0
query_3196,47.454,1271,122.69315499606608,0
query_3197,,0
query_3198,13.8,362,132.25690607734808,0
query_3199,32.899,821,139.64799025578563,0
query_319,4.047,89,137.51685393258427,0
query_31,89.224,1974,130.68591691995948,0
query_3200,12.7,293,126.44027303754267,0
query_3201,,0
query_3202,7.671,214,149.3271028037383,0
query_3203,77.509,1873,140.29418045915642,0
query_3204,6.887,174,138.6551724137931,0
query_3205,9.76,259,139.64864864864865,0
query_3206,0.437,6,159.5,0
query_3207,,0
query_3208,,0
query_3209,,0
query_320,,0
query_3210,,0
query_3211,0.528,7,84.85714285714286,0
query_3212,0.235,5,61,0
query_3213,,0
query_3214,0.148,5,63.333333333333336,0
query_3215,46.454,1176,129.58078231292518,0
query_3216,0.148,8,58,0
query_3217,82.847,1996,130.35821643286573,0
query_3218,26.828,742,115.72102425876011,0
query_3219,1.207,35,101.42857142857143,0
query_321,25.276,791,136.01769911504425,0
query_3220,88.748,1991,131.63787041687596,0
query_3221,,0
query_3222,,0
query_3223,111.61,3376,145.44549763033174,0
query_3224,0.123,4,56,0
query_3225,,0
query_3226,9.633,259,133.65250965250965,0
query_3227,52.701,1305,130.8505747126437,0
query_3228,78.98,3012,226.48738379814077,0
query_3229,88.982,2229,125.3723642889188,0
query_322,58.569,1390,120.67769784172661,0
query_3230,52.63,1583,124.67782691092862,0
query_3231,10.801,327,162.44954128440367,0
query_3232,,0
query_3233,5.691,143,135.5944055944056,0
query_3234,68.871,1806,122.87707641196013,0
query_3235,,0
query_3236,76.599,1504,141.9527925531915,0
query_3237,,0
query_3238,,0
query_3239,,0
query_323,10.013,169,138.39644970414201,0
query_3240,0.706,9,121.55555555555556,0
query_3241,,0
query_3242,,0
query_3243,44.884,2067,201.3309143686502,0
query_3244,0.274,6,88.83333333333333,0
query_3245,102.82,2643,147.46311010215663,0
query_3246,99.236,2190,145.00456621004565,0
query_3247,0.162,5,57.6,0
query_3248,0.366,6,76,0
query_3249,,0
query_324,,0
query_3250,,0
query_3251,0.377,5,128.8,0
query_3252,,0
query_3253,96.494,3761,254.6976867854294,0
query_3254,,0
query_3255,57.636,1298,122.44530046224962,0
query_3256,,0
query_3257,22.27,483,125.51138716356108,0
query_3258,,0
query_3259,,0
query_325,7.13,201,126.48258706467662,0
query_3260,,0
query_3261,,0
query_3262,6.117,177,123.31638418079096,0
query_3263,0.47,8,78,0
query_3264,67.873,1504,126.5997340425532,0
query_3265,53.883,1583,128.03790271636134,0
query_3266,,0
query_3267,,0
query_3268,,0
query_3269,0.244,1,111,0
query_326,119.064,3904,182.06506147540983,0
query_3270,,0
query_3271,1.517,33,128.4848484848485,0
query_3272,49.628,1318,123.90971168437027,0
query_3273,0.463,5,167.2,0
query_3274,,0
query_3275,2.413,65,116.96923076923076,0
query_3276,51.386,1583,122.85533796588756,0
query_3277,,0
query_3278,,0
query_3279,57.624,1691,129.65227675931402,0
query_327,0.327,6,127.16666666666667,0
query_3280,63.704,167,108.23952095808383,0
query_3281,0.475,6,125.66666666666667,0
query_3282,82.508,2237,117.75368797496647,0
query_3283,1.788,49,116.34693877551021,0
query_3284,0.624,9,133.88888888888889,0
query_3285,0.335,5,114.8,0
query_3286,,0
query_3287,,0
query_3288,8.688,269,148.17843866171003,0
query_3289,,0
query_328,,0
query_3290,3.369,90,123.3,0
query_3291,0.404,5,121,0
query_3292,,0
query_3293,0.141,3,55.666666666666664,0
query_3294,,0
query_3295,,0
query_3296,0.269,6,57.666666666666664,0
query_3297,4.918,117,126.42735042735043,0
query_3298,0.12,8,58.4,0
query_3299,,0
query_329,,0
query_32,,0
query_3300,2.941,95,106.69473684210526,0
query_3301,20.864,425,137.7694117647059,0
query_3302,,0
query_3303,60.682,2082,141.67675312199808,0
query_3304,,0
query_3305,,0
query_3306,0.36,4,170.5,0
query_3307,,0
query_3308,,0
query_3309,55.21,1676,121.53758949880668,0
query_330,3.953,105,127.97142857142858,0
query_3310,,0
query_3311,,0
query_3312,,0
query_3313,0.618,9,119.55555555555556,0
query_3314,93.264,2575,124.79300970873787,0
query_3315,67.886,1504,125.12965425531915,0
query_3316,38.837,939,124.44408945686901,0
query_3317,11.586,252,122.27777777777777,0
query_3318,,0
query_3319,0.196,3,119,0
query_331,,0
query_3320,4.807,117,117.68376068376068,0
query_3321,1.322,33,111.57575757575758,0
query_3322,39.171,1173,122.27450980392157,0
query_3323,105.785,3293,121.43395080473732,0
query_3324,,0
query_3325,0.267,1,111,0
query_3326,,0
query_3327,39.224,127,108.07874015748031,0
query_3328,2.16,52,129.09615384615384,0
query_3329,76.32,1853,134.55207771181867,0
query_332,,0
query_3330,20.912,533,122.26266416510319,0
query_3331,,0
query_3332,2.765,71,129.53521126760563,0
query_3333,,0
