query,time,httpCalls,serverTime,errors
query_11911,54.592,2955,82.88663282571912,0
query_11912,3.345,178,78.65730337078652,0
query_11913,102.588,4099,75.37179799951208,0
query_11914,61.298,167,72.97005988023952,0
query_11915,28.566,1176,75.70918367346938,0
query_11916,,0
query_11917,1.358,54,73.31481481481481,0
query_11918,,0
query_11919,48.012,1711,98.62010520163648,0
query_1191,12.329,373,99.60053619302948,0
query_11920,,0
query_11921,51.612,2522,74.73195876288659,0
query_11922,0.263,4,76.5,0
query_11923,,0
query_11924,0.348,10,122.7,0
query_11925,9.084,426,114.63380281690141,0
query_11926,,0
query_11927,109.993,6130,123.16460032626428,0
query_11928,,0
query_11929,,0
query_1192,1.816,55,101.16363636363636,0
query_11930,66.673,2026,94.36179664363277,0
query_11931,0.597,15,93.66666666666667,0
query_11932,0.99,29,88.10344827586206,0
query_11933,2.09,61,87.73770491803279,0
query_11934,,0
query_11935,20.319,597,94.32830820770519,0
query_11936,84.611,3795,99.2935441370224,0
query_11937,,0
query_11938,91.463,4099,100.46206391802879,0
query_11939,,0
query_1193,0.482,10,91,0
query_11940,30.023,1307,83.17903596021424,0
query_11941,94.881,3170,83.3365930599369,0
query_11942,78.593,3249,88.43090181594337,0
query_11943,80.832,3523,107.6239000851547,0
query_11944,,0
query_11945,,0
query_11946,0.221,3,60.333333333333336,0
query_11947,0.208,1,103,0
query_11948,0.692,26,69.5,0
query_11949,63.029,3837,99.14308053166536,0
query_1194,59.836,2574,81.33877233877234,0
query_11950,37.088,1906,112.96484784889822,0
query_11951,109.202,4129,82.74642770646646,0
query_11952,,0
query_11953,0.435,5,95.4,0
query_11954,12.043,433,84.90993071593533,0
query_11955,33.535,1128,81.09397163120568,0
query_11956,77.718,3375,80.79614814814815,0
query_11957,,0
query_11958,5.881,199,75.15075376884423,0
query_11959,,0
query_1195,32.198,2065,143.68426150121064,0
query_11960,25.414,1225,71.94285714285714,0
query_11961,7.677,426,101.30046948356808,0
query_11962,51.448,2237,71.63030844881538,0
query_11963,60.724,2743,75.65913233685745,0
query_11964,82.76,3384,80.27925531914893,0
query_11965,0.392,11,75.36363636363636,0
query_11966,33.042,1318,79.41198786039453,0
query_11967,57.54,2575,75.17980582524272,0
query_11968,30.61,1250,75.7152,0
query_11969,66.668,3755,102.21491344873502,0
query_1196,,0
query_11970,16.887,703,72.64153627311522,0
query_11971,4.914,130,80.76923076923077,0
query_11972,,0
query_11973,28.837,1084,85.4289667896679,0
query_11974,,0
query_11975,,0
query_11976,5.065,164,90.29878048780488,0
query_11977,,0
query_11978,47.025,2184,100.98076923076923,0
query_11979,,0
query_1197,4.764,172,87.6686046511628,0
query_11980,26.509,1136,83.64876760563381,0
query_11981,7.531,365,98.92328767123287,0
query_11982,0.191,3,80.33333333333333,0
query_11983,1.501,51,86.2156862745098,0
query_11984,4.824,156,78.8974358974359,0
query_11985,86.747,3920,74.2015306122449,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.288,4,87.25,0
query_1198,39.121,1543,82.77187297472456,0
query_11990,0.433,11,80.81818181818181,0
query_11991,79.67,3608,76.18652993348115,0
query_11992,,0
query_11993,,0
