query,time,httpCalls,nbResults,errors
query_11564,,0,0
query_11565,,0,0
query_11566,15.367,1,159,0
query_11567,117.683,1,31,0
query_11568,116.753,1,31,0
query_11569,72.571,1,354,0
query_1156,,0,0
query_11570,35.822,1,11,0
query_11571,91.011,1,10,0
query_11572,,0,0
query_11573,87.341,1,80,0
query_11574,38.572,1,31,0
query_11575,,0,0
query_11576,83.007,1,1717,0
query_11577,104.884,1,3344,0
query_11578,68.86,1,6,0
query_11579,,0,0
query_1157,,0,0
query_11580,9.421,1,1801,0
query_11581,,0,0
query_11582,,0,0
query_11583,,0,0
query_11584,114.808,1,1031,0
query_11585,106.011,1,8744,0
query_11586,,0,0
query_11587,49.263,1,1637,0
query_11588,,0,0
query_11589,119.166,1,5,0
query_1158,71.792,1,2442,0
query_11590,111.25,1,1048578,0
query_11591,65.673,1,3,0
query_11592,,0,0
query_11593,76.926,1,207,0
query_11594,111.298,1,422,0
query_11595,67.583,1,23,0
query_11596,,0,0
query_11597,,0,0
query_11598,111.507,1,28380,0
query_11599,118.123,1,2,0
query_1159,23.454,1,3,0
query_115,,0,0
query_11600,,0,0
query_11601,103.885,1,651,0
query_11602,18.202,1,16,0
query_11603,,0,0
query_11604,,0,0
query_11605,11.476,1,2,0
query_11606,101.202,1,16,0
query_11607,,0,0
query_11608,29.537,1,11,0
query_11609,97.718,1,110,0
query_1160,,0,0
query_11610,,0,0
query_11611,,0,0
query_11612,8.399,1,71,0
query_11613,,0,0
query_11614,,0,0
query_11615,84.237,1,2,0
query_11616,107.373,1,9152,0
query_11617,51.256,1,106,0
query_11618,,0,0
query_11619,6.561,1,13,0
query_1161,,0,0
query_11620,,0,0
query_11621,59.311,1,7812,0
query_11622,78.258,1,5,0
query_11623,119.087,1,2,0
query_11624,113.016,1,226,0
query_11625,114.541,1,2050,0
query_11626,52.686,1,87,0
query_11627,72.709,1,2,0
query_11628,3.26,1,2,0
query_11629,3.779,1,4058,0
query_1162,,0,0
query_11630,,0,0
query_11631,,0,0
query_11632,106.737,1,2,0
query_11633,85.836,1,163,0
query_11634,22.363,1,2,0
query_11635,,0,0
query_11636,,0,0
query_11637,8.375,1,491,0
query_11638,,0,0
query_11639,117.666,1,252,0
query_1163,,0,0
query_11640,118.719,1,3,0
query_11641,17.677,1,1276,0
query_11642,105.022,1,2,0
query_11643,,0,0
query_11644,,0,0
query_11645,6.053,1,99,0
query_11646,,0,0
query_11647,,0,0
query_11648,,0,0
query_11649,114.271,1,20,0
query_1164,16.234,1,385,0
query_11650,25.442,1,12181,0
query_11651,109.19,1,5,0
query_11652,117.524,1,11,0
query_11653,31.745,1,11737,0
query_11654,2.59,1,13,0
query_11655,,0,0
query_11656,52.209,1,3,0
query_11657,64.592,1,2,0
query_11658,,0,0
query_11659,,0,0
query_1165,60.449,1,27,0
query_11660,2.155,1,9631,0
query_11661,,0,0
query_11662,88.115,1,117,0
query_11663,,0,0
query_11664,,0,0
query_11665,16.092,1,28,0
query_11666,112.765,1,3,0
query_11667,114.823,1,29,0
query_11668,,0,0
query_11669,,0,0
query_1166,9.957,1,1732,0
query_11670,,0,0
query_11671,10.65,1,6,0
query_11672,66.724,1,2,0
query_11673,60.932,1,31,0
query_11674,119.506,1,16,0
query_11675,3.528,1,314,0
query_11676,,0,0
query_11677,118.243,1,180,0
query_11678,75.088,1,53,0
query_11679,,0,0
query_1167,,0,0
query_11680,7.216,1,10021,0
query_11681,115.82,1,4,0
query_11682,109.885,1,35,0
query_11683,13.104,1,2,0
query_11684,12.924,1,7,0
query_11685,,0,0
query_11686,,0,0
query_11687,,0,0
query_11688,115.628,1,3,0
query_11689,,0,0
query_1168,2.511,1,348,0
query_11690,,0,0
query_11691,84.697,1,2,0
query_11692,,0,0
query_11693,54.426,1,2239,0
query_11694,,0,0
query_11695,110.858,1,10,0
query_11696,118.705,1,2,0
query_11697,49.609,1,2,0
query_11698,117.977,1,99220,0
query_11699,,0,0
query_1169,43.082,1,178,0
query_116,68.996,1,2,0
query_11700,119.139,1,3,0
query_11701,103.907,1,4,0
query_11702,61.26,1,13,0
query_11703,,0,0
query_11704,14.159,1,14,0
query_11705,60.171,1,1797,0
query_11706,70.763,1,119,0
query_11707,113.555,1,2442,0
query_11708,,0,0
query_11709,79.279,1,430,0
query_1170,53.503,1,50,0
query_11710,3.073,1,28,0
query_11711,101.176,1,16086,0
query_11712,,0,0
query_11713,,0,0
query_11714,112.874,1,2,0
query_11715,,0,0
query_11716,7.77,1,131,0
query_11717,,0,0
query_11718,,0,0
query_11719,,0,0
query_1171,30.943,1,174118,0
query_11720,94.924,1,287,0
query_11721,50.516,1,3,0
query_11722,72.726,1,2,0
query_11723,4.349,1,2,0
query_11724,,0,0
query_11725,,0,0
query_11726,,0,0
query_11727,15.76,1,4,0
query_11728,,0,0
query_11729,36.537,1,2,0
query_1172,110.166,1,19304,0
query_11730,19.955,1,119,0
query_11731,110.403,1,83,0
query_11732,,0,0
query_11733,4.864,1,10,0
query_11734,,0,0
query_11735,,0,0
query_11736,57.892,1,10,0
query_11737,,0,0
