query,time,httpCalls,nbResults,errors
query_0,24.36,1,328,0
query_10000,99.632,1,263,0
query_10001,0.143,1,41,0
query_10002,0.31,1,4,0
query_10003,,0,0
query_10004,0.6,1,5,0
query_10005,1.431,1,2,0
query_10006,,0,0
query_10007,95.615,1,2,0
query_10008,0.496,1,4486,0
query_10009,5.508,1,9090,0
query_1000,,0,0
query_10010,63.955,1,61,0
query_10011,20.391,1,348,0
query_10012,103.583,1,5977,0
query_10013,17.212,1,3,0
query_10014,62.493,1,2,0
query_10015,49.119,1,29,0
query_10016,100.555,1,163,0
query_10017,1.802,1,12,0
query_10018,66.346,1,196,0
query_10019,,0,0
query_1001,3.875,1,14026,0
query_10020,103.111,1,1048578,0
query_10021,19.899,1,60,0
query_10022,0.107,1,2726,0
query_10023,,0,0
query_10024,3.553,1,2,0
query_10025,35.729,1,243152,0
query_10026,,0,0
query_10027,,0,0
query_10028,107.089,1,32,0
query_10029,0.707,1,768,0
query_1002,,0,0
query_10030,101.868,1,87,0
query_10031,20.332,1,16,0
query_10032,96.229,1,385,0
query_10033,0.931,1,4658,0
query_10034,0.143,1,4,0
query_10035,100.627,1,94,0
query_10036,,0,0
query_10037,3.978,1,310,0
query_10038,0.915,1,1067,0
query_10039,,0,0
query_1003,,0,0
query_10040,3.201,1,4,0
query_10041,0.323,1,150,0
query_10042,0.066,1,487,0
query_10043,,0,0
query_10044,,0,0
query_10045,7.358,1,220,0
query_10046,114.388,1,2,0
query_10047,,0,0
query_10048,1.607,1,1090,0
query_10049,11.368,1,31,0
query_1004,0.049,1,2,0
query_10050,,0,0
query_10051,6.558,1,5589,0
query_10052,114.811,1,2362,0
query_10053,102.709,1,225,0
query_10054,18.158,1,2,0
query_10055,102.886,1,12,0
query_10056,,0,0
query_10057,2.806,1,54,0
query_10058,2.134,1,2,0
query_10059,,0,0
query_1005,38.643,1,41,0
query_10060,,0,0
query_10061,54.468,1,1048578,0
query_10062,50.908,1,314,0
query_10063,0.594,1,38,0
query_10064,0.151,1,925,0
query_10065,,0,0
query_10066,105.95,1,12,0
query_10067,0.194,1,4,0
query_10068,,0,0
query_10069,69.307,1,1048578,0
query_1006,64.022,1,39,0
query_10070,31.66,1,2,0
query_10071,50.112,1,112,0
query_10072,,0,0
query_10073,3.513,1,2,0
query_10074,0.053,1,8,0
query_10075,118.858,1,34,0
query_10076,0.327,1,13,0
query_10077,1.729,1,4,0
query_10078,,0,0
query_10079,1.947,1,4195,0
query_1007,,0,0
query_10080,4.208,1,2099,0
query_10081,95.194,1,6,0
query_10082,98.875,1,1048578,0
query_10083,,0,0
query_10084,1.896,1,9375,0
query_10085,,0,0
query_10086,2.322,1,59,0
query_10087,103.547,1,3,0
query_10088,0.344,1,56,0
query_10089,1.794,1,8,0
query_1008,0.153,1,7,0
query_10090,49.699,1,65,0
query_10091,,0,0
query_10092,2.408,1,1000,0
query_10093,,0,0
query_10094,0.384,1,37,0
query_10095,36.749,1,2,0
query_10096,0.49,1,1987,0
query_10097,9.103,1,404,0
query_10098,19.757,1,2920,0
query_10099,103.537,1,2558,0
query_1009,1.546,1,13,0
query_100,,0,0
query_10100,,0,0
query_10101,51.092,1,56,0
query_10102,35.557,1,660,0
query_10103,0.203,1,350,0
query_10104,,0,0
query_10105,,0,0
query_10106,2.518,1,2,0
query_10107,104.791,1,17,0
query_10108,0.216,1,14026,0
query_10109,65.937,1,12604,0
query_1010,0.239,1,1276,0
query_10110,1.914,1,439,0
query_10111,0.055,1,26,0
query_10112,,0,0
query_10113,2.57,1,487,0
query_10114,49.814,1,2,0
query_10115,72.602,1,9,0
query_10116,2.114,1,1801,0
query_10117,103.495,1,2,0
query_10118,0.219,1,6,0
query_10119,102.095,1,240,0
query_1011,2.331,1,23459,0
query_10120,49.332,1,15501,0
query_10121,78.376,1,3,0
query_10122,105.066,1,1048578,0
query_10123,15.457,1,31,0
query_10124,0.297,1,119,0
query_10125,,0,0
query_10126,,0,0
query_10127,19.538,1,3,0
query_10128,103.504,1,1899,0
query_10129,1.569,1,4,0
query_1012,1.618,1,2,0
query_10130,,0,0
query_10131,8.009,1,388,0
query_10132,,0,0
query_10133,118.863,1,4,0
query_10134,1.389,1,651,0
query_10135,0.455,1,1834,0
query_10136,,0,0
query_10137,79.376,1,27,0
query_10138,11.124,1,1067,0
query_10139,104.182,1,2,0
query_1013,43.032,1,38,0
query_10140,0.218,1,9,0
query_10141,1.682,1,5,0
query_10142,,0,0
query_10143,100.253,1,80,0
query_10144,21.683,1,38,0
query_10145,0.099,1,827,0
query_10146,66.723,1,16,0
query_10147,0.622,1,6,0
query_10148,1.043,1,15501,0
query_10149,,0,0
query_1014,48.976,1,2,0
query_10150,68.334,1,1048578,0
query_10151,3.743,1,57,0
query_10152,,0,0
query_10153,0.851,1,651,0
query_10154,1.844,1,10,0
query_10155,101.879,1,2,0
query_10156,67.102,1,8,0
query_10157,71.407,1,322,0
query_10158,0.181,1,3390,0
query_10159,0.802,1,5680,0
query_1015,0.149,1,3,0
query_10160,8.945,1,2391,0
query_10161,25.417,1,575,0
query_10162,0.123,1,1870,0
query_10163,48.595,1,2,0
query_10164,113.265,1,57,0
query_10165,85.142,1,207800,0
query_10166,,0,0
query_10167,88.705,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,6.538,1,98,0
query_10170,0.065,1,2,0
query_10171,19.371,1,376,0
query_10172,1.615,1,66,0
query_10173,0.29,1,1471,0
