query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,5.196,1,2,0
query_8222,93.888,1,6191,0
query_8223,0.468,1,1899,0
query_8224,100.49,1,2,0
query_8225,,0,0
query_8226,,0,0
query_8227,2.956,1,1910,0
query_8228,99.678,1,15,0
query_8229,,0,0
query_822,9.999,1,19,0
query_8230,113.18,1,651,0
query_8231,71.555,1,11,0
query_8232,62.551,1,2,0
query_8233,22.087,1,3,0
query_8234,2.229,1,121,0
query_8235,,0,0
query_8236,68.42,1,3546,0
query_8237,1.335,1,10483,0
query_8238,13.645,1,122,0
query_8239,,0,0
query_823,1.059,1,2,0
query_8240,98.369,1,53,0
query_8241,25.713,1,13,0
query_8242,102.941,1,114,0
query_8243,31.618,1,76,0
query_8244,90.092,1,376,0
query_8245,9.078,1,48,0
query_8246,118.744,1,2589,0
query_8247,112.518,1,22372,0
query_8248,,0,0
query_8249,5.512,1,126,0
query_824,117.159,1,4260,0
query_8250,,0,0
query_8251,7.146,1,2,0
query_8252,,0,0
query_8253,106.859,1,3,0
query_8254,58.184,1,308,0
query_8255,,0,0
query_8256,,0,0
query_8257,2.097,1,1350,0
query_8258,,0,0
query_8259,3.797,1,44,0
query_825,106.07,1,5,0
query_8260,51.428,1,1048578,0
query_8261,69.44,1,37,0
query_8262,119.035,1,10,0
query_8263,36.991,1,5,0
query_8264,0.544,1,31,0
query_8265,8.703,1,2,0
query_8266,112.165,1,2,0
query_8267,,0,0
query_8268,,0,0
query_8269,2.021,1,200,0
query_826,1.561,1,20,0
query_8270,,0,0
query_8271,56.108,1,2560,0
query_8272,,0,0
query_8273,7.718,1,9,0
query_8274,1.685,1,11,0
query_8275,,0,0
query_8276,7.025,1,137,0
query_8277,,0,0
query_8278,104.22,1,2,0
query_8279,,0,0
query_827,26.709,1,28,0
query_8280,25.451,1,18744,0
query_8281,,0,0
query_8282,64.813,1,182,0
query_8283,97.556,1,2,0
query_8284,1.988,1,20,0
query_8285,3.601,1,195,0
query_8286,100.38,1,10197,0
query_8287,,0,0
query_8288,,0,0
query_8289,,0,0
query_828,5.625,1,10,0
query_8290,62.449,1,3,0
query_8291,0.621,1,10,0
query_8292,0.466,1,2,0
query_8293,110.439,1,2,0
query_8294,58.927,1,10,0
query_8295,73.475,1,2,0
query_8296,50.089,1,13,0
query_8297,,0,0
query_8298,6.973,1,2,0
query_8299,,0,0
query_829,5.865,1,2,0
query_82,15.19,1,380,0
query_8300,,0,0
query_8301,,0,0
query_8302,0.384,1,44,0
query_8303,,0,0
query_8304,5.093,1,240,0
query_8305,113.46,1,2,0
query_8306,116.512,1,128840,0
query_8307,12.787,1,3,0
query_8308,118.749,1,2,0
query_8309,2.154,1,2,0
query_830,0.519,1,2,0
query_8310,101.686,1,4207,0
query_8311,0.37,1,67,0
query_8312,2.336,1,140,0
query_8313,102.773,1,40,0
query_8314,,0,0
query_8315,18.923,1,3,0
query_8316,3.617,1,2,0
query_8317,,0,0
query_8318,1.878,1,48,0
query_8319,1.002,1,3,0
query_831,0.174,1,13,0
query_8320,,0,0
query_8321,,0,0
query_8322,60.049,1,2,0
query_8323,3.239,1,4,0
query_8324,111.077,1,3,0
query_8325,,0,0
query_8326,50.954,1,5589,0
query_8327,119.261,1,94,0
query_8328,0.654,1,8,0
query_8329,107.447,1,81,0
query_832,0.708,1,2,0
query_8330,0.316,1,2,0
query_8331,58.318,1,3,0
query_8332,48.503,1,404,0
query_8333,65.41,1,54,0
query_8334,0.224,1,2,0
query_8335,,0,0
query_8336,,0,0
query_8337,12.008,1,32,0
query_8338,2.155,1,1590,0
query_8339,0.339,1,6,0
query_833,0.47,1,12,0
query_8340,101.091,1,24,0
query_8341,,0,0
query_8342,50.814,1,147,0
query_8343,71.482,1,575,0
query_8344,,0,0
query_8345,,0,0
query_8346,62.466,1,62,0
query_8347,,0,0
query_8348,59.928,1,412,0
query_8349,100.213,1,4,0
query_834,20.253,1,2,0
query_8350,,0,0
query_8351,63.573,1,3,0
query_8352,83.028,1,83,0
query_8353,,0,0
query_8354,41.207,1,254,0
query_8355,15.041,1,336,0
query_8356,67.094,1,31,0
query_8357,,0,0
query_8358,5.474,1,53,0
query_8359,0.078,1,83,0
query_835,51.279,1,3,0
query_8360,70.308,1,16,0
query_8361,101.895,1,1013,0
query_8362,36.559,1,3,0
query_8363,49.378,1,23,0
query_8364,28.125,1,101,0
query_8365,95.899,1,55,0
query_8366,,0,0
query_8367,5.221,1,175,0
query_8368,114.937,1,231,0
query_8369,56.031,1,41,0
query_836,0.385,1,88,0
query_8370,,0,0
query_8371,,0,0
query_8372,0.805,1,2,0
query_8373,0.394,1,615,0
query_8374,73.092,1,9375,0
query_8375,116.88,1,2,0
query_8376,63.536,1,9,0
query_8377,,0,0
query_8378,81.765,1,1048578,0
query_8379,,0,0
query_837,0.476,1,160,0
query_8380,9.549,1,123,0
query_8381,0.477,1,4,0
query_8382,0.385,1,48,0
query_8383,,0,0
query_8384,2.198,1,2,0
query_8385,,0,0
query_8386,54.15,1,2,0
query_8387,109.028,1,6,0
query_8388,,0,0
query_8389,115.63,1,1048578,0
query_838,4.732,1,49,0
query_8390,,0,0
query_8391,,0,0
query_8392,7.467,1,98,0
query_8393,5.504,1,341,0
query_8394,0.104,1,54,0
