query,time,httpCalls,nbResults,errors
query_9437,28.362,1,2,0
query_9438,103.446,1,2,0
query_9439,110.094,1,17,0
query_943,46.792,1,3344,0
query_9440,89.774,1,19,0
query_9441,,0,0
query_9442,,0,0
query_9443,41.899,1,31,0
query_9444,111.953,1,370887,0
query_9445,14.961,1,3,0
query_9446,67.491,1,143,0
query_9447,,0,0
query_9448,0.787,1,13,0
query_9449,,0,0
query_944,10.177,1,2736,0
query_9450,,0,0
query_9451,,0,0
query_9452,65.705,1,2357,0
query_9453,2.54,1,36,0
query_9454,,0,0
query_9455,119.414,1,491,0
query_9456,,0,0
query_9457,11.208,1,675,0
query_9458,102.897,1,14026,0
query_9459,27.322,1,60,0
query_945,42.481,1,51,0
query_9460,,0,0
query_9461,114.165,1,2163,0
query_9462,75.99,1,5,0
query_9463,56.169,1,9920,0
query_9464,106.93,1,2,0
query_9465,115.087,1,8,0
query_9466,,0,0
query_9467,71.788,1,487,0
query_9468,,0,0
query_9469,62.31,1,2,0
query_946,,0,0
query_9470,,0,0
query_9471,19.606,1,2474,0
query_9472,104.653,1,873,0
query_9473,,0,0
query_9474,,0,0
query_9475,25.492,1,61,0
query_9476,,0,0
query_9477,83.541,1,4438,0
query_9478,106.706,1,146,0
query_9479,83.568,1,5,0
query_947,0.873,1,5,0
query_9480,103.692,1,7,0
query_9481,,0,0
query_9482,94.497,1,124,0
query_9483,107.449,1,368,0
query_9484,29.335,1,2,0
query_9485,,0,0
query_9486,,0,0
query_9487,,0,0
query_9488,31.003,1,2,0
query_9489,117.079,1,6191,0
query_948,57.37,1,61,0
query_9490,,0,0
query_9491,22.85,1,119,0
query_9492,99.749,1,2,0
query_9493,,0,0
query_9494,43.431,1,15,0
query_9495,4.621,1,649,0
query_9496,,0,0
query_9497,,0,0
query_9498,117.085,1,2,0
query_9499,48.547,1,376,0
query_949,103.071,1,1048578,0
query_94,68.663,1,45,0
query_9500,73.87,1,2,0
query_9501,102.724,1,1048578,0
query_9502,24.386,1,264,0
query_9503,,0,0
query_9504,37.541,1,152,0
query_9505,,0,0
query_9506,88.868,1,96,0
query_9507,23.674,1,2,0
query_9508,,0,0
query_9509,64.188,1,3,0
query_950,,0,0
query_9510,,0,0
query_9511,11.425,1,281,0
query_9512,,0,0
query_9513,,0,0
query_9514,24.069,1,112,0
query_9515,,0,0
query_9516,12.477,1,333,0
query_9517,,0,0
query_9518,28.527,1,31,0
query_9519,92.909,1,2,0
query_951,,0,0
query_9520,68.852,1,7,0
query_9521,,0,0
query_9522,52.82,1,487,0
query_9523,69.43,1,220,0
query_9524,,0,0
query_9525,,0,0
query_9526,,0,0
query_9527,3.149,1,9375,0
query_9528,105.35,1,36,0
query_9529,,0,0
query_952,55.402,1,3247,0
query_9530,,0,0
query_9531,73.245,1,12,0
query_9532,,0,0
query_9533,36.622,1,243152,0
query_9534,90.202,1,36667,0
query_9535,114.659,1,3,0
query_9536,3.177,1,2,0
query_9537,,0,0
query_9538,,0,0
query_9539,97.443,1,30,0
query_953,73.501,1,651,0
query_9540,84.725,1,43,0
query_9541,85.969,1,2,0
query_9542,75.336,1,1756,0
query_9543,100.021,1,5,0
query_9544,26.424,1,12604,0
query_9545,,0,0
query_9546,6.407,1,24,0
query_9547,1.469,1,54,0
query_9548,88.093,1,50,0
query_9549,70.894,1,417,0
query_954,,0,0
query_9550,16.657,1,6,0
query_9551,1.475,1,2,0
query_9552,,0,0
query_9553,7.437,1,2,0
query_9554,114.691,1,54,0
query_9555,,0,0
query_9556,9.1,1,2,0
query_9557,72.037,1,1801,0
query_9558,,0,0
query_9559,,0,0
query_955,,0,0
query_9560,14.19,1,443,0
query_9561,116.984,1,108,0
query_9562,56.196,1,7458,0
query_9563,,0,0
query_9564,119.072,1,25,0
query_9565,116.255,1,53,0
query_9566,8.225,1,20,0
query_9567,,0,0
query_9568,,0,0
query_9569,116.138,1,3,0
query_956,47.957,1,243152,0
query_9570,88.41,1,221,0
query_9571,115.404,1,161,0
query_9572,3.976,1,61,0
query_9573,51.599,1,169,0
query_9574,,0,0
query_9575,,0,0
query_9576,4.153,1,3390,0
query_9577,,0,0
query_9578,,0,0
query_9579,,0,0
query_957,96.71,1,2509,0
query_9580,34.9,1,861,0
query_9581,,0,0
query_9582,93.56,1,3,0
query_9583,119.038,1,5,0
query_9584,51.247,1,1048578,0
query_9585,70.576,1,33,0
query_9586,105.873,1,16086,0
query_9587,71.036,1,8,0
query_9588,67.611,1,10016,0
query_9589,46.647,1,846,0
query_958,,0,0
query_9590,118.637,1,47,0
query_9591,84.95,1,11997,0
query_9592,,0,0
query_9593,43.041,1,47,0
query_9594,78.808,1,13,0
query_9595,50.775,1,906,0
query_9596,,0,0
query_9597,2.478,1,3,0
query_9598,,0,0
query_9599,81.452,1,2,0
query_959,53.629,1,23,0
query_95,,0,0
query_9600,,0,0
query_9601,,0,0
query_9602,10.127,1,2579,0
query_9603,,0,0
query_9604,107.997,1,708,0
query_9605,,0,0
query_9606,13.512,1,54,0
query_9607,,0,0
query_9608,,0,0
query_9609,65.134,1,9152,0
query_960,71.569,1,11,0
