query,time,httpCalls,nbResults,errors
query_8395,0.177,1,12,0
query_8396,0.199,1,18,0
query_8397,0.058,1,3,0
query_8398,0.051,1,7,0
query_8399,0.065,1,21,0
query_839,1.431,1,8484,0
query_83,62.521,1,1048578,0
query_8400,57.955,1,36,0
query_8401,1.89,1,2,0
query_8402,0.469,1,3,0
query_8403,0.084,1,2,0
query_8404,11.737,1,2,0
query_8405,0.084,1,67,0
query_8406,1.555,1,61,0
query_8407,1.038,1,10,0
query_8408,0.104,1,594,0
query_8409,1.368,1,16,0
query_840,0.741,1,1230,0
query_8410,0.144,1,846,0
query_8411,0.06,1,2,0
query_8412,100.697,1,4,0
query_8413,0.198,1,9210,0
query_8414,0.23,1,8,0
query_8415,99.524,1,15,0
query_8416,0.16,1,3344,0
query_8417,61.933,1,2,0
query_8418,,0,0
query_8419,0.772,1,493,0
query_841,0.594,1,5,0
query_8420,0.206,1,6995,0
query_8421,,0,0
query_8422,0.066,1,253,0
query_8423,1.191,1,2,0
query_8424,0.103,1,156,0
query_8425,0.085,1,2,0
query_8426,0.105,1,49,0
query_8427,61.98,1,631,0
query_8428,0.064,1,3,0
query_8429,0.1,1,45,0
query_842,98.259,1,106,0
query_8430,0.134,1,1690,0
query_8431,0.221,1,2527,0
query_8432,0.196,1,8,0
query_8433,0.048,1,650,0
query_8434,47.824,1,22,0
query_8435,58.098,1,243152,0
query_8436,87.832,1,2379,0
query_8437,0.052,1,2,0
query_8438,0.256,1,113,0
query_8439,0.21,1,312,0
query_843,0.082,1,2,0
query_8440,77.015,1,2239,0
query_8441,59.577,1,3344,0
query_8442,61.993,1,26,0
query_8443,1.476,1,23,0
query_8444,0.12,1,10,0
query_8445,,0,0
query_8446,1.926,1,487,0
query_8447,119.134,1,5,0
query_8448,0.35,1,33,0
query_8449,100.477,1,10,0
query_844,0.024,1,2,0
query_8450,0.048,1,11,0
query_8451,0.071,1,26,0
query_8452,,0,0
query_8453,0.348,1,2,0
query_8454,0.333,1,10016,0
query_8455,0.049,1,58,0
query_8456,0.065,1,81,0
query_8457,0.821,1,29,0
query_8458,,0,0
query_8459,0.865,1,25,0
query_845,0.052,1,332,0
query_8460,0.048,1,3,0
query_8461,0.066,1,19,0
query_8462,0.255,1,2,0
query_8463,,0,0
query_8464,2.18,1,37,0
query_8465,62.183,1,2,0
query_8466,,0,0
query_8467,0.071,1,906,0
query_8468,0.028,1,6,0
query_8469,61.2,1,2,0
query_846,0.025,1,37,0
query_8470,0.088,1,3563,0
query_8471,0.083,1,5,0
query_8472,0.079,1,460,0
query_8473,97.653,1,245,0
query_8474,0.192,1,17,0
query_8475,0.132,1,2,0
query_8476,0.135,1,120,0
query_8477,0.097,1,2,0
query_8478,0.32,1,98,0
query_8479,1.39,1,6,0
query_847,,0,0
query_8480,,0,0
query_8481,1.3,1,19,0
query_8482,56.242,1,83,0
query_8483,0.054,1,2,0
query_8484,0.112,1,2560,0
query_8485,0.208,1,5,0
query_8486,0.071,1,21,0
query_8487,0.053,1,3,0
query_8488,0.072,1,333,0
query_8489,8.495,1,87,0
query_848,61.7,1,3,0
query_8490,0.025,1,10,0
query_8491,0.05,1,195,0
query_8492,,0,0
query_8493,0.163,1,182,0
