query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10261,0.104,1,83.02187600000002,0.20623207092285156,1.00,1.00,0
query_10263,0.894,7,112.73241199999998,0.480583735874721,.99,.99,0
query_10266,0.708,6,108.88118533333333,0.1643498738606771,1.00,1.00,0
query_10268,3.823,15,133.14986213333333,0.2173900604248047,1.00,1.00,0
query_1026,0.133,1,100.45530399999996,0.25153160095214844,1.00,1.00,0
query_10271,1.743,15,110.05336133333329,2.116123835245768,1.00,1.00,0
query_10272,0.083,1,68.25819200000001,0.14066696166992188,1.00,1.00,0
query_10273,0.23,2,107.55954400000002,0.19407272338867188,1.00,1.00,0
query_10274,0.112,1,88.100232,0.2231597900390625,1.00,1.00,0
query_10277,3.829,15,133.0986125333334,0.2265294392903646,1.00,1.00,0
query_10279,0.081,1,71.22127200000003,0.3018379211425781,1.00,1.00,0
query_1027,0.225,2,104.97280999999997,0.2532005310058594,1.00,1.00,0
query_10280,0.148,1,104.67461200000002,0.1766681671142578,1.00,1.00,0
query_10281,0.104,1,83.952224,0.18286705017089844,1.00,1.00,0
query_10282,0.114,1,90.18105600000001,0.2598762512207031,1.00,1.00,0
query_10283,0.075,1,67.05864799999995,0.30803680419921875,1.00,1.00,0
query_10284,0.636,6,103.00546000000001,0.1747608184814453,1.00,1.00,0
query_10285,0.33,2,108.91608400000001,0.15211105346679688,1.00,1.00,0
query_10286,0.076,1,68.15791200000001,0.28967857360839844,1.00,1.00,0
query_10287,0.321,3,100.993788,0.23484230041503906,1.00,1.00,0
query_10288,1.721,14,112.49059114285713,1.7632075718470983,1.00,1.00,0
query_1028,0.114,1,90.25372799999991,0.1952648162841797,1.00,1.00,0
query_10291,0.928,8,111.33883900000004,0.2364516258239746,1.00,1.00,0
query_10292,0.958,7,113.37172571428573,0.25340488978794645,1.00,1.00,0
query_10293,0.573,4,115.497206,0.19037723541259766,1.00,1.00,0
query_10295,0.089,1,75.936104,0.18835067749023438,1.00,1.00,0
query_10297,0.773,7,107.56551085714287,0.7417883191789899,1.00,1.00,0
query_10298,0.395,3,119.07048533333334,0.3312428792317708,1.00,1.00,0
query_10299,0.364,3,110.14620266666664,0.4878044128417969,1.00,1.00,0
query_102,0.702,6,111.50156266666664,0.7641315460205078,1.00,1.00,0
query_10300,0.076,1,67.49356799999998,0.1728534698486328,1.00,1.00,0
query_10301,3.185,13,130.80727230769224,0.23310001079852766,1.00,1.00,0
query_10302,1.571,6,133.25838133333332,0.2338886260986328,1.00,1.00,0
query_10303,0.107,1,86.07100000000003,0.20313262939453125,1.00,1.00,0
query_10304,1.367,10,113.281232,0.20923614501953125,1.00,1.00,0
query_10307,0.353,3,107.40184133333328,0.29087066650390625,1.00,1.00,0
query_10308,0.905,8,107.34758800000002,0.3052949905395508,1.00,1.00,0
query_10309,0.078,1,67.33286399999997,0.202178955078125,1.00,1.00,0
query_1030,0.198,2,94.44549800000001,0.24187564849853516,1.00,1.00,0
query_10310,0.28,2,112.35925199999997,0.1672506332397461,1.00,1.00,0
query_10311,0.075,1,67.02887999999996,0.2548694610595703,1.00,1.00,0
query_10313,0.076,1,67.21332800000002,0.36907196044921875,1.00,1.00,0
query_10314,0.188,1,133.08479599999998,0.26679039001464844,1.00,1.00,0
query_10315,0.285,2,122.148054,0.3031492233276367,1.00,1.00,0
query_10316,0.254,2,99.54811800000004,0.17452239990234375,1.00,1.00,0
query_10317,2.435,8,132.69471050000004,0.17598271369934082,1.00,1.00,0
query_10318,2.585,11,141.25949527272726,0.37299502979625354,1.00,1.00,0
query_10319,0.108,1,89.350412,0.2155303955078125,1.00,1.00,0
query_1031,0.501,4,117.202722,0.3203749656677246,1.00,1.00,0
query_10320,0.117,1,90.72035600000004,0.24747848510742188,1.00,1.00,0
query_10322,0.353,3,105.64673066666667,0.2872149149576823,1.00,1.00,0
query_10323,0.406,4,98.57557100000002,0.21445751190185547,1.00,1.00,0
query_10324,3.654,15,132.4254770666666,0.2201557159423828,1.00,1.00,0
query_10326,0.124,1,96.07228000000003,0.1919269561767578,1.00,1.00,0
query_10327,0.542,5,105.04934,0.21719932556152344,1.00,1.00,0
query_1032,0.802,6,115.52354933333334,0.32782554626464844,1.00,1.00,0
query_10330,0.803,4,119.06284200000002,0.17791986465454102,1.00,1.00,0
query_10331,0.327,3,105.55894933333336,0.5393028259277344,1.00,1.00,0
query_10332,0.389,3,107.64816533333335,0.18779436747233072,1.00,1.00,0
query_10335,0.258,2,114.59729399999998,0.3618001937866211,1.00,1.00,0
query_10337,0.105,1,85.04756400000008,0.20170211791992188,1.00,1.00,0
query_10338,0.113,1,89.15443599999992,0.32019615173339844,1.00,1.00,0
query_10339,0.082,1,72.05114400000002,0.21457672119140625,1.00,1.00,0
query_1033,0.087,1,76.88153599999998,0.232696533203125,1.00,1.00,0
query_10340,0.408,3,116.77969866666666,0.31765302022298175,1.00,1.00,0
query_10341,0.133,1,106.40109999999993,0.14853477478027344,1.00,1.00,0
query_10343,0.274,2,114.74386399999997,0.23686885833740234,1.00,1.00,0
query_10344,0.114,1,88.81274800000006,0.11610984802246094,1.00,1.00,0
query_10345,1.022,9,104.97705644444447,0.21971596611870658,1.00,1.00,0
query_10346,0.089,1,77.147604,0.20503997802734375,1.00,1.00,0
