query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,15
query_1173,0.448,1,4,0
query_11740,100.349,1,2579,0
query_11741,,0,0
query_11742,1.245,1,376,0
query_11743,2.418,1,2,0
query_11744,106.446,1,2,0
query_11745,85.483,1,13,0
query_11746,40.305,1,37,0
query_11747,112.092,1,5,0
query_11748,73.698,1,99220,0
query_11749,47.708,1,638,0
query_1174,21.638,1,2,0
query_11750,,0,0
query_11751,48.621,1,2,0
query_11752,3.158,1,128,0
query_11753,104.049,1,69,0
query_11754,15.778,1,96,0
query_11755,65.03,1,7,0
query_11756,0.9,1,2,0
query_11757,,0,0
query_11758,103.153,1,2,0
query_11759,19.01,1,3,0
query_1175,,0,0
query_11760,2.515,1,27,0
query_11761,,0,0
query_11762,2.456,1,2,0
query_11763,101.561,1,4,0
query_11764,,0,0
query_11765,,0,0
query_11766,116.505,1,131,0
query_11767,,0,0
query_11768,6.335,1,98,0
query_11769,,0,0
query_1176,55.054,1,1007,0
query_11770,,0,0
query_11771,8.073,1,2,0
query_11772,,0,0
query_11773,2.842,1,2,0
query_11774,0.345,1,4,0
query_11775,65.473,1,4,0
query_11776,,0,0
query_11777,26.929,1,31,0
query_11778,49.645,1,9090,0
query_11779,,0,0
query_1177,35.145,1,4,0
query_11780,0.293,1,169,0
query_11781,0.457,1,225,0
query_11782,,0,0
query_11783,,0,0
query_11784,21.878,1,58,0
query_11785,,0,0
query_11786,2.383,1,1260,0
query_11787,,0,0
query_11788,109.533,1,6484,0
query_11789,33.372,1,162164,0
query_1178,103.268,1,1717,0
query_11790,90.902,1,2,0
query_11791,0.078,1,2,0
query_11792,102.593,1,28380,0
query_11793,,0,0
query_11794,107.131,1,2,0
query_11795,16.876,1,134,0
query_11796,117.481,1,182,0
query_11797,26.999,1,6,0
query_11798,94.133,1,13,0
query_11799,62.056,1,715,0
query_1179,111.896,1,2327,0
query_117,50.415,1,12604,0
query_11800,1.913,1,3,0
query_11801,2.489,1,652,0
query_11802,103.035,1,5,0
query_11803,,0,0
query_11804,19.972,1,2136,0
query_11805,99.585,1,160,0
query_11806,,0,0
query_11807,21.548,1,126,0
query_11808,108.774,1,2,0
query_11809,31.684,1,1794,0
query_1180,90.149,1,2,0
query_11810,116.115,1,15375,0
query_11811,119.441,1,906,0
query_11812,4.041,1,22372,0
query_11813,,0,0
query_11814,118.356,1,8,0
query_11815,66.549,1,1048578,0
query_11816,71.157,1,184,0
query_11817,104.063,1,376,0
query_11818,,0,0
query_11819,34.153,1,12,0
query_1181,64.783,1,143,0
query_11820,61.868,1,56,0
query_11821,,0,0
query_11822,16.411,1,123515,0
query_11823,25.027,1,22,0
query_11824,,0,0
query_11825,2.567,1,28,0
query_11826,0.182,1,2579,0
query_11827,50.065,1,19,0
query_11828,0.911,1,1907,0
query_11829,,0,0
query_1182,3.624,1,2,0
query_11830,,0,0
query_11831,,0,0
query_11832,1.434,1,129,0
query_11833,10.371,1,487,0
query_11834,35.719,1,906,0
query_11835,0.66,1,248,0
query_11836,23.393,1,4195,0
query_11837,,0,0
query_11838,,0,0
query_11839,54.856,1,2,0
query_1183,70.444,1,5,0
query_11840,65.518,1,2,0
query_11841,35.221,1,40,0
query_11842,,0,0
query_11843,2.108,1,67,0
query_11844,0.373,1,1997,0
query_11845,,0,0
query_11846,109.027,1,7,0
query_11847,63.81,1,10483,0
query_11848,56.77,1,22,0
query_11849,49.52,1,21,0
query_1184,0.532,1,274,0
query_11850,0.055,1,21,0
query_11851,7.173,1,3,0
query_11852,,0,0
query_11853,118.799,1,1439,0
query_11854,4.426,1,9670,0
query_11855,0.249,1,2,0
query_11856,,0,0
query_11857,12.004,1,11,0
query_11858,109.681,1,32,0
query_11859,1.026,1,169,0
query_1185,100.006,1,75,0
query_11860,71.663,1,483,0
query_11861,73.46,1,2,0
query_11862,117.926,1,11,0
query_11863,66.294,1,3,0
query_11864,102.645,1,54,0
query_11865,0.497,1,1772,0
query_11866,0.997,1,12,0
query_11867,,0,0
query_11868,7.026,1,3307,0
query_11869,63.875,1,1201,0
query_1186,,0,0
query_11870,58.829,1,209,0
query_11871,1.166,1,2,0
query_11872,3.405,1,17,0
query_11873,50.899,1,28380,0
query_11874,,0,0
query_11875,,0,0
query_11876,55.158,1,13,0
query_11877,1.033,1,231,0
query_11878,107.023,1,12,0
query_11879,67.303,1,1048578,0
query_1187,56.128,1,53,0
query_11880,68.226,1,1048578,0
query_11881,52.767,1,4,0
query_11882,,0,0
query_11883,4.968,1,3,0
query_11884,,0,0
query_11885,4.742,1,369,0
query_11886,0.563,1,2,0
query_11887,,0,0
query_11888,1.291,1,127,0
query_11889,,0,0
query_1188,,0,0
query_11890,7.028,1,82,0
query_11891,119.157,1,4,0
query_11892,68.137,1,26,0
query_11893,1.812,1,12,0
query_11894,,0,0
query_11895,59.048,1,6388,0
query_11896,0.086,1,22,0
query_11897,,0,0
query_11898,1.196,1,28,0
query_11899,9.504,1,2,0
query_1189,,0,0
query_118,2.164,1,12,0
query_11900,,0,0
query_11901,118.613,1,3,0
query_11902,51.291,1,64426,0
query_11903,101.259,1,66,0
query_11904,94.565,1,101,0
query_11905,68.295,1,3,0
query_11906,105.322,1,1048578,0
query_11907,71.505,1,583,0
query_11908,82.414,1,105,0
query_11909,23.324,1,207800,0
query_1190,2.745,1,11,0
query_11910,,0,0
