query,time,httpCalls,nbResults,errors
query_2836,,0,0
query_2837,,0,0
query_2838,,0,0
query_2839,14.416,1,51,0
query_283,,0,0
query_2840,,0,0
query_2841,75.491,1,67,0
query_2842,119.387,1,328,0
query_2843,,0,0
query_2844,5.994,1,5,0
query_2845,118.898,1,2,0
query_2846,16.728,1,3,0
query_2847,,0,0
query_2848,107.227,1,4,0
query_2849,,0,0
query_284,102.948,1,9090,0
query_2850,34.399,1,7,0
query_2851,118.472,1,2,0
query_2852,,0,0
query_2853,7.958,1,44,0
query_2854,,0,0
query_2855,,0,0
query_2856,114.725,1,225,0
query_2857,,0,0
query_2858,,0,0
query_2859,107.649,1,277,0
query_285,50.248,1,2,0
query_2860,118.52,1,6,0
query_2861,69.438,1,2,0
query_2862,,0,0
query_2863,56.981,1,4,0
query_2864,,0,0
query_2865,,0,0
query_2866,69.258,1,47,0
query_2867,67.062,1,67,0
query_2868,,0,0
query_2869,,0,0
query_286,111.553,1,3344,0
query_2870,118.155,1,4207,0
query_2871,23.368,1,35,0
query_2872,,0,0
query_2873,,0,0
query_2874,104.052,1,416,0
query_2875,18.185,1,50,0
query_2876,,0,0
query_2877,,0,0
query_2878,11.494,1,342,0
query_2879,101.612,1,10812,0
query_287,,0,0
query_2880,112.27,1,2,0
query_2881,57.359,1,6,0
query_2882,83.182,1,36,0
query_2883,117.31,1,675,0
query_2884,118.09,1,333,0
query_2885,6.06,1,145,0
query_2886,,0,0
query_2887,,0,0
query_2888,,0,0
query_2889,72.509,1,2,0
query_288,117.525,1,288,0
query_2890,57.808,1,4,0
query_2891,103.925,1,709,0
query_2892,26.914,1,20,0
query_2893,114.504,1,4195,0
query_2894,117.287,1,76,0
query_2895,,0,0
query_2896,83.335,1,1024,0
query_2897,52.475,1,755,0
query_2898,107.44,1,7,0
query_2899,,0,0
query_289,5.257,1,2,0
query_28,3.358,1,16,0
query_2900,,0,0
query_2901,111.82,1,142,0
query_2902,12.57,1,2,0
query_2903,,0,0
query_2904,105.981,1,82,0
query_2905,106.406,1,80,0
query_2906,1.498,1,3,0
query_2907,,0,0
query_2908,,0,0
query_2909,,0,0
query_290,76.165,1,2,0
query_2910,56.214,1,2,0
query_2911,,0,0
query_2912,113.94,1,2,0
query_2913,119.216,1,4,0
query_2914,110.024,1,7,0
query_2915,16.252,1,31,0
query_2916,118.694,1,71,0
query_2917,33.866,1,5,0
query_2918,89.975,1,5,0
query_2919,,0,0
query_291,119.456,1,3,0
query_2920,,0,0
query_2921,18.61,1,2,0
query_2922,16.089,1,963,0
query_2923,,0,0
query_2924,,0,0
query_2925,19.068,1,15,0
query_2926,60.717,1,554149,0
query_2927,63.798,1,213,0
query_2928,113.755,1,225,0
query_2929,,0,0
query_292,,0,0
query_2930,58.863,1,225,0
query_2931,2.217,1,1834,0
query_2932,,0,0
query_2933,22.107,1,2,0
query_2934,67.736,1,34,0
query_2935,,0,0
query_2936,,0,0
query_2937,,0,0
query_2938,93.191,1,2,0
query_2939,68.043,1,22891,0
query_293,85.167,1,54,0
query_2940,,0,0
query_2941,7.707,1,101,0
query_2942,,0,0
query_2943,75.475,1,2163,0
query_2944,59.01,1,254,0
query_2945,3.887,1,115,0
query_2946,119.311,1,80,0
query_2947,,0,0
query_2948,6.731,1,16,0
query_2949,,0,0
query_294,71.006,1,2,0
query_2950,,0,0
query_2951,,0,0
query_2952,6.74,1,2,0
query_2953,115.798,1,65,0
query_2954,113.669,1,152,0
query_2955,9.546,1,173,0
query_2956,,0,0
query_2957,,0,0
query_2958,70.249,1,554149,0
query_2959,,0,0
query_295,58.914,1,4,0
query_2960,118.496,1,2412,0
query_2961,67.412,1,2239,0
query_2962,60.99,1,20,0
query_2963,,0,0
query_2964,114.569,1,8,0
query_2965,,0,0
query_2966,19.166,1,352,0
query_2967,,0,0
query_2968,,0,0
query_2969,75.154,1,10,0
query_296,,0,0
query_2970,85.29,1,114,0
query_2971,39.835,1,3,0
query_2972,69.331,1,10,0
query_2973,118.977,1,4207,0
query_2974,103.835,1,163,0
query_2975,61.311,1,651,0
query_2976,2.655,1,1899,0
query_2977,,0,0
query_2978,21.021,1,2,0
query_2979,,0,0
query_297,115.274,1,2,0
query_2980,119.022,1,199,0
query_2981,78.335,1,50,0
query_2982,54.975,1,2,0
query_2983,52.034,1,2,0
query_2984,,0,0
query_2985,58.313,1,2,0
query_2986,115.09,1,487,0
query_2987,110.94,1,2,0
query_2988,,0,0
query_2989,8.106,1,26,0
query_298,,0,0
query_2990,,0,0
query_2991,,0,0
query_2992,111.573,1,131,0
query_2993,14.472,1,2099,0
query_2994,50.468,1,4,0
query_2995,72.729,1,651,0
query_2996,4.557,1,3,0
query_2997,,0,0
query_2998,,0,0
query_2999,,0,0
query_299,15.729,1,980,0
query_29,26.544,1,4770,0
query_2,,0,0
query_3000,,0,0
query_3001,20.914,1,3,0
query_3002,110.44,1,4,0
query_3003,,0,0
query_3004,4.87,1,2277,0
query_3005,,0,0
query_3006,,0,0
query_3007,57.85,1,825,0
query_3008,,0,0
