query,time,httpCalls,serverTime,errors
query_8220,111.068,6258,70.226589964845,0
query_8221,0.253,6,85.16666666666667,0
query_8222,,0
query_8223,44.845,2184,64.31639194139194,0
query_8224,0.236,8,71.125,0
query_8225,,0
query_8226,,0
query_8227,46.991,2276,66.47100175746924,0
query_8228,1.275,44,69.75,0
query_8229,3.734,138,68.1376811594203,0
query_822,,0
query_8230,,0
query_8231,29.144,1375,64.064,0
query_8232,,0
query_8233,0.141,1,57,0
query_8234,,0
query_8235,72.088,4405,83.17230419977298,0
query_8236,87.716,4075,64.97006134969325,0
query_8237,,0
query_8238,23.752,1049,61.581506196377504,0
query_8239,0.413,9,70.55555555555556,0
query_823,0.137,5,85.6,0
query_8240,100.033,4564,65.82427695004382,0
query_8241,84.355,4305,66.44878048780488,0
query_8242,54.177,3668,87.72246455834242,0
query_8243,8.442,513,77.89863547758284,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,16.455,826,62.39467312348668,0
query_824,,0
query_8250,13.332,792,70.1830808080808,0
query_8251,0.21,3,60,0
query_8252,0.321,7,66.57142857142857,0
query_8253,22.669,1247,62.22935044105854,0
query_8254,,0
query_8255,111.981,6826,61.72516847348374,0
query_8256,36.379,2358,74.86132315521628,0
query_8257,39.128,2333,65.43077582511788,0
query_8258,,0
query_8259,31.539,1970,59.856852791878175,0
query_825,0.168,5,58,0
query_8260,,0
query_8261,18.12,983,64.20549338758902,0
query_8262,52.663,3801,85.50539331754801,0
query_8263,19.531,939,61.64749733759319,0
query_8264,63.156,3943,79.26198326147603,0
query_8265,0.219,4,61.5,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,54.723,3756,83.60090521831737,0
query_826,7.488,340,59.44117647058823,0
query_8270,44.696,1911,68.8283621140764,0
query_8271,,0
query_8272,,0
query_8273,63.156,3559,61.558021916268615,0
query_8274,3.583,163,62.50306748466258,0
query_8275,,0
query_8276,23.543,1119,70.10008936550491,0
query_8277,1.202,61,67.78688524590164,0
query_8278,0.426,13,74.38461538461539,0
query_8279,0.092,5,61.8,0
query_827,18.521,990,72.17979797979798,0
query_8280,59.359,3230,64.17461300309597,0
query_8281,,0
query_8282,25.949,1583,60.76310802274163,0
query_8283,0.279,6,60.5,0
query_8284,13.604,791,71.72819216182047,0
query_8285,5.599,327,80.29969418960245,0
query_8286,31.082,1730,65.10635838150289,0
query_8287,,0
query_8288,86.909,5255,62.500285442435775,0
query_8289,,0
query_828,6.703,426,86.4530516431925,0
query_8290,0.135,1,64,0
query_8291,8.933,495,64.97777777777777,0
query_8292,,0
query_8293,,0
query_8294,3.609,130,60.4,0
query_8295,3.768,158,62.664556962025316,0
query_8296,82.424,4272,66.38202247191012,0
query_8297,0.312,9,66.33333333333333,0
query_8298,0.264,4,73,0
query_8299,12.106,609,66.34811165845649,0
query_829,,0
query_82,32.975,1330,67.51954887218045,0
query_8300,23.272,965,69.76891191709845,0
query_8301,22.503,910,72.05054945054945,0
query_8302,2.396,127,61.811023622047244,0
query_8303,,0
query_8304,83.836,3734,62.62426352437065,0
query_8305,,0
query_8306,11.976,74,63.689189189189186,0
query_8307,0.365,8,64,0
query_8308,0.16,4,62.5,0
query_8309,0.216,5,60.8,0
query_830,0.348,8,63.375,0
query_8310,,0
query_8311,50.715,2575,69.08466019417476,0
query_8312,,0
query_8313,0.843,40,57.7,0
query_8314,,0
query_8315,0.219,3,61,0
query_8316,,0
query_8317,,0
query_8318,2.193,123,58.390243902439025,0
query_8319,0.349,7,61,0
query_831,77.747,4272,61.96465355805243,0
query_8320,,0
query_8321,0.348,7,58.285714285714285,0
query_8322,0.298,10,101.5,0
query_8323,24.577,1312,58.97637195121951,0
query_8324,0.134,1,57,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,54.794,3795,89.33886693017128,0
query_8329,101.698,4025,61.295155279503106,0
query_832,0.148,2,67,0
query_8330,0.213,4,58.75,0
query_8331,0.13,1,57,0
query_8332,,0
query_8333,51.758,2743,64.65548669340139,0
query_8334,0.147,4,64.25,0
query_8335,0.218,8,74.875,0
query_8336,,0
query_8337,0.714,32,65.625,0
query_8338,66.558,4054,61.92575234336458,0
query_8339,0.384,12,68.5,0
query_833,2.202,118,61.067796610169495,0
query_8340,18.175,1074,72.91620111731844,0
query_8341,,0
query_8342,4.088,160,69.33125,0
query_8343,62.209,3361,65.42487354953883,0
query_8344,3.264,121,64.47107438016529,0
query_8345,,0
query_8346,1.576,78,67.78205128205128,0
query_8347,,0
query_8348,62.553,3654,73.64039408866995,0
query_8349,26.389,1312,63.889481707317074,0
query_834,0.529,14,71.64285714285714,0
query_8350,0.419,10,83.8,0
query_8351,0.138,1,59,0
query_8352,52.517,1718,62.381257275902215,0
query_8353,94.677,5083,66.18552036199095,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,52.372,3642,86.86683141131246,0
query_8358,69.425,4795,101.14244004171012,0
query_8359,4.468,242,68.46280991735537,0
query_835,0.082,1,54,0
query_8360,45.71,2258,72.98759964570417,0
query_8361,,0
query_8362,0.133,1,58,0
query_8363,24.101,1392,74.20402298850574,0
query_8364,,0
query_8365,68.32,3130,68.90798722044728,0
query_8366,,0
query_8367,,0
query_8368,31.062,1557,63.50867052023121,0
query_8369,38.355,1812,68.09216335540839,0
query_836,3.241,175,61.72,0
query_8370,2.117,103,65.16504854368932,0
query_8371,4.96,220,67.9590909090909,0
query_8372,18.352,994,66.06941649899396,0
query_8373,68.174,3530,67.11898016997168,0
query_8374,,0
query_8375,,0
query_8376,29.986,1569,62.23263224984066,0
query_8377,,0
query_8378,,0
query_8379,5.884,254,61.12992125984252,0
query_837,,0
query_8380,2.968,138,59.77536231884058,0
query_8381,17.339,916,59.45414847161572,0
query_8382,61.616,3132,58.19731800766284,0
query_8383,7.488,387,58.84237726098191,0
query_8384,0.241,6,68.5,0
query_8385,,0
query_8386,0.285,6,65.83333333333333,0
query_8387,53.656,3852,84.33982346832813,0
query_8388,40.307,2105,62.56199524940617,0
query_8389,,0
query_838,66.283,3241,61.44399876581302,0
query_8390,1.853,80,62.7,0
query_8391,0.135,1,57,0
query_8392,,0
query_8393,111.671,4727,56.49947112333404,0
query_8394,110.685,9024,93.48093971631205,0
