query,time,httpCalls,nbResults,errors
query_8047,0.139,1,906,0
query_8048,,0,0
query_8049,,0,0
query_804,,0,0
query_8050,7.408,1,54,0
query_8051,,0,0
query_8052,118.625,1,1730,0
query_8053,67.358,1,618334,0
query_8054,84.83,1,834,0
query_8055,91.369,1,247,0
query_8056,,0,0
query_8057,59.162,1,2,0
query_8058,1.139,1,16190,0
query_8059,82.579,1,2317,0
query_805,69.036,1,7,0
query_8060,,0,0
query_8061,94.281,1,51,0
query_8062,33.53,1,232,0
query_8063,48.823,1,5,0
query_8064,,0,0
query_8065,21.689,1,4836,0
query_8066,,0,0
query_8067,4.593,1,1439,0
query_8068,116.957,1,651,0
query_8069,,0,0
query_806,3.301,1,88,0
query_8070,,0,0
query_8071,67.763,1,1048578,0
query_8072,59.422,1,2,0
query_8073,,0,0
query_8074,118.693,1,2,0
query_8075,,0,0
query_8076,8.521,1,3,0
query_8077,114.585,1,28380,0
query_8078,117.746,1,3,0
query_8079,79.925,1,2,0
query_807,,0,0
query_8080,46.401,1,2,0
query_8081,,0,0
query_8082,2.05,1,2,0
query_8083,119.259,1,556,0
query_8084,,0,0
query_8085,,0,0
query_8086,26.818,1,67,0
query_8087,,0,0
query_8088,61.333,1,40,0
query_8089,49.26,1,458,0
query_808,0.647,1,67,0
query_8090,99.892,1,27,0
query_8091,23.603,1,51,0
query_8092,118.945,1,5,0
query_8093,118.777,1,2,0
query_8094,,0,0
query_8095,2.758,1,2,0
query_8096,119.123,1,122,0
query_8097,69.11,1,1583,0
query_8098,95.259,1,11,0
query_8099,100.867,1,9670,0
query_809,,0,0
query_80,24.358,1,65,0
query_8100,100.288,1,2,0
query_8101,,0,0
query_8102,,0,0
query_8103,19.928,1,219,0
query_8104,104.407,1,906,0
query_8105,17.186,1,59,0
query_8106,,0,0
query_8107,,0,0
query_8108,,0,0
query_8109,44.9,1,5,0
query_810,50.06,1,717,0
query_8110,,0,0
query_8111,5.148,1,2,0
query_8112,,0,0
query_8113,117.227,1,5,0
query_8114,,0,0
query_8115,6.838,1,14,0
query_8116,,0,0
query_8117,,0,0
query_8118,37.552,1,216950,0
query_8119,87.843,1,61,0
query_811,116.335,1,6,0
query_8120,7.67,1,333,0
query_8121,,0,0
query_8122,,0,0
query_8123,14.745,1,49,0
query_8124,1.16,1,17,0
query_8125,,0,0
query_8126,109.038,1,3,0
query_8127,7.348,1,2,0
query_8128,,0,0
query_8129,,0,0
query_812,7.348,1,397,0
query_8130,,0,0
query_8131,,0,0
query_8132,8.222,1,165,0
query_8133,105.224,1,160,0
query_8134,17.503,1,575,0
query_8135,,0,0
query_8136,119.02,1,35,0
query_8137,50.26,1,1048578,0
query_8138,66.66,1,22372,0
query_8139,,0,0
query_813,4.143,1,31,0
query_8140,,0,0
query_8141,55.195,1,1834,0
query_8142,2.548,1,155,0
query_8143,9.27,1,76502,0
query_8144,51.361,1,2412,0
query_8145,1.789,1,227,0
query_8146,,0,0
query_8147,108.625,1,165,0
query_8148,,0,0
query_8149,71.741,1,1048578,0
query_814,59.97,1,8,0
query_8150,54.09,1,2,0
query_8151,,0,0
query_8152,3.305,1,1583,0
query_8153,,0,0
query_8154,105.375,1,67,0
query_8155,2.241,1,20,0
query_8156,1.992,1,9375,0
query_8157,,0,0
query_8158,8.417,1,2484,0
query_8159,107.732,1,114,0
query_815,2.105,1,487,0
query_8160,,0,0
query_8161,,0,0
query_8162,8.439,1,15,0
query_8163,2.581,1,38,0
query_8164,77.274,1,2,0
query_8165,43.842,1,3,0
query_8166,8.346,1,76502,0
query_8167,114.21,1,5,0
query_8168,,0,0
query_8169,62.589,1,11,0
query_816,,0,0
query_8170,61.613,1,2,0
query_8171,99.336,1,296,0
query_8172,102.277,1,8,0
query_8173,,0,0
query_8174,,0,0
query_8175,3.61,1,6,0
query_8176,,0,0
query_8177,101.27,1,289,0
query_8178,24.456,1,8831,0
query_8179,,0,0
query_817,70.905,1,11,0
query_8180,57.457,1,2,0
query_8181,66.602,1,27,0
query_8182,48.785,1,2,0
query_8183,1.109,1,2169,0
query_8184,62.496,1,3,0
query_8185,59.974,1,2,0
query_8186,66.858,1,51,0
query_8187,,0,0
query_8188,66.064,1,101,0
query_8189,55.204,1,34,0
query_818,,0,0
query_8190,36.036,1,7746,0
query_8191,50.67,1,419,0
query_8192,,0,0
query_8193,55.779,1,3596,0
query_8194,68.455,1,2537,0
query_8195,0.814,1,65,0
query_8196,,0,0
query_8197,,0,0
query_8198,,0,0
query_8199,55.999,1,1454,0
query_819,119.117,1,312,0
query_81,75.617,1,28,0
query_8200,,0,0
query_8201,8.586,1,2,0
query_8202,27.574,1,35,0
query_8203,,0,0
query_8204,,0,0
query_8205,2.25,1,240,0
query_8206,31.459,1,911,0
query_8207,,0,0
query_8208,7.056,1,6,0
query_8209,52.939,1,51,0
query_820,68.042,1,81,0
query_8210,,0,0
query_8211,2.614,1,2,0
query_8212,,0,0
query_8213,53.619,1,11737,0
query_8214,,0,0
query_8215,81.579,1,4,0
query_8216,,0,0
query_8217,39.405,1,66,0
query_8218,50.382,1,275,0
query_8219,,0,0
query_821,74.906,1,9,0
