query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,,0,0
query_8397,112.82,1,3,0
query_8398,113.59,1,7,0
query_8399,,0,0
query_839,8.286,1,8484,0
query_83,64.764,1,1048578,0
query_8400,,0,0
query_8401,56.487,1,2,0
query_8402,5.653,1,3,0
query_8403,,0,0
query_8404,7.379,1,2,0
query_8405,74.794,1,67,0
query_8406,58.011,1,61,0
query_8407,,0,0
query_8408,,0,0
query_8409,32.55,1,16,0
query_840,1.768,1,1230,0
query_8410,,0,0
query_8411,20.931,1,2,0
query_8412,0.84,1,4,0
query_8413,,0,0
query_8414,4.712,1,8,0
query_8415,99.854,1,15,0
query_8416,,0,0
query_8417,21.735,1,2,0
query_8418,,0,0
query_8419,59.103,1,493,0
query_841,65.576,1,5,0
query_8420,,0,0
query_8421,37.5,1,382,0
query_8422,,0,0
query_8423,108.549,1,2,0
query_8424,13.496,1,156,0
query_8425,,0,0
query_8426,,0,0
query_8427,116.527,1,631,0
query_8428,80.403,1,3,0
query_8429,117.982,1,45,0
query_842,2.576,1,106,0
query_8430,1.45,1,1690,0
query_8431,,0,0
query_8432,,0,0
query_8433,9.974,1,650,0
query_8434,,0,0
query_8435,86.025,1,243152,0
query_8436,36.23,1,2379,0
query_8437,0.933,1,2,0
query_8438,1.786,1,113,0
query_8439,,0,0
query_843,,0,0
query_8440,76.107,1,2239,0
query_8441,48.245,1,3344,0
query_8442,,0,0
query_8443,49.881,1,23,0
query_8444,76.876,1,10,0
query_8445,45.865,1,2,0
query_8446,,0,0
query_8447,,0,0
query_8448,50.788,1,33,0
query_8449,19.232,1,10,0
query_844,,0,0
query_8450,,0,0
query_8451,7.097,1,26,0
query_8452,,0,0
query_8453,,0,0
query_8454,31.121,1,10016,0
query_8455,96.591,1,58,0
query_8456,,0,0
query_8457,,0,0
query_8458,3.149,1,2,0
query_8459,,0,0
query_845,104.308,1,332,0
query_8460,18.734,1,3,0
query_8461,,0,0
query_8462,103.112,1,2,0
query_8463,,0,0
query_8464,67.241,1,37,0
query_8465,61.48,1,2,0
query_8466,,0,0
query_8467,67.963,1,906,0
query_8468,,0,0
query_8469,52.718,1,2,0
query_846,61.477,1,37,0
query_8470,,0,0
query_8471,60.551,1,5,0
query_8472,,0,0
query_8473,105.716,1,245,0
query_8474,2.512,1,17,0
query_8475,,0,0
query_8476,111.252,1,120,0
query_8477,31.14,1,2,0
query_8478,97.685,1,98,0
query_8479,86.568,1,6,0
query_847,,0,0
query_8480,,0,0
query_8481,13.695,1,19,0
query_8482,,0,0
query_8483,103.299,1,2,0
query_8484,20.295,1,2560,0
query_8485,51.614,1,5,0
query_8486,63.37,1,21,0
query_8487,106.936,1,3,0
query_8488,72.624,1,333,0
query_8489,62.806,1,87,0
query_848,3.23,1,3,0
query_8490,,0,0
query_8491,37.991,1,195,0
query_8492,20.825,1,6191,0
query_8493,2.142,1,182,0
query_8494,0.8,1,67,0
query_8495,,0,0
query_8496,,0,0
query_8497,14.696,1,14,0
query_8498,116.882,1,124,0
query_8499,73.99,1,54,0
query_849,73.167,1,74,0
query_84,58.82,1,2,0
query_8500,107.828,1,13,0
query_8501,2.467,1,12,0
query_8502,,0,0
query_8503,107.667,1,81,0
query_8504,0.845,1,2,0
query_8505,6.517,1,2,0
query_8506,,0,0
query_8507,3.037,1,308,0
query_8508,119.465,1,23,0
query_8509,6.564,1,2,0
query_850,,0,0
query_8510,103.032,1,2,0
query_8511,29.583,1,29,0
query_8512,24.97,1,5,0
query_8513,2.11,1,81,0
query_8514,,0,0
query_8515,104.161,1,2,0
query_8516,,0,0
query_8517,,0,0
query_8518,69.026,1,26,0
query_8519,,0,0
query_851,4.106,1,3,0
query_8520,,0,0
query_8521,,0,0
query_8522,64.798,1,2,0
query_8523,59.011,1,3,0
query_8524,63.286,1,9670,0
query_8525,60.218,1,9375,0
query_8526,105.574,1,2,0
query_8527,,0,0
query_8528,114.807,1,2,0
query_8529,,0,0
query_852,2.644,1,394,0
query_8530,50.634,1,29,0
query_8531,0.562,1,50,0
query_8532,,0,0
query_8533,,0,0
query_8534,5.447,1,2,0
query_8535,,0,0
query_8536,29.984,1,5,0
query_8537,,0,0
query_8538,9.271,1,104,0
query_8539,,0,0
query_853,7.027,1,1768,0
query_8540,1.013,1,51,0
query_8541,,0,0
query_8542,6.196,1,38,0
query_8543,,0,0
query_8544,9.034,1,9,0
query_8545,111.785,1,2,0
query_8546,117.425,1,3,0
query_8547,16.889,1,159,0
query_8548,52.599,1,7812,0
query_8549,,0,0
query_854,,0,0
query_8550,27.217,1,2,0
query_8551,98.598,1,71,0
query_8552,30.677,1,47,0
query_8553,48.248,1,4,0
query_8554,2.817,1,3186,0
query_8555,,0,0
query_8556,,0,0
query_8557,,0,0
query_8558,9.118,1,2,0
query_8559,52.409,1,8,0
query_855,69.616,1,3,0
query_8560,,0,0
query_8561,118.274,1,1048578,0
query_8562,57.935,1,3,0
query_8563,70.88,1,35,0
query_8564,,0,0
query_8565,3.636,1,7458,0
query_8566,17.003,1,3,0
query_8567,,0,0
query_8568,,0,0
