query,time,httpCalls,nbResults,errors
query_4051,,0,0
query_4052,,0,0
query_4053,,0,0
query_4054,,0,0
query_4055,7.258,1,3,0
query_4056,,0,0
query_4057,,0,0
query_4058,,0,0
query_4059,,0,0
query_405,8.207,1,54,0
query_4060,118.895,1,6484,0
query_4061,80.071,1,14,0
query_4062,,0,0
query_4063,63.743,1,2,0
query_4064,,0,0
query_4065,,0,0
query_4066,72.92,1,3390,0
query_4067,17.147,1,18,0
query_4068,,0,0
query_4069,,0,0
query_406,,0,0
query_4070,,0,0
query_4071,5.53,1,3,0
query_4072,,0,0
query_4073,,0,0
query_4074,114.88,1,2,0
query_4075,20.482,1,14026,0
query_4076,118.925,1,54,0
query_4077,,0,0
query_4078,,0,0
query_4079,105.502,1,8,0
query_407,,0,0
query_4080,59.706,1,4207,0
query_4081,,0,0
query_4082,,0,0
query_4083,82.092,1,708,0
query_4084,,0,0
query_4085,113.582,1,155,0
query_4086,,0,0
query_4087,15.904,1,8,0
query_4088,,0,0
query_4089,,0,0
query_408,14.383,1,2,0
query_4090,,0,0
query_4091,,0,0
query_4092,117.297,1,2,0
query_4093,1.656,1,4,0
query_4094,,0,0
query_4095,,0,0
query_4096,108.945,1,551,0
query_4097,,0,0
query_4098,,0,0
query_4099,,0,0
query_409,,0,0
query_40,9.156,1,2,0
query_4100,119.584,1,2327,0
query_4101,,0,0
query_4102,,0,0
query_4103,,0,0
query_4104,12.103,1,1260,0
query_4105,119.007,1,31,0
query_4106,88.536,1,1391,0
query_4107,,0,0
query_4108,5.242,1,2,0
query_4109,,0,0
query_410,,0,0
query_4110,99.951,1,17,0
query_4111,84.774,1,165,0
query_4112,62.703,1,2562,0
query_4113,111.192,1,2,0
query_4114,16.53,1,71,0
query_4115,52.431,1,365,0
query_4116,,0,0
query_4117,38.861,1,6995,0
query_4118,86.432,1,2,0
query_4119,,0,0
query_411,,0,0
query_4120,,0,0
query_4121,13.888,1,2,0
query_4122,,0,0
query_4123,66.603,1,2548,0
query_4124,,0,0
query_4125,,0,0
query_4126,80.744,1,2,0
query_4127,,0,0
query_4128,45.763,1,6388,0
query_4129,116.76,1,155,0
query_412,14.772,1,3,0
query_4130,,0,0
query_4131,,0,0
query_4132,40.379,1,15,0
query_4133,,0,0
query_4134,,0,0
query_4135,36.201,1,3,0
query_4136,114.08,1,195,0
query_4137,23.727,1,1901,0
query_4138,48.684,1,2279,0
query_4139,82.706,1,2,0
query_413,,0,0
query_4140,,0,0
query_4141,,0,0
query_4142,,0,0
query_4143,59.51,1,225,0
query_4144,,0,0
query_4145,,0,0
query_4146,,0,0
query_4147,3.419,1,5,0
query_4148,40.779,1,417,0
query_4149,,0,0
query_414,7.236,1,205,0
query_4150,,0,0
query_4151,117.138,1,2,0
query_4152,,0,0
query_4153,109.911,1,4,0
query_4154,25.425,1,101,0
query_4155,95.162,1,3,0
query_4156,119.45,1,2,0
query_4157,31.327,1,5,0
query_4158,,0,0
query_4159,15.388,1,427,0
query_415,115.435,1,205027,0
query_4160,97.084,1,12,0
query_4161,57.884,1,734,0
query_4162,101.285,1,7,0
query_4163,23.08,1,2485,0
query_4164,,0,0
query_4165,,0,0
query_4166,104.577,1,22372,0
query_4167,25.242,1,861,0
query_4168,,0,0
query_4169,,0,0
query_416,2.493,1,2874,0
query_4170,,0,0
query_4171,80.054,1,372,0
query_4172,55.999,1,22,0
query_4173,112.151,1,430,0
query_4174,,0,0
query_4175,,0,0
query_4176,8.698,1,161,0
query_4177,,0,0
query_4178,,0,0
query_4179,95.713,1,16,0
query_417,33.892,1,40,0
query_4180,,0,0
query_4181,119.414,1,17,0
query_4182,,0,0
query_4183,,0,0
query_4184,,0,0
query_4185,10.222,1,937,0
query_4186,,0,0
query_4187,6.458,1,44,0
query_4188,53.232,1,10,0
query_4189,65.888,1,3164,0
query_418,58.268,1,5,0
query_4190,,0,0
query_4191,,0,0
query_4192,104.192,1,101,0
query_4193,,0,0
query_4194,,0,0
query_4195,53.269,1,708,0
query_4196,88.353,1,906,0
query_4197,,0,0
query_4198,,0,0
query_4199,33.407,1,62,0
query_419,91.777,1,2,0
query_41,52.417,1,2,0
query_4200,73.624,1,23,0
query_4201,116.491,1,32,0
query_4202,,0,0
query_4203,,0,0
query_4204,10.924,1,310,0
query_4205,,0,0
query_4206,,0,0
query_4207,7.494,1,4,0
query_4208,117.131,1,131,0
query_4209,,0,0
query_420,31.059,1,152,0
query_4210,92.22,1,2,0
query_4211,31.792,1,155,0
query_4212,98.262,1,2,0
query_4213,67.537,1,22,0
query_4214,100.143,1,400,0
query_4215,116.92,1,3,0
query_4216,118.427,1,2,0
query_4217,45.81,1,2,0
query_4218,,0,0
query_4219,,0,0
query_421,,0,0
query_4220,,0,0
query_4221,43.606,1,5,0
query_4222,87.804,1,33,0
query_4223,118.02,1,2,0
query_4224,90.704,1,15,0
