query,time,httpCalls,serverTime,errors
query_10521,,0
query_10522,,0
query_10523,,0
query_10524,51.7,1250,133.9552,0
query_10525,53.944,1136,142.16549295774647,0
query_10526,1.476,31,129.93548387096774,0
query_10527,,0
query_10528,7.199,192,130.51041666666666,0
query_10529,47.02,1318,119.66312594840667,0
query_1052,29.053,827,108.91898428053204,0
query_10530,45.744,1167,113.03170522707798,0
query_10531,0.201,4,98.75,0
query_10532,,0
query_10533,5.879,178,143.8370786516854,0
query_10534,0.594,7,131.57142857142858,0
query_10535,0.868,12,136.75,0
query_10536,,0
query_10537,,0
query_10538,0.198,4,62.75,0
query_10539,0.129,1,55,0
query_1053,,0
query_10540,52.161,1250,132.5232,0
query_10541,0.626,6,148,0
query_10542,24.045,474,141.31434599156117,0
query_10543,2.896,71,140.19718309859155,0
query_10544,,0
query_10545,,0
query_10546,81.116,2065,150.11864406779662,0
query_10547,2.172,48,140.29166666666666,0
query_10548,0.577,8,86.5,0
query_10549,,0
query_1054,,0
query_10550,,0
query_10551,,0
query_10552,0.082,1,54,0
query_10553,,0
query_10554,0.663,7,148.28571428571428,0
query_10555,93.41,2257,149.94771821001328,0
query_10556,6.588,152,137.1578947368421,0
query_10557,,0
query_10558,11.865,252,122.30952380952381,0
query_10559,0.234,1,161,0
query_1055,0.679,7,142.85714285714286,0
query_10560,91.181,1863,121.06333870101986,0
query_10561,,0
query_10562,,0
query_10563,9.749,286,195.21678321678323,0
query_10564,115.167,3559,126.44422590615342,0
query_10565,43.884,1247,121.38492381716118,0
query_10566,4.82,128,116.28125,0
query_10567,0.329,3,118.33333333333333,0
query_10568,,0
query_10569,,0
query_1056,69.131,1821,131.88797364085667,0
query_10570,,0
query_10571,2.198,61,110.37704918032787,0
query_10572,28.751,840,126.3404761904762,0
query_10573,,0
query_10574,116.906,4131,147.27596223674655,0
query_10575,,0
query_10576,26.014,642,138.3380062305296,0
query_10577,113.512,3937,171.0256540513081,0
query_10578,,0
query_10579,0.254,5,115.4,0
query_1057,2.382,59,128.94915254237287,0
query_10580,,0
query_10581,,0
query_10582,,0
query_10583,86.285,2575,115.29009708737864,0
query_10584,22.967,599,135.1602671118531,0
query_10585,4.19,104,140.23076923076923,0
query_10586,,0
query_10587,118.677,1718,132.9057043073341,0
query_10588,1.747,49,117.85714285714286,0
query_10589,0.395,6,115.16666666666667,0
query_1058,93.443,3791,151.98179899762596,0
query_10590,,0
query_10591,82.509,1913,136.14009409304757,0
query_10592,96.702,2575,131.00194174757283,0
query_10593,,0
query_10594,4.603,128,124.6875,0
query_10595,46.035,1277,124.24197337509788,0
query_10596,39.172,1006,138.91153081510933,0
query_10597,45.725,1270,123.8244094488189,0
query_10598,41.203,892,126.21636771300449,0
query_10599,0.545,9,108.11111111111111,0
query_1059,42.14,1180,126.27118644067797,0
query_105,,0
query_10600,24.149,720,122.91666666666667,0
query_10601,0.314,5,101.2,0
query_10602,90.231,2613,127.80979716800613,0
query_10603,,0
query_10604,52.087,1722,181.93728222996515,0
query_10605,35.976,952,121.06302521008404,0
query_10606,,0
query_10607,,0
query_10608,,0
query_10609,11.183,219,121.55251141552512,0
query_1060,12.737,280,127.18928571428572,0
query_10610,,0
query_10611,,0
query_10612,83.533,2506,148.76895450917797,0
query_10613,,0
query_10614,4.353,117,118.88888888888889,0
query_10615,0.371,3,119.66666666666667,0
query_10616,0.665,12,98.08333333333333,0
