query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,109.193,1,10,0
query_9787,,0,0
query_9788,16.693,1,3,0
query_9789,100.543,1,705,0
query_978,,0,0
query_9790,8.602,1,28380,0
query_9791,,0,0
query_9792,,0,0
query_9793,2.686,1,56,0
query_9794,4.696,1,3,0
query_9795,,0,0
query_9796,18.491,1,56,0
query_9797,83.436,1,119,0
query_9798,,0,0
query_9799,69.002,1,2,0
query_979,,0,0
query_97,3.016,1,2,0
query_9800,19.334,1,28380,0
query_9801,,0,0
query_9802,2.154,1,98,0
query_9803,,0,0
query_9804,4.947,1,254,0
query_9805,99.343,1,1048578,0
query_9806,,0,0
query_9807,21.731,1,4,0
query_9808,55.608,1,2,0
query_9809,,0,0
query_980,69.047,1,2,0
query_9810,,0,0
query_9811,37.544,1,2,0
query_9812,,0,0
query_9813,108.598,1,638,0
query_9814,13.638,1,4,0
query_9815,,0,0
query_9816,119.512,1,16,0
query_9817,116.45,1,675,0
query_9818,80.637,1,652,0
query_9819,,0,0
query_981,0.909,1,325,0
query_9820,,0,0
query_9821,7.729,1,110,0
query_9822,,0,0
query_9823,3.196,1,96,0
query_9824,,0,0
query_9825,,0,0
query_9826,2.834,1,6,0
query_9827,0.849,1,2,0
query_9828,1.798,1,2,0
query_9829,,0,0
query_982,,0,0
query_9830,76.14,1,25,0
query_9831,48.641,1,7,0
query_9832,,0,0
query_9833,51.122,1,5,0
query_9834,119.121,1,81,0
query_9835,65.985,1,2,0
query_9836,105.532,1,1048578,0
query_9837,119.468,1,140,0
query_9838,19.266,1,15,0
query_9839,,0,0
query_983,,0,0
query_9840,7.12,1,3,0
query_9841,,0,0
query_9842,,0,0
query_9843,30.864,1,9631,0
query_9844,107.792,1,151382,0
query_9845,,0,0
query_9846,110.889,1,32,0
query_9847,1.957,1,3,0
query_9848,118.733,1,39,0
query_9849,,0,0
query_984,2.883,1,584,0
query_9850,,0,0
query_9851,103.82,1,1987,0
query_9852,,0,0
query_9853,66.464,1,6,0
query_9854,61.528,1,37,0
query_9855,,0,0
query_9856,5.431,1,2,0
query_9857,118.838,1,39,0
query_9858,115.378,1,9696,0
query_9859,61.732,1,16,0
query_985,,0,0
query_9860,60.662,1,2,0
query_9861,,0,0
query_9862,5.732,1,35,0
query_9863,102.609,1,67,0
query_9864,,0,0
query_9865,111.157,1,155,0
query_9866,31.213,1,380692,0
query_9867,98.772,1,35,0
query_9868,85.404,1,2,0
query_9869,,0,0
query_986,,0,0
query_9870,13.754,1,2,0
query_9871,,0,0
query_9872,,0,0
query_9873,5.623,1,12604,0
query_9874,49.851,1,906,0
query_9875,63.468,1,9090,0
query_9876,106.85,1,53,0
query_9877,72.794,1,22372,0
query_9878,62.587,1,1689,0
query_9879,3.199,1,698,0
query_987,,0,0
query_9880,37.991,1,43,0
query_9881,20.851,1,2412,0
query_9882,2.118,1,3,0
query_9883,,0,0
query_9884,4.6,1,96,0
query_9885,,0,0
query_9886,75.164,1,1048578,0
query_9887,,0,0
query_9888,17.696,1,5,0
query_9889,,0,0
query_988,107.465,1,2,0
query_9890,3.816,1,1182,0
query_9891,,0,0
query_9892,106.813,1,51,0
query_9893,1.601,1,2,0
query_9894,3.394,1,623,0
query_9895,4.309,1,76,0
query_9896,,0,0
query_9897,4.425,1,12,0
query_9898,,0,0
query_9899,,0,0
query_989,107.524,1,68,0
query_98,26.504,1,64426,0
query_9900,3.61,1,5,0
query_9901,24.774,1,528,0
query_9902,103.262,1,1048578,0
query_9903,,0,0
query_9904,118.703,1,53,0
query_9905,,0,0
query_9906,72.111,1,2,0
query_9907,,0,0
query_9908,4.14,1,6,0
query_9909,,0,0
query_990,,0,0
query_9910,64.728,1,2412,0
query_9911,59.045,1,20,0
query_9912,61.588,1,2,0
query_9913,61.717,1,3344,0
query_9914,105.069,1,22725,0
query_9915,,0,0
query_9916,115.816,1,3,0
query_9917,12.321,1,82,0
query_9918,110.112,1,2,0
query_9919,50.64,1,200,0
query_991,0.229,1,2,0
query_9920,,0,0
query_9921,,0,0
query_9922,5.772,1,5,0
query_9923,,0,0
query_9924,29.987,1,23,0
query_9925,,0,0
query_9926,9.271,1,868,0
query_9927,,0,0
query_9928,7.007,1,78,0
query_9929,0.676,1,11152,0
query_992,,0,0
query_9930,6.453,1,2,0
query_9931,0.298,1,596,0
query_9932,,0,0
query_9933,54.876,1,9920,0
query_9934,75.061,1,3,0
query_9935,,0,0
query_9936,7.052,1,3546,0
query_9937,51.661,1,94,0
query_9938,,0,0
query_9939,,0,0
query_993,,0,0
query_9940,5.985,1,443,0
query_9941,30.818,1,2496,0
query_9942,48.244,1,131,0
query_9943,2.732,1,868,0
query_9944,,0,0
query_9945,,0,0
query_9946,,0,0
query_9947,9.15,1,805,0
query_9948,,0,0
query_9949,56.422,1,15,0
query_994,72.779,1,28380,0
query_9950,,0,0
query_9951,116.792,1,89,0
query_9952,4.566,1,2,0
query_9953,,0,0
query_9954,19.833,1,44,0
query_9955,,0,0
query_9956,,0,0
query_9957,52.914,1,10,0
query_9958,71.175,1,12,0
