query,time,httpCalls,serverTime,errors
query_10348,86.054,3398,95.81312536786345,0
query_10349,12.601,340,104.05588235294118,0
query_1034,,0
query_10350,,0
query_10351,10.593,301,105.72757475083057,0
query_10352,0.152,1,74,0
query_10353,,0
query_10354,,0
query_10355,,0
query_10356,3.398,101,103.5940594059406,0
query_10357,93.427,3215,105.32286158631415,0
query_10358,,0
query_10359,35.7,1004,94.65836653386454,0
query_1035,,0
query_10360,,0
query_10361,0.306,8,126.8,0
query_10362,,0
query_10363,0.36,3,121.33333333333333,0
query_10364,0.531,8,98,0
query_10365,,0
query_10366,,0
query_10367,,0
query_10368,0.199,1,120,0
query_10369,1.847,54,98.01851851851852,0
query_1036,,0
query_10370,,0
query_10371,,0
query_10372,7.927,245,116.47755102040816,0
query_10373,39.25,955,117.04502617801047,0
query_10374,5.896,151,104.30463576158941,0
query_10375,,0
query_10376,77.545,2214,115.76964769647697,0
query_10377,,0
query_10378,75.901,3645,162.54046639231825,0
query_10379,,0
query_1037,0.201,6,59.333333333333336,0
query_10380,,0
query_10381,,0
query_10382,46.819,165,91.24848484848485,0
query_10383,,0
query_10384,,0
query_10385,84.325,1748,115.51258581235697,0
query_10386,,0
query_10387,1.61,41,116.2439024390244,0
query_10388,24.786,689,114.61538461538461,0
query_10389,17.293,401,121.11221945137157,0
query_1038,106.514,3361,112.55102648021422,0
query_10390,1.575,49,103.77551020408163,0
query_10391,,0
query_10392,,0
query_10393,0.726,12,106.25,0
query_10394,,0
query_10395,49.874,1663,109.75526157546602,0
query_10396,0.271,3,90.33333333333333,0
query_10397,2.788,95,91.15789473684211,0
query_10398,,0
query_10399,55.111,1691,121.2554701360142,0
query_1039,,0
query_103,,0
query_10400,80.052,2016,123.14632936507937,0
query_10401,41.55,1004,109.61254980079681,0
query_10402,28.726,960,110.63333333333334,0
query_10403,,0
query_10404,1.963,61,95.06557377049181,0
query_10405,,0
query_10406,53.982,1771,97.59627329192547,0
query_10407,,0
query_10408,1.95,72,85.97222222222223,0
query_10409,10.064,332,85.44578313253012,0
query_1040,1.021,33,84.06060606060606,0
query_10410,1.458,52,86.4423076923077,0
query_10411,,0
query_10412,78.89,2613,110.99349406812094,0
query_10413,0.187,3,97.66666666666667,0
query_10414,4.217,102,117.70588235294117,0
query_10415,,0
query_10416,0.403,10,131.8,0
query_10417,37.182,1070,106.02803738317758,0
query_10418,84.397,3634,141.5798018712163,0
query_10419,0.363,6,135.16666666666666,0
query_1041,0.242,1,133,0
query_10420,78.716,2522,114.11578112609041,0
query_10421,67.789,2522,98.87073750991277,0
query_10422,0.333,10,96.3,0
