query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,3.917,1,1123,0
query_8744,0.068,1,9,0
query_8745,0.521,1,7,0
query_8746,0.115,1,182,0
query_8747,0.208,1,2,0
query_8748,1.505,1,33,0
query_8749,0.061,1,22,0
query_874,,0,0
query_8750,65.001,1,6,0
query_8751,1.876,1,2,0
query_8752,47.343,1,709,0
query_8753,11.425,1,3,0
query_8754,62.959,1,34,0
query_8755,0.056,1,131,0
query_8756,0.033,1,343,0
query_8757,3.533,1,54,0
query_8758,97.384,1,1637,0
query_8759,0.118,1,161,0
query_875,0.086,1,2182,0
query_8760,2.672,1,53,0
query_8761,62.455,1,906,0
query_8762,58.6,1,2,0
query_8763,62.473,1,11,0
query_8764,0.218,1,182,0
query_8765,0.105,1,2,0
query_8766,101.047,1,311,0
query_8767,0.099,1,5,0
query_8768,64.694,1,9375,0
query_8769,55.972,1,6,0
query_876,1.838,1,7812,0
query_8770,,0,0
query_8771,3.444,1,2,0
query_8772,36.027,1,162,0
query_8773,0.545,1,3,0
query_8774,103.909,1,2,0
query_8775,0.069,1,4,0
query_8776,61.997,1,2,0
query_8777,59.395,1,22573,0
query_8778,99.828,1,15,0
query_8779,0.093,1,3,0
query_877,0.163,1,2,0
query_8780,,0,0
query_8781,1.266,1,12,0
query_8782,99.973,1,7,0
query_8783,0.108,1,2775,0
query_8784,96.036,1,81,0
query_8785,34.426,1,50,0
query_8786,71.979,1,6,0
query_8787,74.601,1,528,0
query_8788,0.059,1,3,0
query_8789,99.966,1,2374,0
query_878,,0,0
query_8790,0.789,1,3,0
query_8791,,0,0
query_8792,,0,0
query_8793,4.681,1,498,0
query_8794,117.634,1,28,0
query_8795,,0,0
query_8796,6.329,1,16,0
query_8797,8.963,1,16143,0
query_8798,102.314,1,1048578,0
query_8799,17.811,1,444,0
query_879,0.055,1,118,0
query_87,0.833,1,2,0
query_8800,102.376,1,2163,0
query_8801,,0,0
query_8802,0.769,1,100,0
query_8803,37.956,1,3936,0
query_8804,1.206,1,3,0
query_8805,0.082,1,2,0
query_8806,99.073,1,137,0
query_8807,50.528,1,4,0
query_8808,70.2,1,5677,0
query_8809,50.408,1,31,0
query_880,0.098,1,2,0
query_8810,0.311,1,61,0
query_8811,0.144,1,3164,0
query_8812,105.89,1,56,0
query_8813,14.627,1,637,0
query_8814,,0,0
query_8815,64.694,1,5,0
query_8816,98.851,1,2136,0
query_8817,0.134,1,5,0
query_8818,111.543,1,280,0
query_8819,48.055,1,348,0
query_881,0.256,1,18220,0
query_8820,0.321,1,2,0
query_8821,0.06,1,3,0
query_8822,55.33,1,157,0
query_8823,66.474,1,3,0
query_8824,0.127,1,299,0
query_8825,3.07,1,2,0
query_8826,0.569,1,6,0
query_8827,,0,0
query_8828,101.735,1,430,0
query_8829,0.06,1,86,0
query_882,110.36,1,155,0
query_8830,115.757,1,3,0
query_8831,14.281,1,2,0
query_8832,47.98,1,48,0
query_8833,9.357,1,2415,0
query_8834,1.299,1,979,0
query_8835,0.201,1,18,0
query_8836,1.35,1,4905,0
query_8837,,0,0
query_8838,0.073,1,2,0
query_8839,70.702,1,7814,0
query_883,0.544,1,1043,0
query_8840,0.282,1,8,0
query_8841,,0,0
query_8842,5.261,1,96,0
query_8843,34.936,1,397,0
query_8844,86.097,1,2,0
query_8845,35.17,1,3,0
query_8846,2.154,1,194,0
query_8847,0.985,1,159,0
query_8848,2.427,1,2558,0
query_8849,0.164,1,5,0
query_884,,0,0
query_8850,0.491,1,21,0
query_8851,33.541,1,5,0
query_8852,,0,0
query_8853,64.457,1,618334,0
query_8854,0.731,1,2182,0
query_8855,0.485,1,8,0
query_8856,0.073,1,8,0
query_8857,1.539,1,87,0
query_8858,0.085,1,9,0
query_8859,1.835,1,68,0
query_885,3.701,1,195,0
query_8860,0.309,1,41,0
query_8861,57.967,1,2,0
query_8862,72.819,1,2348,0
query_8863,48.931,1,196,0
query_8864,0.071,1,180,0
query_8865,0.053,1,2,0
query_8866,61.139,1,3,0
query_8867,0.595,1,584,0
query_8868,0.299,1,380,0
query_8869,0.236,1,2,0
query_886,,0,0
query_8870,0.802,1,193,0
query_8871,,0,0
query_8872,6.208,1,2,0
query_8873,,0,0
query_8874,7.951,1,2486,0
query_8875,0.227,1,1899,0
query_8876,,0,0
query_8877,1.957,1,160,0
query_8878,0.27,1,14,0
query_8879,,0,0
query_887,0.749,1,660,0
query_8880,,0,0
query_8881,1.432,1,19,0
query_8882,0.057,1,25,0
query_8883,0.416,1,31,0
query_8884,,0,0
query_8885,1.607,1,2,0
query_8886,,0,0
query_8887,1.203,1,3,0
query_8888,10.198,1,5,0
query_8889,48.721,1,1048578,0
query_888,2.5,1,2,0
query_8890,0.289,1,2,0
query_8891,,0,0
query_8892,0.726,1,3,0
query_8893,98.295,1,58,0
query_8894,0.072,1,31,0
query_8895,0.142,1,373,0
query_8896,,0,0
query_8897,3.518,1,5,0
query_8898,0.153,1,87,0
query_8899,0.073,1,169,0
query_889,1.503,1,5,0
query_88,,0,0
query_8900,0.313,1,9920,0
query_8901,4.161,1,14183,0
query_8902,77.216,1,6191,0
query_8903,63.244,1,28380,0
query_8904,0.079,1,487,0
query_8905,0.367,1,2,0
query_8906,0.402,1,428,0
query_8907,38.351,1,2,0
query_8908,0.249,1,2,0
query_8909,9.846,1,2,0
query_890,79.038,1,8,0
query_8910,49.005,1,21,0
query_8911,48.435,1,2,0
query_8912,0.152,1,937,0
query_8913,,0,0
query_8914,,0,0
query_8915,6.7,1,160,0
