query,time,httpCalls,nbResults,errors
query_11042,0.169,1,5,0
query_11043,,0,0
query_11044,103.338,1,31,0
query_11045,97.772,1,446,0
query_11046,24.913,1,3,0
query_11047,,0,0
query_11048,103.834,1,35,0
query_11049,,0,0
query_1104,67.489,1,1048578,0
query_11050,60.8,1,562,0
query_11051,,0,0
query_11052,2.513,1,2362,0
query_11053,,0,0
query_11054,40.687,1,28380,0
query_11055,,0,0
query_11056,52.398,1,261,0
query_11057,61.577,1,2,0
query_11058,50.513,1,2,0
query_11059,116.651,1,2663,0
query_1105,82.173,1,45,0
query_11060,1.053,1,2,0
query_11061,98.964,1,3,0
query_11062,23.26,1,22256,0
query_11063,31.816,1,10,0
query_11064,95.356,1,49,0
query_11065,116.374,1,31,0
query_11066,118.076,1,11737,0
query_11067,5.709,1,28380,0
query_11068,62.584,1,58,0
query_11069,106.662,1,2,0
query_1106,16.27,1,381,0
query_11070,,0,0
query_11071,112.464,1,4,0
query_11072,16.963,1,18,0
query_11073,,0,0
query_11074,,0,0
query_11075,114.955,1,13,0
query_11076,113.157,1,366,0
query_11077,19.14,1,2785,0
query_11078,0.811,1,35,0
query_11079,,0,0
query_1107,,0,0
query_11080,5.537,1,200,0
query_11081,99.693,1,5,0
query_11082,,0,0
query_11083,,0,0
query_11084,5.949,1,49,0
query_11085,1.072,1,23276,0
query_11086,119.152,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,12.058,1,6388,0
query_1108,,0,0
query_11090,,0,0
query_11091,5.504,1,10,0
query_11092,,0,0
query_11093,5.873,1,846,0
query_11094,118.447,1,17,0
query_11095,52.818,1,4770,0
query_11096,73.445,1,21,0
query_11097,95.848,1,54,0
query_11098,104.517,1,333,0
query_11099,,0,0
query_1109,118.712,1,5,0
query_110,0.937,1,3,0
query_11100,,0,0
query_11101,56.55,1,49,0
query_11102,70.763,1,2663,0
query_11103,,0,0
query_11104,2.371,1,827,0
query_11105,,0,0
query_11106,,0,0
query_11107,5.582,1,4,0
query_11108,,0,0
query_11109,40.012,1,2,0
query_1110,85.514,1,119,0
query_11110,0.514,1,4,0
query_11111,,0,0
query_11112,96.821,1,49,0
query_11113,90.028,1,14026,0
query_11114,58.258,1,36667,0
query_11115,57.334,1,33,0
query_11116,52.211,1,34778,0
query_11117,,0,0
query_11118,,0,0
query_11119,15.951,1,51,0
query_1111,105.722,1,13,0
query_11120,104.706,1,53,0
query_11121,117.491,1,980,0
query_11122,20.987,1,2,0
query_11123,,0,0
query_11124,,0,0
query_11125,110.382,1,727,0
query_11126,11.848,1,6,0
query_11127,,0,0
query_11128,100.172,1,23,0
query_11129,0.376,1,2,0
query_1112,,0,0
query_11130,1.379,1,2,0
query_11131,48.762,1,14026,0
query_11132,1.271,1,6995,0
query_11133,,0,0
query_11134,3.189,1,11,0
query_11135,,0,0
query_11136,5.77,1,20,0
query_11137,1.937,1,2,0
query_11138,,0,0
query_11139,5.329,1,45,0
query_1113,36.928,1,3,0
query_11140,87.503,1,119,0
query_11141,,0,0
query_11142,108.795,1,58,0
query_11143,22.17,1,3066,0
query_11144,109.78,1,22372,0
query_11145,,0,0
query_11146,18.644,1,651,0
query_11147,0.045,1,3,0
query_11148,,0,0
query_11149,2.253,1,200,0
query_1114,2.274,1,10336,0
query_11150,2.86,1,5589,0
query_11151,27.735,1,2,0
query_11152,94.59,1,6,0
query_11153,93.275,1,62208,0
query_11154,0.331,1,31,0
query_11155,,0,0
query_11156,,0,0
query_11157,2.385,1,61,0
query_11158,83.914,1,3,0
query_11159,0.225,1,17,0
query_1115,,0,0
query_11160,11.968,1,9,0
query_11161,0.568,1,30,0
query_11162,,0,0
query_11163,,0,0
query_11164,7.287,1,14,0
query_11165,,0,0
query_11166,48.079,1,231,0
query_11167,,0,0
query_11168,5.177,1,105,0
query_11169,,0,0
query_1116,92.638,1,1048578,0
query_11170,,0,0
query_11171,,0,0
query_11172,9.042,1,6191,0
query_11173,118.522,1,13,0
query_11174,4.572,1,311,0
query_11175,2.931,1,2709,0
query_11176,,0,0
query_11177,33.472,1,1818,0
query_11178,61.008,1,18,0
query_11179,,0,0
query_1117,5.495,1,2028,0
query_11180,,0,0
query_11181,16.365,1,123515,0
query_11182,109.862,1,408,0
query_11183,18.865,1,287,0
query_11184,103.906,1,233,0
query_11185,,0,0
query_11186,7.961,1,14183,0
query_11187,,0,0
query_11188,2.806,1,2,0
query_11189,48.687,1,51,0
query_1118,97.665,1,5,0
query_11190,28.066,1,56,0
query_11191,0.238,1,2,0
query_11192,,0,0
query_11193,,0,0
query_11194,7.904,1,3,0
query_11195,,0,0
query_11196,2.846,1,32,0
query_11197,,0,0
query_11198,33.038,1,220,0
query_11199,2.16,1,277,0
query_1119,30.46,1,2724,0
query_111,,0,0
query_11200,2.872,1,28,0
query_11201,9.262,1,3,0
query_11202,,0,0
query_11203,,0,0
query_11204,2.611,1,2986,0
query_11205,0.102,1,2,0
query_11206,,0,0
query_11207,,0,0
query_11208,114.409,1,4658,0
query_11209,6.833,1,18,0
query_1120,,0,0
query_11210,49.657,1,1903,0
query_11211,,0,0
query_11212,19.63,1,3,0
query_11213,103.203,1,169,0
query_11214,20.159,1,162164,0
query_11215,0.138,1,1899,0
