query,time,httpCalls,serverTime,errors
query_8569,92.206,3624,61.13934878587197,0
query_856,36.275,1830,60.42732240437159,0
query_8570,20.329,917,60.095965103598694,0
query_8571,43.672,2026,61.45656465942744,0
query_8572,16.179,985,70.51776649746193,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,37.481,2194,64.3546034639927,0
query_8578,,0
query_8579,30.545,1583,72.14592545799115,0
query_857,7.49,280,79.65,0
query_8580,28.013,1176,74.63095238095238,0
query_8581,78.383,3379,80.01479727730097,0
query_8582,,0
query_8583,58.698,3370,60.76261127596439,0
query_8584,111.317,9256,115.9445764909248,0
query_8585,,0
query_8586,,0
query_8587,0.849,35,75.71428571428571,0
query_8588,0.107,3,56.333333333333336,0
query_8589,57.264,3208,62.431109725685786,0
query_858,2.479,131,57.16030534351145,0
query_8590,,0
query_8591,17.906,994,64.08853118712274,0
query_8592,87.763,4075,65.56981595092024,0
query_8593,1.161,53,61.62264150943396,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,37.288,2129,63.02818224518553,0
query_8598,56.541,4107,75.35646457268079,0
query_8599,1.364,58,54.98275862068966,0
query_859,4.565,171,62.578947368421055,0
query_85,0.288,8,56.125,0
query_8600,,0
query_8601,0.158,4,63.5,0
query_8602,,0
query_8603,,0
query_8604,5.923,187,75.55614973262033,0
query_8605,,0
query_8606,2.198,80,76.1625,0
query_8607,2.59,89,75.35955056179775,0
query_8608,0.349,7,75.28571428571429,0
query_8609,,0
query_860,0.102,1,53,0
query_8610,2.178,100,68.08,0
query_8611,4.324,245,59.779591836734696,0
query_8612,,0
query_8613,,0
query_8614,7.363,322,59.00931677018634,0
query_8615,2.505,99,57.707070707070706,0
query_8616,4.261,227,60.31277533039648,0
query_8617,,0
query_8618,54.393,3208,60.16832917705736,0
query_8619,,0
query_861,0.68,37,54.351351351351354,0
query_8620,0.243,8,62.375,0
query_8621,1.107,66,57,0
query_8622,46.199,2164,69.73012939001849,0
query_8623,0.123,1,59,0
query_8624,2.185,112,59.223214285714285,0
query_8625,48.398,2313,57.993947254647644,0
query_8626,118.207,7048,64.9199772985244,0
query_8627,,0
query_8628,67.666,3916,61.48493360572012,0
query_8629,53.141,2550,57.01529411764706,0
query_862,32.099,1710,60.824561403508774,0
query_8630,0.655,33,63.515151515151516,0
query_8631,94.126,3624,63.512693156732894,0
query_8632,1.717,73,65.6986301369863,0
query_8633,43.569,2879,89.574505036471,0
query_8634,60.058,3130,59.58626198083067,0
query_8635,0.138,1,63,0
query_8636,0.286,10,94.5,0
query_8637,,0
query_8638,0.221,4,58.25,0
query_8639,24.382,1382,57.32561505065123,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.263,8,70.125,0
query_8644,43.069,2026,60.56959526159921,0
query_8645,74.348,4257,62.325581395348834,0
query_8646,,0
query_8647,,0
query_8648,,0
query_8649,,0
query_864,1.102,52,61.88461538461539,0
query_8650,4.383,227,63.92511013215859,0
query_8651,40.204,2779,99.11514933429291,0
query_8652,,0
query_8653,,0
query_8654,43.127,2574,59.68453768453769,0
query_8655,0.145,5,68,0
query_8656,0.591,24,57.875,0
query_8657,59.015,3833,70.55935298721629,0
query_8658,15.714,725,65.32413793103449,0
query_8659,0.957,31,63.193548387096776,0
query_865,0.278,10,95.5,0
query_8660,,0
query_8661,,0
query_8662,16.302,990,59.84848484848485,0
query_8663,0.133,1,57,0
query_8664,,0
query_8665,,0
query_8666,,0
query_8667,,0
query_8668,0.718,32,69.5,0
query_8669,93.648,4321,65.7361721823652,0
query_866,78.326,3902,60.304715530497184,0
query_8670,,0
query_8671,,0
query_8672,0.129,8,79,0
query_8673,51.273,3631,85.65987331313687,0
query_8674,,0
query_8675,,0
query_8676,26.857,1277,71.06577916992953,0
query_8677,0.397,8,70.75,0
query_8678,,0
query_8679,31.85,2345,89.09637526652452,0
query_867,16.514,985,75.92994923857869,0
query_8680,4.24,169,57.15976331360947,0
query_8681,39.728,2099,58.63744640304907,0
query_8682,24.165,1155,57.86320346320346,0
query_8683,22.29,1268,59.04968454258675,0
query_8684,,0
query_8685,79.04,5255,56.11836346336822,0
query_8686,60.319,3384,58.369089834515364,0
query_8687,23.156,1281,60.00936768149883,0
query_8688,,0
query_8689,0.593,34,56.38235294117647,0
query_868,2.385,112,69.23214285714286,0
query_8690,42.8,3176,92.73929471032746,0
query_8691,21.128,945,59.66878306878307,0
query_8692,0.224,4,59.25,0
query_8693,44.824,3042,89.43030900723208,0
query_8694,1.356,66,62.22727272727273,0
query_8695,5.206,310,59.12903225806452,0
query_8696,,0
query_8697,49.756,3634,81.28866263070996,0
query_8698,35.069,2358,70.78032230703987,0
query_8699,19.933,1225,57.42857142857143,0
query_869,0.104,1,53,0
query_86,119.801,6935,64.777505407354,0
query_8700,2.281,115,59.18260869565217,0
query_8701,,0
query_8702,1.068,47,58.234042553191486,0
query_8703,28.035,1648,62.36104368932039,0
query_8704,0.083,1,54,0
query_8705,,0
query_8706,61.546,4270,83.61053864168618,0
query_8707,1.343,78,56.53846153846154,0
query_8708,0.089,2,55.5,0
query_8709,101.282,7636,93.41487689889995,0
query_870,97.362,6139,70.13438670793289,0
query_8710,83.096,3734,61.46973754686663,0
query_8711,65.894,2691,61.46265328874024,0
query_8712,1.839,94,58.92553191489362,0
query_8713,5.299,193,62.10362694300518,0
query_8714,,0
query_8715,44.99,2184,66.07142857142857,0
query_8716,11.343,615,69.21138211382114,0
query_8717,,0
query_8718,,0
query_8719,0.159,1,57,0
query_871,56.963,3812,69.28961175236097,0
query_8720,0.383,12,62.916666666666664,0
query_8721,77.234,4063,57.28304208712774,0
query_8722,,0
query_8723,67.992,4311,75.11830201809325,0
query_8724,,0
query_8725,29.139,117,67.45299145299145,0
query_8726,,0
query_8727,0.803,37,59.78378378378378,0
query_8728,22.74,1176,64.03486394557824,0
query_8729,0.256,8,55.625,0
query_872,24.555,1073,66.52656104380242,0
query_8730,12.201,1005,118.92437810945273,0
query_8731,23.231,1250,58.4176,0
query_8732,14.568,821,61.06090133982948,0
query_8733,0.209,9,53.77777777777778,0
query_8734,,0
query_8735,4.24,208,55.53846153846154,0
query_8736,0.255,5,77.8,0
query_8737,39.131,2013,59.34028812717337,0
query_8738,24.352,1811,86.51187189398122,0
query_8739,3.963,190,56.55263157894737,0
query_873,98.347,6826,54.63170231467917,0
query_8740,,0
query_8741,0.217,7,55.57142857142857,0
