query,time,httpCalls,nbResults,errors
query_11911,0.13,1,57,0
query_11912,,0,0
query_11913,103.375,1,4307,0
query_11914,,0,0
query_11915,2.999,1,131,0
query_11916,,0,0
query_11917,103.902,1,42,0
query_11918,,0,0
query_11919,67.293,1,6,0
query_1191,59.223,1,399,0
query_11920,3.854,1,2,0
query_11921,,0,0
query_11922,73.628,1,2,0
query_11923,87.149,1,82,0
query_11924,30.082,1,2,0
query_11925,95.041,1,10,0
query_11926,47.859,1,10116,0
query_11927,110.204,1,90,0
query_11928,19.755,1,62208,0
query_11929,116.244,1,9090,0
query_1192,65.108,1,19,0
query_11930,0.391,1,96,0
query_11931,,0,0
query_11932,3.99,1,29,0
query_11933,,0,0
query_11934,,0,0
query_11935,2.491,1,177,0
query_11936,,0,0
query_11937,4.273,1,31,0
query_11938,,0,0
query_11939,64.082,1,2307,0
query_1193,,0,0
query_11940,7.988,1,2,0
query_11941,,0,0
query_11942,116.164,1,18220,0
query_11943,111.623,1,56,0
query_11944,,0,0
query_11945,21.481,1,755,0
query_11946,119.064,1,3,0
query_11947,1.237,1,3,0
query_11948,,0,0
query_11949,4.156,1,11,0
query_1194,,0,0
query_11950,100.781,1,55,0
query_11951,0.706,1,2,0
query_11952,,0,0
query_11953,,0,0
query_11954,5.908,1,46,0
query_11955,51.289,1,270,0
query_11956,69.294,1,16151,0
query_11957,,0,0
query_11958,,0,0
query_11959,60.262,1,1048578,0
query_1195,,0,0
query_11960,74.609,1,2277,0
query_11961,117.579,1,10,0
query_11962,7.044,1,2724,0
query_11963,2.6,1,54,0
query_11964,,0,0
query_11965,99.574,1,3,0
query_11966,72.645,1,5,0
query_11967,48.556,1,67,0
query_11968,,0,0
query_11969,,0,0
query_1196,103.864,1,752,0
query_11970,2.31,1,6,0
query_11971,,0,0
query_11972,,0,0
query_11973,116.2,1,254,0
query_11974,10.704,1,225,0
query_11975,50.869,1,906,0
query_11976,72.547,1,224,0
query_11977,118.948,1,4195,0
query_11978,106.508,1,2,0
query_11979,19.567,1,2028,0
query_1197,37.38,1,250,0
query_11980,85.693,1,2264,0
query_11981,,0,0
query_11982,4.316,1,2,0
query_11983,,0,0
query_11984,,0,0
query_11985,1.965,1,487,0
query_11986,105.104,1,2,0
query_11987,,0,0
query_11988,12.779,1,113,0
query_11989,112.325,1,3,0
query_1198,,0,0
query_11990,3.811,1,2,0
query_11991,,0,0
query_11992,99.564,1,2239,0
query_11993,21.043,1,2,0
query_11994,,0,0
query_11995,,0,0
query_11996,110.21,1,2,0
query_11997,11.825,1,1392,0
query_11998,98.574,1,2,0
query_11999,,0,0
query_1199,2.136,1,2,0
query_119,,0,0
query_11,1.58,1,2,0
query_12000,48.452,1,6,0
query_12001,1.223,1,150,0
query_12002,,0,0
query_12003,3.108,1,4,0
query_12004,,0,0
query_12005,5.946,1,5,0
query_12006,1.95,1,5,0
query_12007,,0,0
query_12008,5.313,1,28380,0
query_12009,0.735,1,5,0
query_1200,,0,0
query_12010,4.178,1,8915,0
query_12011,,0,0
query_12012,,0,0
query_12013,107.035,1,73,0
query_12014,31.304,1,2271,0
query_12015,,0,0
query_12016,1.024,1,2,0
query_12017,,0,0
query_12018,2.055,1,3234,0
query_12019,0.298,1,36,0
query_1201,4.361,1,50,0
query_12020,1.494,1,148,0
query_12021,,0,0
query_12022,30.722,1,3,0
query_12023,64.702,1,2,0
query_12024,,0,0
query_12025,,0,0
query_12026,0.975,1,3,0
query_12027,84.257,1,119,0
query_12028,1.285,1,2,0
query_12029,,0,0
query_1202,4.527,1,56,0
query_12030,8.156,1,13,0
query_12031,98.753,1,1048578,0
query_12032,25.887,1,2,0
query_12033,118.649,1,768,0
query_12034,,0,0
query_12035,51.168,1,36,0
query_12036,,0,0
query_12037,5.145,1,28,0
query_12038,,0,0
query_12039,28.106,1,9,0
query_1203,,0,0
query_12040,67.987,1,2,0
query_12041,117.024,1,58,0
query_12042,8.746,1,6995,0
query_12043,,0,0
query_12044,3.426,1,40,0
query_12045,2.896,1,71,0
query_12046,,0,0
query_12047,94.14,1,521930,0
query_12048,,0,0
query_12049,54.472,1,128,0
query_1204,73.506,1,5,0
query_12050,13.321,1,131,0
query_12051,109.909,1,861,0
query_12052,19.006,1,561,0
query_12053,103.885,1,9375,0
query_12054,,0,0
query_12055,7.795,1,2,0
query_12056,99.179,1,131,0
query_12057,23.31,1,663,0
query_12058,48.681,1,126,0
query_12059,50.468,1,1048578,0
query_1205,75.057,1,4516,0
query_12060,0.284,1,906,0
query_12061,,0,0
query_12062,,0,0
query_12063,7.894,1,3,0
query_12064,100.701,1,67,0
query_12065,21.708,1,3,0
query_12066,,0,0
query_12067,33.056,1,903,0
query_12068,2.155,1,25,0
query_12069,30.375,1,42,0
query_1206,,0,0
query_12070,2.874,1,228,0
query_12071,10.773,1,280,0
query_12072,,0,0
query_12073,,0,0
query_12074,1.288,1,114,0
query_12075,109.013,1,2,0
query_12076,12.006,1,3,0
query_12077,,0,0
query_12078,,0,0
query_12079,0.447,1,3,0
query_1207,,0,0
query_12080,49.645,1,3,0
query_12081,,0,0
query_12082,20.947,1,33,0
query_12083,101.599,1,2,0
query_12084,20.214,1,16328,0
