query,time,httpCalls,nbResults,errors
query_3704,,0,0
query_3705,,0,0
query_3706,113.061,1,111,0
query_3707,72.588,1,1067,0
query_3708,,0,0
query_3709,55.481,1,145,0
query_370,73.275,1,24,0
query_3710,,0,0
query_3711,,0,0
query_3712,7.375,1,182,0
query_3713,116.998,1,36667,0
query_3714,93.599,1,8,0
query_3715,18.79,1,168805,0
query_3716,108.949,1,58,0
query_3717,,0,0
query_3718,70.664,1,618334,0
query_3719,57.937,1,13,0
query_371,65.043,1,195,0
query_3720,,0,0
query_3721,,0,0
query_3722,12.557,1,9670,0
query_3723,,0,0
query_3724,2.437,1,8724,0
query_3725,,0,0
query_3726,,0,0
query_3727,15.687,1,247,0
query_3728,118.417,1,162,0
query_3729,,0,0
query_372,92.002,1,1907,0
query_3730,,0,0
query_3731,,0,0
query_3732,94.463,1,42,0
query_3733,,0,0
query_3734,118.421,1,559,0
query_3735,15.822,1,1013,0
query_3736,,0,0
query_3737,117.406,1,67,0
query_3738,90.489,1,99220,0
query_3739,105.828,1,23,0
query_373,,0,0
query_3740,,0,0
query_3741,27.269,1,23276,0
query_3742,100.386,1,127,0
query_3743,52.022,1,584,0
query_3744,,0,0
query_3745,108.896,1,11154,0
query_3746,2.1,1,3,0
query_3747,102.151,1,181,0
query_3748,,0,0
query_3749,,0,0
query_374,,0,0
query_3750,24.413,1,4,0
query_3751,100.839,1,129,0
query_3752,,0,0
query_3753,29.56,1,3,0
query_3754,,0,0
query_3755,,0,0
query_3756,62.436,1,2,0
query_3757,,0,0
query_3758,59.07,1,11,0
query_3759,82.576,1,874,0
query_375,101.058,1,3,0
query_3760,,0,0
query_3761,,0,0
query_3762,32.663,1,41,0
query_3763,,0,0
query_3764,,0,0
query_3765,27.115,1,324,0
query_3766,55.303,1,412,0
query_3767,,0,0
query_3768,5.719,1,2,0
query_3769,3.571,1,7,0
query_376,118.692,1,3,0
query_3770,33.524,1,2239,0
query_3771,37.423,1,9871,0
query_3772,89.785,1,2415,0
query_3773,114.719,1,46,0
query_3774,,0,0
query_3775,,0,0
query_3776,9.257,1,3563,0
query_3777,115.555,1,2,0
query_3778,,0,0
query_3779,,0,0
query_377,60.129,1,17,0
query_3780,,0,0
query_3781,6.118,1,7812,0
query_3782,115.216,1,4,0
query_3783,26.445,1,2,0
query_3784,105.242,1,2,0
query_3785,,0,0
query_3786,,0,0
query_3787,,0,0
query_3788,11.05,1,2,0
query_3789,111.798,1,98,0
query_378,,0,0
query_3790,34.557,1,53,0
query_3791,111.188,1,2,0
query_3792,,0,0
query_3793,103.726,1,8,0
query_3794,2.272,1,14,0
query_3795,,0,0
query_3796,105.456,1,2,0
query_3797,20.551,1,3,0
query_3798,,0,0
query_3799,51.958,1,11,0
query_379,8.56,1,2177,0
query_37,,0,0
query_3800,,0,0
query_3801,,0,0
query_3802,4.75,1,906,0
query_3803,,0,0
query_3804,,0,0
query_3805,108.016,1,3,0
query_3806,,0,0
query_3807,40.081,1,2,0
query_3808,88.631,1,2,0
query_3809,,0,0
query_380,,0,0
query_3810,10.208,1,4,0
query_3811,88.362,1,521930,0
query_3812,37.197,1,6995,0
query_3813,2.795,1,26,0
query_3814,,0,0
query_3815,118.247,1,2,0
query_3816,69.51,1,3,0
query_3817,,0,0
query_3818,10.707,1,1797,0
query_3819,,0,0
query_381,87.36,1,6191,0
query_3820,61.74,1,17,0
query_3821,66.471,1,2,0
query_3822,116.144,1,1801,0
query_3823,63.162,1,2486,0
query_3824,,0,0
query_3825,73.527,1,126,0
query_3826,112.889,1,70,0
query_3827,117.547,1,25,0
query_3828,103.304,1,327,0
query_3829,22.186,1,2,0
query_382,101.862,1,56,0
query_3830,,0,0
query_3831,119.34,1,5,0
query_3832,,0,0
query_3833,28.937,1,2,0
query_3834,67.047,1,1048578,0
query_3835,65.732,1,2107,0
query_3836,113.264,1,28380,0
query_3837,92.955,1,22372,0
query_3838,119.47,1,11,0
query_3839,19.97,1,34,0
query_383,56.48,1,2,0
query_3840,,0,0
query_3841,,0,0
query_3842,,0,0
query_3843,53,1,575,0
query_3844,,0,0
query_3845,47.3,1,10021,0
query_3846,,0,0
query_3847,64.354,1,18,0
query_3848,90.898,1,2,0
query_3849,104.202,1,1048578,0
query_384,49.7,1,2,0
query_3850,52.832,1,2474,0
query_3851,,0,0
query_3852,12.075,1,12,0
query_3853,,0,0
query_3854,,0,0
query_3855,11.466,1,236,0
query_3856,,0,0
query_3857,95.745,1,124,0
query_3858,117.96,1,130,0
query_3859,70.813,1,2,0
query_385,27.715,1,96,0
query_3860,,0,0
query_3861,35.596,1,28,0
query_3862,86.316,1,3,0
query_3863,,0,0
query_3864,,0,0
query_3865,,0,0
query_3866,72.115,1,2727,0
query_3867,101.967,1,3,0
query_3868,21.701,1,19,0
query_3869,,0,0
query_386,,0,0
query_3870,60.071,1,2,0
query_3871,,0,0
query_3872,,0,0
query_3873,61.887,1,2,0
query_3874,,0,0
query_3875,30.92,1,660,0
query_3876,101.837,1,353,0
query_3877,61.447,1,243152,0
query_3878,1.217,1,27,0
