query,time,httpCalls,nbResults,errors
query_8569,27.984,1,280,0
query_856,103.634,1,35,0
query_8570,110.257,1,3,0
query_8571,46.577,1,96,0
query_8572,90.11,1,19,0
query_8573,,0,0
query_8574,,0,0
query_8575,41.93,1,906,0
query_8576,111.909,1,2,0
query_8577,15.252,1,11997,0
query_8578,117.168,1,1048578,0
query_8579,70.072,1,124,0
query_857,0.49,1,280,0
query_8580,,0,0
query_8581,72.16,1,627,0
query_8582,,0,0
query_8583,59.88,1,697,0
query_8584,63.459,1,60,0
query_8585,2.81,1,2,0
query_8586,,0,0
query_8587,119.06,1,35,0
query_8588,,0,0
query_8589,11.146,1,15375,0
query_858,102.762,1,6,0
query_8590,27.474,1,3,0
query_8591,35.16,1,2,0
query_8592,,0,0
query_8593,,0,0
query_8594,77.97,1,31,0
query_8595,56.334,1,353,0
query_8596,106.582,1,101,0
query_8597,115.097,1,35,0
query_8598,,0,0
query_8599,71.855,1,8,0
query_859,,0,0
query_85,62.239,1,2,0
query_8600,,0,0
query_8601,56.32,1,2,0
query_8602,82.733,1,2239,0
query_8603,104.772,1,22372,0
query_8604,,0,0
query_8605,,0,0
query_8606,25.49,1,3,0
query_8607,,0,0
query_8608,,0,0
query_8609,117.995,1,1048578,0
query_860,35.711,1,2,0
query_8610,0.758,1,5,0
query_8611,103.717,1,31,0
query_8612,,0,0
query_8613,94.526,1,388,0
query_8614,107.55,1,19,0
query_8615,29.185,1,9,0
query_8616,,0,0
query_8617,,0,0
query_8618,,0,0
query_8619,31.436,1,150,0
query_861,,0,0
query_8620,54.614,1,2,0
query_8621,,0,0
query_8622,22.48,1,58,0
query_8623,,0,0
query_8624,106.979,1,22,0
query_8625,36.339,1,143,0
query_8626,17.134,1,2855,0
query_8627,108.173,1,119,0
query_8628,,0,0
query_8629,,0,0
query_862,46.734,1,237,0
query_8630,,0,0
query_8631,51.835,1,280,0
query_8632,72.035,1,5,0
query_8633,102.719,1,33,0
query_8634,24.504,1,55,0
query_8635,114.022,1,3,0
query_8636,43.004,1,2,0
query_8637,,0,0
query_8638,88.98,1,2,0
query_8639,23.576,1,176,0
query_863,111.808,1,312,0
query_8640,71.886,1,2,0
query_8641,,0,0
query_8642,118.982,1,1048578,0
query_8643,12.067,1,2,0
query_8644,,0,0
query_8645,,0,0
query_8646,23.597,1,28380,0
query_8647,,0,0
query_8648,12.6,1,11154,0
query_8649,,0,0
query_864,28.873,1,33,0
query_8650,92.907,1,154,0
query_8651,,0,0
query_8652,68.851,1,4207,0
query_8653,,0,0
query_8654,52.832,1,15,0
query_8655,69.625,1,2,0
query_8656,,0,0
query_8657,,0,0
query_8658,,0,0
query_8659,2.832,1,6,0
query_865,105.43,1,2,0
query_8660,,0,0
query_8661,55.268,1,376,0
query_8662,,0,0
query_8663,73.215,1,3,0
query_8664,,0,0
query_8665,2.093,1,15,0
query_8666,,0,0
query_8667,,0,0
query_8668,3.014,1,5,0
query_8669,,0,0
query_866,,0,0
query_8670,50.073,1,4195,0
query_8671,89.403,1,22372,0
query_8672,80.283,1,2,0
query_8673,74.257,1,78,0
query_8674,,0,0
query_8675,6.239,1,5,0
query_8676,,0,0
query_8677,,0,0
query_8678,11.005,1,5,0
query_8679,1.406,1,53,0
query_867,88.324,1,19,0
query_8680,70.713,1,38,0
query_8681,,0,0
query_8682,16.641,1,10,0
query_8683,1.57,1,23,0
query_8684,,0,0
query_8685,7.558,1,1043,0
query_8686,114.693,1,36528,0
query_8687,,0,0
query_8688,9.056,1,10074,0
query_8689,71.775,1,34,0
query_868,,0,0
query_8690,,0,0
query_8691,10.753,1,4,0
query_8692,,0,0
query_8693,54.136,1,38,0
query_8694,,0,0
query_8695,,0,0
query_8696,117.394,1,162164,0
query_8697,103.484,1,82,0
query_8698,25.979,1,36,0
query_8699,115.105,1,2397,0
query_869,73.598,1,4,0
query_86,60.178,1,2785,0
query_8700,117.431,1,16,0
query_8701,81.608,1,7458,0
query_8702,45.182,1,7,0
query_8703,116.269,1,9434,0
query_8704,53.362,1,3,0
query_8705,,0,0
query_8706,9.765,1,35,0
query_8707,111.83,1,71,0
query_8708,,0,0
query_8709,95.105,1,2379,0
query_870,,0,0
query_8710,33.327,1,240,0
query_8711,,0,0
query_8712,91.867,1,61,0
query_8713,67.754,1,58,0
query_8714,117.923,1,2,0
query_8715,60.411,1,1899,0
query_8716,51.625,1,94,0
query_8717,,0,0
query_8718,,0,0
query_8719,7.771,1,3,0
query_871,69.095,1,18,0
query_8720,,0,0
query_8721,,0,0
query_8722,,0,0
query_8723,45.344,1,73,0
query_8724,,0,0
query_8725,37.634,1,380692,0
query_8726,97.616,1,2,0
query_8727,16.632,1,9,0
query_8728,106.4,1,131,0
query_8729,,0,0
query_872,57.356,1,10,0
query_8730,75.738,1,3,0
query_8731,,0,0
query_8732,,0,0
query_8733,3.87,1,2,0
query_8734,,0,0
query_8735,75.038,1,3,0
query_8736,58.734,1,2,0
query_8737,115.364,1,197,0
query_8738,119.266,1,45,0
query_8739,,0,0
query_873,9,1,155,0
query_8740,,0,0
query_8741,93.965,1,2,0
