query,time,httpCalls,nbResults,errors
query_11390,,0,0
query_11391,17.213,1,20,0
query_11392,114.54,1,3,0
query_11393,112.285,1,121,0
query_11394,116.174,1,2412,0
query_11395,,0,0
query_11396,19.59,1,2,0
query_11397,,0,0
query_11398,104.108,1,1768,0
query_11399,54.651,1,3268,0
query_1139,,0,0
query_113,6.97,1,53,0
query_11400,,0,0
query_11401,97.886,1,279,0
query_11402,,0,0
query_11403,100.861,1,2,0
query_11404,54.576,1,3,0
query_11405,70.87,1,5,0
query_11406,,0,0
query_11407,59.367,1,6,0
query_11408,71.417,1,2,0
query_11409,115.725,1,15,0
query_1140,117.209,1,14183,0
query_11410,,0,0
query_11411,,0,0
query_11412,63.612,1,42,0
query_11413,119.525,1,3,0
query_11414,118.896,1,2,0
query_11415,70.091,1,2,0
query_11416,111.799,1,2,0
query_11417,46.349,1,31,0
query_11418,,0,0
query_11419,,0,0
query_1141,88.66,1,2,0
query_11420,102.298,1,163,0
query_11421,113.279,1,727,0
query_11422,117.719,1,33,0
query_11423,119.506,1,3,0
query_11424,,0,0
query_11425,,0,0
query_11426,11.94,1,2822,0
query_11427,,0,0
query_11428,114.518,1,2081,0
query_11429,,0,0
query_1142,,0,0
query_11430,,0,0
query_11431,8.512,1,37,0
query_11432,53.426,1,9911,0
query_11433,,0,0
query_11434,86.155,1,81,0
query_11435,110.846,1,61,0
query_11436,,0,0
query_11437,113.328,1,2412,0
query_11438,59.275,1,2,0
query_11439,,0,0
query_1143,,0,0
query_11440,,0,0
query_11441,70.264,1,3992,0
query_11442,86.329,1,225,0
query_11443,96.442,1,3344,0
query_11444,,0,0
query_11445,,0,0
query_11446,,0,0
query_11447,16.991,1,17,0
query_11448,,0,0
query_11449,14.623,1,89,0
query_1144,116.076,1,3,0
query_11450,118.377,1,2,0
query_11451,117.872,1,195,0
query_11452,,0,0
query_11453,10.486,1,14026,0
query_11454,,0,0
query_11455,119.776,1,4,0
query_11456,115.838,1,6191,0
query_11457,10.222,1,54,0
query_11458,,0,0
query_11459,,0,0
query_1145,11.814,1,3,0
query_11460,112.584,1,223,0
query_11461,,0,0
query_11462,80.961,1,41,0
query_11463,103.925,1,19,0
query_11464,68.753,1,2,0
query_11465,114.319,1,3,0
query_11466,118.738,1,10197,0
query_11467,71.004,1,575,0
query_11468,59.332,1,12,0
query_11469,67.931,1,3,0
query_1146,116.124,1,44,0
query_11470,,0,0
query_11471,29.88,1,2,0
query_11472,40.526,1,3,0
query_11473,,0,0
query_11474,87.648,1,1128,0
query_11475,109.243,1,1732,0
query_11476,,0,0
query_11477,64.041,1,182,0
query_11478,,0,0
query_11479,69.025,1,2,0
query_1147,,0,0
query_11480,58.639,1,11,0
query_11481,116.172,1,48,0
query_11482,108.134,1,2,0
query_11483,81.111,1,104,0
query_11484,,0,0
query_11485,7.438,1,39,0
query_11486,114.838,1,152,0
query_11487,9.757,1,369,0
query_11488,,0,0
query_11489,9.132,1,16190,0
query_1148,,0,0
query_11490,,0,0
query_11491,,0,0
query_11492,17.795,1,56,0
query_11493,113.224,1,31,0
query_11494,,0,0
query_11495,45.377,1,2589,0
query_11496,92.547,1,41,0
query_11497,106.51,1,15,0
query_11498,,0,0
query_11499,21.279,1,141,0
query_1149,32.662,1,861,0
query_114,93.995,1,413,0
query_11500,62.315,1,41,0
query_11501,,0,0
query_11502,9.106,1,23444,0
query_11503,,0,0
query_11504,,0,0
query_11505,,0,0
query_11506,50.13,1,47,0
query_11507,70.644,1,130,0
query_11508,54.634,1,225,0
query_11509,,0,0
query_1150,,0,0
query_11510,3.398,1,67,0
query_11511,,0,0
query_11512,17.233,1,2,0
query_11513,,0,0
query_11514,,0,0
query_11515,5.688,1,32,0
query_11516,103.594,1,90,0
query_11517,91.616,1,19,0
query_11518,,0,0
query_11519,118.076,1,1276,0
query_1151,51.021,1,28,0
query_11520,,0,0
query_11521,84.611,1,6590,0
query_11522,,0,0
query_11523,,0,0
query_11524,115.962,1,22,0
query_11525,55.615,1,2,0
query_11526,77.756,1,2317,0
query_11527,4.908,1,903,0
query_11528,,0,0
query_11529,,0,0
query_1152,62.631,1,82,0
query_11530,65.499,1,16,0
query_11531,,0,0
query_11532,61.038,1,58,0
query_11533,74.976,1,2,0
query_11534,114.932,1,5,0
query_11535,99.556,1,6,0
query_11536,72.988,1,78,0
query_11537,37.334,1,22819,0
query_11538,,0,0
query_11539,55.903,1,2726,0
query_1153,,0,0
query_11540,,0,0
query_11541,,0,0
query_11542,,0,0
query_11543,2.192,1,31,0
query_11544,,0,0
query_11545,,0,0
query_11546,,0,0
query_11547,49.883,1,2,0
query_11548,,0,0
query_11549,3.232,1,2,0
query_1154,,0,0
query_11550,,0,0
query_11551,,0,0
query_11552,14.333,1,6,0
query_11553,,0,0
query_11554,110.277,1,416,0
query_11555,,0,0
query_11556,51.949,1,4,0
query_11557,71.777,1,49,0
query_11558,65.319,1,16190,0
query_11559,,0,0
query_1155,119.553,1,915,0
query_11560,,0,0
query_11561,70.142,1,15,0
query_11562,108.773,1,1048578,0
query_11563,54.172,1,8747,0
