query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,105.334,1,1123,0
query_8744,18.433,1,9,0
query_8745,,0,0
query_8746,,0,0
query_8747,7.089,1,2,0
query_8748,116.233,1,33,0
query_8749,119.56,1,22,0
query_874,117.775,1,2,0
query_8750,0.816,1,6,0
query_8751,54.411,1,2,0
query_8752,75.511,1,709,0
query_8753,15.778,1,3,0
query_8754,,0,0
query_8755,104.669,1,131,0
query_8756,22.949,1,343,0
query_8757,1.199,1,54,0
query_8758,,0,0
query_8759,7.644,1,161,0
query_875,,0,0
query_8760,17.265,1,53,0
query_8761,,0,0
query_8762,7.33,1,2,0
query_8763,103.116,1,11,0
query_8764,70.4,1,182,0
query_8765,70.496,1,2,0
query_8766,,0,0
query_8767,51.329,1,5,0
query_8768,,0,0
query_8769,,0,0
query_876,78.369,1,7812,0
query_8770,116.048,1,5677,0
query_8771,8.949,1,2,0
query_8772,,0,0
query_8773,,0,0
query_8774,,0,0
query_8775,108.558,1,4,0
query_8776,107.423,1,2,0
query_8777,3.024,1,22573,0
query_8778,,0,0
query_8779,,0,0
query_877,,0,0
query_8780,,0,0
query_8781,102.436,1,12,0
query_8782,69.396,1,7,0
query_8783,,0,0
query_8784,70.437,1,81,0
query_8785,0.702,1,50,0
query_8786,50.173,1,6,0
query_8787,77.889,1,528,0
query_8788,57.012,1,3,0
query_8789,112.66,1,2374,0
query_878,82.937,1,2,0
query_8790,40.193,1,3,0
query_8791,,0,0
query_8792,,0,0
query_8793,36.172,1,498,0
query_8794,,0,0
query_8795,117.769,1,1048578,0
query_8796,57.644,1,16,0
query_8797,48.789,1,16143,0
query_8798,,0,0
query_8799,21.148,1,444,0
query_879,118.97,1,118,0
query_87,108.625,1,2,0
query_8800,114.545,1,2163,0
query_8801,,0,0
query_8802,67.706,1,100,0
query_8803,69.629,1,3936,0
query_8804,99.788,1,3,0
query_8805,73.944,1,2,0
query_8806,47.611,1,137,0
query_8807,75.613,1,4,0
query_8808,,0,0
query_8809,,0,0
query_880,23.23,1,2,0
query_8810,105.964,1,61,0
query_8811,21.366,1,3164,0
query_8812,,0,0
query_8813,,0,0
query_8814,50.535,1,6590,0
query_8815,,0,0
query_8816,52.391,1,2136,0
query_8817,73.024,1,5,0
query_8818,,0,0
query_8819,,0,0
query_881,6.173,1,18220,0
query_8820,119.021,1,2,0
query_8821,112.182,1,3,0
query_8822,,0,0
query_8823,1.014,1,3,0
query_8824,,0,0
query_8825,,0,0
query_8826,,0,0
query_8827,111.139,1,651,0
query_8828,22,1,430,0
query_8829,68.6,1,86,0
query_882,54.363,1,155,0
query_8830,,0,0
query_8831,,0,0
query_8832,5.635,1,48,0
query_8833,,0,0
query_8834,51.993,1,979,0
query_8835,,0,0
query_8836,4.718,1,4905,0
query_8837,,0,0
query_8838,9.567,1,2,0
query_8839,1.613,1,7814,0
query_883,,0,0
query_8840,,0,0
query_8841,87.468,1,205027,0
query_8842,,0,0
query_8843,,0,0
query_8844,,0,0
query_8845,43.747,1,3,0
query_8846,119.3,1,194,0
query_8847,0.557,1,159,0
query_8848,,0,0
query_8849,,0,0
query_884,14.945,1,2,0
query_8850,107.523,1,21,0
query_8851,4.075,1,5,0
query_8852,60.664,1,13,0
query_8853,109.387,1,618334,0
query_8854,50.249,1,2182,0
query_8855,76.327,1,8,0
query_8856,,0,0
query_8857,5.311,1,87,0
query_8858,,0,0
query_8859,3.705,1,68,0
query_885,1.248,1,195,0
query_8860,,0,0
query_8861,14.022,1,2,0
query_8862,,0,0
query_8863,105.253,1,196,0
query_8864,118.669,1,180,0
query_8865,119.427,1,2,0
query_8866,27.849,1,3,0
query_8867,101.753,1,584,0
query_8868,24.49,1,380,0
query_8869,,0,0
query_886,103.234,1,19,0
query_8870,,0,0
query_8871,,0,0
query_8872,35.232,1,2,0
query_8873,91.717,1,160,0
query_8874,,0,0
query_8875,39.189,1,1899,0
query_8876,,0,0
query_8877,64.895,1,160,0
query_8878,61.656,1,14,0
query_8879,61.671,1,60,0
query_887,60.286,1,660,0
query_8880,,0,0
query_8881,103.466,1,19,0
query_8882,21.76,1,25,0
query_8883,,0,0
query_8884,56.839,1,64,0
query_8885,74.939,1,2,0
query_8886,100.505,1,1809,0
query_8887,42.02,1,3,0
query_8888,1.597,1,5,0
query_8889,,0,0
query_888,90.51,1,2,0
query_8890,70.873,1,2,0
query_8891,,0,0
query_8892,1.354,1,3,0
query_8893,,0,0
query_8894,,0,0
query_8895,46.544,1,373,0
query_8896,99.52,1,559,0
query_8897,,0,0
query_8898,75.696,1,87,0
query_8899,49.308,1,169,0
query_889,73.397,1,5,0
query_88,,0,0
query_8900,5.159,1,9920,0
query_8901,,0,0
query_8902,,0,0
query_8903,,0,0
query_8904,9.78,1,487,0
query_8905,115.308,1,2,0
query_8906,66.905,1,428,0
query_8907,86.306,1,2,0
query_8908,81.962,1,2,0
query_8909,118.159,1,2,0
query_890,118.999,1,8,0
query_8910,78.841,1,21,0
query_8911,98.389,1,2,0
query_8912,30.92,1,937,0
query_8913,,0,0
query_8914,38.628,1,609,0
query_8915,86.064,1,160,0
