query,time,httpCalls,serverTime,errors
query_10174,,0
query_10175,104.998,3442,115.0581057524695,0
query_10176,0.426,6,96.66666666666667,0
query_10177,1.75,50,106.44,0
query_10178,,0
query_10179,0.31,6,108.66666666666667,0
query_1017,4.079,128,108.4765625,0
query_10180,37.68,1168,116.40753424657534,0
query_10181,0.534,8,98.25,0
query_10182,42.955,1075,115.61860465116278,0
query_10183,6.165,189,110.04761904761905,0
query_10184,0.553,8,95.875,0
query_10185,0.747,9,115.55555555555556,0
query_10186,1.662,49,106.3265306122449,0
query_10187,65.867,2333,109.90870124303471,0
query_10188,44.3,1312,109.83460365853658,0
query_10189,,0
query_1018,117.538,4456,127.4225763016158,0
query_10190,2.656,58,114.03448275862068,0
query_10191,,0
query_10192,0.366,4,118.5,0
query_10193,0.217,5,117,0
query_10194,,0
query_10195,44.113,1308,112.91284403669725,0
query_10196,33.035,1043,133.3470757430489,0
query_10197,,0
query_10198,,0
query_10199,0.624,12,99.75,0
query_1019,98.983,2649,119.42808607021517,0
query_101,9.204,229,112.51965065502183,0
query_10200,4.374,102,110.95098039215686,0
query_10201,0.356,3,116,0
query_10202,,0
query_10203,7.969,245,114.35510204081632,0
query_10204,,0
query_10205,7.03,286,137.17832167832168,0
query_10206,,0
query_10207,46.133,1547,120.96380090497738,0
query_10208,,0
query_10209,19.682,613,110.65905383360521,0
query_1020,53.187,1705,114.88093841642228,0
query_10210,0.285,6,94.33333333333333,0
query_10211,,0
query_10212,70.643,2743,161.44112285818446,0
query_10213,109.145,3361,117.00595060993751,0
query_10214,0.217,8,101.2,0
query_10215,0.197,1,130,0
query_10216,,0
query_10217,0.294,1,141,0
query_10218,69.78,1904,117.77573529411765,0
query_10219,,0
query_1021,7.765,205,115.63414634146342,0
query_10220,40.393,1087,115.30542778288869,0
query_10221,,0
query_10222,3.616,107,113.39252336448598,0
query_10223,,0
query_10224,,0
query_10225,,0
query_10226,12.253,368,117.8125,0
query_10227,0.099,2,54,0
query_10228,,0
query_10229,6.462,180,111.55555555555556,0
query_1022,10.044,253,112.81027667984189,0
query_10230,,0
query_10231,0.247,5,120.6,0
query_10232,0.357,6,105,0
query_10233,,0
query_10234,51.305,1375,114.09018181818182,0
query_10235,50.882,1648,114.2493932038835,0
query_10236,2.028,61,108.95081967213115,0
query_10237,,0
query_10238,97.698,3408,106.37764084507042,0
query_10239,,0
query_1023,80.63,2164,119.0452865064695,0
query_10240,,0
query_10241,,0
query_10242,2.197,63,105.44444444444444,0
query_10243,45.119,1312,110.40548780487805,0
query_10244,,0
query_10245,,0
query_10246,0.218,1,126,0
query_10247,,0
query_10248,57.467,1970,108.73756345177665,0
query_10249,,0
query_1024,,0
query_10250,,0
query_10251,0.162,1,127,0
query_10252,,0
query_10253,,0
query_10254,42.525,1287,112.93084693084693,0
query_10255,0.317,5,110.6,0
