query,time,httpCalls,nbResults,errors
query_1272,28.018,1,12,0
query_1273,103.611,1,770,0
query_1274,110.252,1,11,0
query_1275,46.582,1,24537,0
query_1276,90.15,1,3251,0
query_1277,,0,0
query_1278,,0,0
query_1279,,0,0
query_127,43.663,1,54,0
query_1280,5.373,1,53,0
query_1281,,0,0
query_1282,67.678,1,37,0
query_1283,64.777,1,3,0
query_1284,63.695,1,10021,0
query_1285,112.249,1,2,0
query_1286,73.644,1,84,0
query_1287,119.475,1,2,0
query_1288,2.173,1,10862,0
query_1289,22.173,1,4207,0
query_128,115.729,1,2,0
query_1290,103.632,1,2,0
query_1291,,0,0
query_1292,11.563,1,1910,0
query_1293,119.426,1,46,0
query_1294,44.43,1,6234,0
query_1295,8.321,1,68,0
query_1296,,0,0
query_1297,,0,0
query_1298,105.085,1,3,0
query_1299,,0,0
query_129,11.302,1,228,0
query_12,112.425,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,84.495,1,64426,0
query_1303,107.905,1,2,0
query_1304,117.031,1,61,0
query_1305,70.036,1,17,0
query_1306,115.497,1,2,0
query_1307,,0,0
query_1308,33.574,1,54,0
query_1309,95.159,1,1870,0
query_130,20.034,1,5,0
query_1310,,0,0
query_1311,,0,0
query_1312,,0,0
query_1313,33.918,1,5,0
query_1314,1.116,1,2,0
query_1315,,0,0
query_1316,114.106,1,16328,0
query_1317,97.066,1,12,0
query_1318,,0,0
query_1319,,0,0
query_131,3.425,1,124,0
query_1320,,0,0
query_1321,,0,0
query_1322,31.152,1,11,0
query_1323,,0,0
query_1324,54.735,1,34,0
query_1325,,0,0
query_1326,22.384,1,49,0
query_1327,,0,0
query_1328,106.957,1,2,0
query_1329,37.871,1,2,0
query_132,15.566,1,34,0
query_1330,,0,0
query_1331,,0,0
query_1332,109.77,1,2832,0
query_1333,45.128,1,2,0
query_1334,,0,0
query_1335,,0,0
query_1336,4.515,1,3186,0
query_1337,,0,0
query_1338,112.029,1,117,0
query_1339,16.483,1,2,0
query_133,36.544,1,2,0
query_1340,,0,0
query_1341,89.513,1,12,0
query_1342,23.436,1,397,0
query_1343,,0,0
query_1344,64.15,1,232,0
query_1345,,0,0
query_1346,,0,0
query_1347,60.961,1,1048578,0
query_1348,72.474,1,109,0
query_1349,,0,0
query_134,21.259,1,2,0
query_1350,,0,0
query_1351,12.419,1,2,0
query_1352,,0,0
query_1353,28.564,1,58,0
query_1354,92.866,1,87,0
query_1355,,0,0
query_1356,68.871,1,310,0
query_1357,,0,0
query_1358,52.827,1,2,0
query_1359,69.448,1,424,0
query_135,,0,0
query_1360,,0,0
query_1361,,0,0
query_1362,3.298,1,140,0
query_1363,105.281,1,4658,0
query_1364,,0,0
query_1365,55.35,1,63,0
query_1366,,0,0
query_1367,73.563,1,15,0
query_1368,,0,0
query_1369,36.246,1,3,0
query_136,89.961,1,9,0
query_1370,115.292,1,2,0
query_1371,3.375,1,21,0
query_1372,,0,0
query_1373,,0,0
query_1374,97.449,1,54,0
query_1375,73.469,1,1772,0
query_1376,84.75,1,9,0
query_1377,84.556,1,73,0
query_1378,76.919,1,169,0
query_1379,100.057,1,1094,0
query_137,,0,0
query_1380,30.189,1,7416,0
query_1381,2.618,1,2,0
query_1382,30.943,1,198406,0
query_1383,,0,0
query_1384,10.149,1,2,0
query_1385,,0,0
query_1386,16.235,1,28,0
query_1387,3.57,1,31,0
query_1388,,0,0
query_1389,5.686,1,2,0
query_138,114.932,1,225,0
query_1390,,0,0
query_1391,8.855,1,2,0
query_1392,72.186,1,348,0
query_1393,,0,0
query_1394,,0,0
query_1395,,0,0
query_1396,13.962,1,5,0
query_1397,116.824,1,2,0
query_1398,54.668,1,347,0
query_1399,,0,0
query_139,116.078,1,287,0
query_13,,0,0
query_1400,9.546,1,355,0
query_1401,115.086,1,9,0
query_1402,,0,0
query_1403,13.768,1,47,0
query_1404,117.693,1,487,0
query_1405,81.298,1,20,0
query_1406,44.952,1,421,0
query_1407,117.99,1,3,0
query_1408,51.827,1,2,0
query_1409,,0,0
query_140,9.812,1,38,0
query_1410,113.605,1,50,0
query_1411,,0,0
query_1412,,0,0
query_1413,93.997,1,2,0
query_1414,,0,0
query_1415,37.73,1,487,0
query_1416,87.12,1,30,0
query_1417,,0,0
query_1418,66.074,1,4,0
query_1419,60.859,1,22372,0
query_141,50.925,1,487,0
query_1420,,0,0
query_1421,,0,0
query_1422,72.741,1,105,0
query_1423,47.757,1,90,0
query_1424,,0,0
query_1425,,0,0
query_1426,83.506,1,203,0
query_1427,37.895,1,443,0
query_1428,,0,0
query_1429,85.489,1,4,0
query_142,49.655,1,3,0
query_1430,16.602,1,10,0
query_1431,106.363,1,11,0
query_1432,,0,0
query_1433,57.385,1,58,0
query_1434,74.209,1,14,0
query_1435,29.715,1,2,0
query_1436,103.107,1,6191,0
query_1437,111.797,1,264,0
query_1438,,0,0
query_1439,9.476,1,906,0
query_143,,0,0
query_1440,,0,0
query_1441,,0,0
query_1442,,0,0
query_1443,9.519,1,252,0
query_1444,,0,0
query_1445,93.963,1,40,0
