query,time,httpCalls,nbResults,errors
query_3704,3.607,1,5,0
query_3705,,0,0
query_3706,,0,0
query_3707,,0,0
query_3708,116.938,1,311,0
query_3709,18.674,1,145,0
query_370,117.946,1,24,0
query_3710,,0,0
query_3711,37.389,1,1382,0
query_3712,,0,0
query_3713,,0,0
query_3714,10.818,1,8,0
query_3715,116.835,1,168805,0
query_3716,100.733,1,58,0
query_3717,,0,0
query_3718,100.618,1,618334,0
query_3719,54.444,1,13,0
query_371,70.694,1,195,0
query_3720,58.167,1,312,0
query_3721,,0,0
query_3722,72.863,1,9670,0
query_3723,115.815,1,8484,0
query_3724,116.632,1,8724,0
query_3725,,0,0
query_3726,,0,0
query_3727,64.042,1,247,0
query_3728,119.78,1,162,0
query_3729,119.549,1,12991,0
query_372,69.985,1,1907,0
query_3730,,0,0
query_3731,38.598,1,29,0
query_3732,,0,0
query_3733,,0,0
query_3734,88.666,1,559,0
query_3735,102.341,1,1013,0
query_3736,,0,0
query_3737,114.583,1,67,0
query_3738,,0,0
query_3739,,0,0
query_373,117.254,1,2,0
query_3740,,0,0
query_3741,29.383,1,23276,0
query_3742,,0,0
query_3743,96.65,1,584,0
query_3744,,0,0
query_3745,,0,0
query_3746,59.741,1,3,0
query_3747,70.148,1,181,0
query_3748,,0,0
query_3749,,0,0
query_374,,0,0
query_3750,58.464,1,4,0
query_3751,,0,0
query_3752,64.36,1,2,0
query_3753,63.015,1,3,0
query_3754,,0,0
query_3755,,0,0
query_3756,116.554,1,2,0
query_3757,,0,0
query_3758,36.034,1,11,0
query_3759,101.779,1,874,0
query_375,117.033,1,3,0
query_3760,116.891,1,18,0
query_3761,16.784,1,152,0
query_3762,,0,0
query_3763,14.718,1,596,0
query_3764,115.737,1,469,0
query_3765,118.209,1,324,0
query_3766,118.541,1,412,0
query_3767,10.094,1,515,0
query_3768,117.997,1,2,0
query_3769,,0,0
query_376,30.961,1,3,0
query_3770,102.483,1,2239,0
query_3771,112.833,1,9871,0
query_3772,,0,0
query_3773,,0,0
query_3774,13.409,1,18,0
query_3775,112.242,1,9,0
query_3776,,0,0
query_3777,81.125,1,2,0
query_3778,104.137,1,3,0
query_3779,68.918,1,2,0
query_377,114.252,1,17,0
query_3780,,0,0
query_3781,72.752,1,7812,0
query_3782,118.724,1,4,0
query_3783,,0,0
query_3784,3.194,1,2,0
query_3785,,0,0
query_3786,29.287,1,2,0
query_3787,,0,0
query_3788,,0,0
query_3789,9.085,1,98,0
query_378,,0,0
query_3790,119.038,1,53,0
query_3791,55.968,1,2,0
query_3792,,0,0
query_3793,,0,0
query_3794,119.122,1,14,0
query_3795,65.983,1,2139,0
query_3796,,0,0
query_3797,110.953,1,3,0
query_3798,,0,0
query_3799,19.509,1,11,0
query_379,117.097,1,2177,0
query_37,9.234,1,54,0
query_3800,51.54,1,3,0
query_3801,77.502,1,363,0
query_3802,3.572,1,906,0
query_3803,,0,0
query_3804,,0,0
query_3805,,0,0
query_3806,,0,0
query_3807,48.009,1,2,0
query_3808,83.363,1,2,0
query_3809,,0,0
query_380,,0,0
query_3810,19.103,1,4,0
query_3811,,0,0
query_3812,32.801,1,6995,0
query_3813,98.091,1,26,0
query_3814,29.187,1,2,0
query_3815,33.856,1,2,0
query_3816,,0,0
query_3817,92.611,1,1048578,0
query_3818,49.865,1,1797,0
query_3819,119.702,1,4195,0
query_381,105.893,1,6191,0
query_3820,50.406,1,17,0
query_3821,,0,0
query_3822,119.465,1,1801,0
query_3823,7.513,1,2486,0
query_3824,118.907,1,247,0
query_3825,1.38,1,126,0
query_3826,,0,0
query_3827,,0,0
query_3828,17.162,1,327,0
query_3829,,0,0
query_382,77.517,1,56,0
query_3830,50.253,1,2,0
query_3831,,0,0
query_3832,119.631,1,428,0
query_3833,76.857,1,2,0
query_3834,,0,0
query_3835,,0,0
query_3836,58.286,1,28380,0
query_3837,,0,0
query_3838,118.531,1,11,0
query_3839,113.02,1,34,0
query_383,35.591,1,2,0
query_3840,56.976,1,6,0
query_3841,70.845,1,34,0
query_3842,58.362,1,6191,0
query_3843,117.397,1,575,0
query_3844,,0,0
query_3845,75.6,1,10021,0
query_3846,56.839,1,22372,0
query_3847,114.871,1,18,0
query_3848,87.683,1,2,0
query_3849,,0,0
query_384,90.435,1,2,0
query_3850,36.775,1,2474,0
query_3851,57.013,1,241,0
query_3852,69.882,1,12,0
query_3853,,0,0
query_3854,,0,0
query_3855,59.143,1,236,0
query_3856,115.845,1,15501,0
query_3857,116.671,1,124,0
query_3858,,0,0
query_3859,57.149,1,2,0
query_385,80.968,1,96,0
query_3860,,0,0
query_3861,105.809,1,28,0
query_3862,48.611,1,3,0
query_3863,,0,0
query_3864,7.164,1,12604,0
query_3865,,0,0
query_3866,116.801,1,2727,0
query_3867,117.988,1,3,0
query_3868,,0,0
query_3869,3.224,1,114,0
query_386,,0,0
query_3870,65.093,1,2,0
query_3871,117.601,1,42,0
query_3872,,0,0
query_3873,14.737,1,2,0
query_3874,,0,0
query_3875,113.596,1,660,0
query_3876,,0,0
query_3877,110.791,1,243152,0
query_3878,,0,0
