query,time,httpCalls,serverTime,errors
query_11911,96.837,2955,150.06903553299492,0
query_11912,5.76,178,145.69101123595505,0
query_11913,,0
query_11914,73.234,167,110.25149700598803,0
query_11915,48.483,1176,134.83163265306123,0
query_11916,,0
query_11917,2.263,54,122.66666666666667,0
query_11918,,0
query_11919,63.439,1711,135.42255990648744,0
query_1191,16.19,373,131.63002680965147,0
query_11920,,0
query_11921,88.757,2522,130.2212529738303,0
query_11922,0.228,4,60.75,0
query_11923,,0
query_11924,0.636,10,215.6,0
query_11925,13.746,426,186.8943661971831,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,2.136,55,129.52727272727273,0
query_11930,95.418,2026,139.43484698914116,0
query_11931,0.866,15,117.93333333333334,0
query_11932,1.335,29,135.48275862068965,0
query_11933,3.162,61,147.55737704918033,0
query_11934,,0
query_11935,29.495,597,137.60804020100502,0
query_11936,,0
query_11937,,0
query_11938,,0
query_11939,,0
query_1193,0.778,10,142.2,0
query_11940,47.008,1307,134.4016832440704,0
query_11941,,0
query_11942,,0
query_11943,,0
query_11944,,0
query_11945,,0
query_11946,0.421,3,127,0
query_11947,0.26,1,139,0
query_11948,1.115,26,132.65384615384616,0
query_11949,112.778,3835,181.6870925684485,0
query_1194,96.022,2574,135.95143745143744,0
query_11950,57.928,1906,180.1243441762854,0
query_11951,,0
query_11952,,0
query_11953,0.495,5,113.4,0
query_11954,17.784,433,132.87066974595842,0
query_11955,54.606,1128,138.10283687943263,0
query_11956,,0
query_11957,,0
query_11958,9.785,199,129.73869346733667,0
query_11959,,0
query_1195,51.944,2063,234.9903053805138,0
query_11960,43.476,1225,129.8995918367347,0
query_11961,12.656,426,170.41079812206573,0
query_11962,90.845,2237,132.0853822083147,0
query_11963,105.463,2743,135.218009478673,0
query_11964,,0
query_11965,0.644,11,131.72727272727272,0
query_11966,52.023,1318,128.7321699544765,0
query_11967,99.45,2575,134.53980582524272,0
query_11968,50.547,1250,131.4712,0
query_11969,112.819,3754,175.6305274374001,0
query_1196,,0
query_11970,29.412,703,130.7027027027027,0
query_11971,7.111,130,123.52307692307693,0
query_11972,,0
query_11973,44.368,1084,133.89667896678966,0
query_11974,,0
query_11975,,0
query_11976,6.199,164,121.22560975609755,0
query_11977,,0
query_11978,76.804,2184,166.71108058608058,0
query_11979,,0
query_1197,7.186,172,128.22093023255815,0
query_11980,41.382,1136,130.55897887323943,0
query_11981,11.655,365,163.14794520547946,0
query_11982,0.349,3,152,0
query_11983,2.271,51,132.2941176470588,0
query_11984,7.535,156,128.52564102564102,0
query_11985,,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.344,4,116.75,0
query_1198,60.032,1543,127.63253402462735,0
query_11990,0.75,11,156.63636363636363,0
query_11991,,0
query_11992,,0
query_11993,,0
query_11994,,0
query_11995,70.88,1750,139.9062857142857,0
query_11996,,0
query_11997,83.749,2378,137.8170731707317,0
query_11998,,0
query_11999,0.498,6,148.83333333333334,0
query_1199,0.747,12,133.66666666666666,0
query_119,,0
query_11,0.731,13,106.76923076923077,0
query_12000,107.914,3850,172.58155844155843,0
query_12001,,0
query_12002,91.247,3080,179.71948051948053,0
query_12003,,0
query_12004,3.136,75,135.38666666666666,0
query_12005,23.171,628,125.99203821656052,0
query_12006,51.556,1308,129.664373088685,0
query_12007,50.685,1250,130.9912,0
query_12008,,0
query_12009,2.584,66,133.1060606060606,0
query_1200,61.779,1569,133.88209050350542,0
query_12010,,0
query_12011,72.464,1908,146.59800838574424,0
query_12012,,0
query_12013,24.335,604,131.16225165562915,0
query_12014,38.706,1089,132.3544536271809,0
query_12015,,0
query_12016,5.841,114,128.99122807017545,0
query_12017,,0
query_12018,89.558,2264,130.6457597173145,0
query_12019,75.132,2355,159.69214437367305,0
query_1201,98.904,2192,143.12363138686132,0
query_12020,58.777,1397,137.03435934144596,0
query_12021,114.021,3208,132.23410224438902,0
query_12022,39.621,848,131.10849056603774,0
query_12023,0.38,5,137,0
query_12024,,0
query_12025,,0
query_12026,0.545,12,102.83333333333333,0
query_12027,,0
query_12028,0.551,6,143.66666666666666,0
query_12029,,0
query_1202,53.4,1583,127.15034744156665,0
query_12030,,0
query_12031,,0
query_12032,0.438,3,156,0
query_12033,,0
query_12034,12.628,350,129.88571428571427,0
query_12035,15.303,360,131.51111111111112,0
query_12036,0.558,6,134.66666666666666,0
query_12037,34.121,990,128.6787878787879,0
query_12038,,0
query_12039,37.875,890,130.4685393258427,0
query_1203,0.142,1,53,0
query_12040,0.287,4,150.75,0
query_12041,22.427,539,133.55473098330242,0
query_12042,,0
query_12043,119.042,3365,132.407132243685,0
query_12044,2.136,58,128.39655172413794,0
query_12045,5.997,164,129.23170731707316,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,47.964,1267,132.5461720599842,0
query_1204,,0
query_12050,7.319,192,130.390625,0
query_12051,,0
query_12052,,0
query_12053,,0
query_12054,,0
query_12055,0.677,8,138.625,0
query_12056,48.458,1176,135.06632653061226,0
query_12057,,0
query_12058,55.682,1583,132.79027163613392,0
query_12059,,0
query_1205,119.227,1932,128.95703933747413,0
query_12060,,0
query_12061,113.774,3430,127.50466472303206,0
query_12062,,0
query_12063,0.311,1,143,0
query_12064,,0
query_12065,0.285,1,147,0
query_12066,0.379,5,134.8,0
query_12067,30.33,912,123.59429824561404,0
query_12068,112.955,2847,124.49560941341764,0
query_12069,76.494,2778,168.85313174946003,0
query_1206,13.938,308,126.6396103896104,0
query_12070,7.189,184,123.78804347826087,0
query_12071,,0
query_12072,,0
query_12073,,0
query_12074,,0
query_12075,0.154,3,71,0
query_12076,0.297,3,110.66666666666667,0
query_12077,,0
query_12078,,0
query_12079,0.358,3,106.33333333333333,0
query_1207,48.44,2048,107.03759765625,0
query_12080,0.619,12,82.66666666666667,0
query_12081,88.842,3370,92.55519287833827,0
query_12082,1.466,52,85.59615384615384,0
query_12083,0.24,5,65.4,0
query_12084,,0
