query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,18.949,1302,54.25806451612903,0
query_8049,,0
query_804,58.582,1780,54.762921348314606,0
query_8050,43.885,2743,55.275246080933286,0
query_8051,1.444,70,57.57142857142857,0
query_8052,41.399,2912,55.174107142857146,0
query_8053,,0
query_8054,77.001,4081,55.04018622886547,0
query_8055,,0
query_8056,0.359,9,61.55555555555556,0
query_8057,0.21,4,63,0
query_8058,47.881,3192,53.88565162907268,0
query_8059,86.861,7443,81.82439876393927,0
query_805,0.326,12,57.166666666666664,0
query_8060,114.467,6284,55.064608529598985,0
query_8061,1.747,107,54.22429906542056,0
query_8062,4.633,234,54.97435897435897,0
query_8063,0.353,9,58.22222222222222,0
query_8064,0.336,7,59.57142857142857,0
query_8065,114.478,8352,59.74844348659004,0
query_8066,,0
query_8067,35.842,2472,55.98705501618123,0
query_8068,,0
query_8069,1.141,65,54.49230769230769,0
query_806,2.725,175,54.777142857142856,0
query_8070,18.754,892,55.75112107623318,0
query_8071,,0
query_8072,73.318,4129,55.3037054976992,0
query_8073,38.679,2200,55.16954545454546,0
query_8074,73.051,4129,55.125454105110194,0
query_8075,,0
query_8076,0.272,7,61.857142857142854,0
query_8077,,0
query_8078,0.081,1,54,0
query_8079,0.086,2,55,0
query_807,0.088,3,56,0
query_8080,0.625,34,55.61764705882353,0
query_8081,3.761,215,54.097674418604655,0
query_8082,0.088,3,57,0
query_8083,71.749,5360,75.84235074626865,0
query_8084,2.685,152,55.1578947368421,0
query_8085,0.333,11,73.54545454545455,0
query_8086,103.052,4625,54.97513513513513,0
query_8087,31.682,2384,72.9878355704698,0
query_8088,60.206,4244,70.47502356267672,0
query_8089,59.315,4092,68.29325513196481,0
query_808,96.126,4447,55.47357769282662,0
query_8090,35.73,2743,77.3022238425082,0
query_8091,66.644,4919,70.46066273632852,0
query_8092,18.163,872,55.356651376146786,0
query_8093,1.986,98,56.91836734693877,0
query_8094,,0
query_8095,0.466,15,68.2,0
query_8096,9.586,539,54.97959183673469,0
query_8097,,0
query_8098,46.87,3837,76.43627834245504,0
query_8099,69.259,3902,54.675038441824704,0
query_809,,0
query_80,11.594,689,54.97532656023222,0
query_8100,0.35,12,69.91666666666667,0
query_8101,0.147,5,55.2,0
query_8102,19.337,1104,55.38768115942029,0
query_8103,48.54,3773,75.77179962894249,0
query_8104,,0
query_8105,23.319,1583,54.305748578648135,0
query_8106,58.563,5269,109.38147656101727,0
query_8107,,0
query_8108,36.074,1913,57.746471510716155,0
query_8109,,0
query_810,55.478,3534,55.12535370684776,0
query_8110,33.244,1931,57.846193682030034,0
query_8111,73.179,4129,55.21336885444418,0
query_8112,22.88,1722,79.35946573751451,0
query_8113,,0
query_8114,,0
query_8115,1.707,104,54.40384615384615,0
query_8116,,0
query_8117,115.209,6322,55.49272382157545,0
query_8118,,0
query_8119,41.646,2190,59.845205479452055,0
query_811,0.42,11,59.36363636363637,0
query_8120,,0
query_8121,20.896,1171,55.29291204099061,0
query_8122,0.083,1,56,0
query_8123,63.882,4597,69.6715249075484,0
query_8124,6.414,299,54.953177257525084,0
query_8125,,0
query_8126,20.23,1247,55.080994386527664,0
query_8127,0.286,10,58.2,0
query_8128,10.588,624,55.294871794871796,0
query_8129,55.904,3750,66.57173333333333,0
query_812,,0
query_8130,58.029,3113,56.19370382267909,0
query_8131,58.764,5269,109.6910229645094,0
query_8132,12.198,576,56.451388888888886,0
query_8133,21.325,1208,55.11175496688742,0
query_8134,,0
query_8135,,0
query_8136,56.42,4269,76.1194659170766,0
query_8137,,0
query_8138,,0
query_8139,12.024,674,55.140949554896146,0
query_813,,0
query_8140,3.152,173,54.68208092485549,0
query_8141,38.044,2142,55.46685340802988,0
query_8142,3.817,268,74.04477611940298,0
query_8143,,0
query_8144,48.793,3430,53.80262390670554,0
query_8145,,0
query_8146,72.725,4129,55.059820779849844,0
query_8147,12.027,576,55.67534722222222,0
query_8148,,0
query_8149,,0
query_814,1.351,58,55.98275862068966,0
query_8150,0.272,10,92.9,0
query_8151,15.65,1043,62.84659635666347,0
query_8152,,0
query_8153,2.335,96,57.635416666666664,0
query_8154,93.495,4447,54.58286485270969,0
query_8155,6.8,340,55.02058823529412,0
query_8156,,0
query_8157,0.29,10,95.8,0
query_8158,18.546,1195,54.60502092050209,0
query_8159,47.442,3669,76.79095121286454,0
query_815,62.966,3920,54.503571428571426,0
query_8160,0.127,3,60.333333333333336,0
query_8161,24.898,1730,53.63063583815029,0
query_8162,35.804,2202,60.5063578564941,0
query_8163,0.79,48,54.895833333333336,0
query_8164,0.215,10,86.1,0
query_8165,0.349,7,59.42857142857143,0
query_8166,,0
query_8167,0.802,34,56.1764705882353,0
query_8168,0.237,7,59.42857142857143,0
query_8169,2.672,126,58.642857142857146,0
query_816,0.132,1,58,0
query_8170,0.137,3,64,0
query_8171,5.773,294,55.02721088435374,0
query_8172,20.761,1029,55.15063168124393,0
query_8173,0.55,23,55.52173913043478,0
query_8174,0.306,10,95.8,0
query_8175,29.587,1750,57.19428571428571,0
query_8176,,0
query_8177,4.227,291,54.11340206185567,0
query_8178,,0
query_8179,,0
query_817,17.038,940,55.12234042553192,0
query_8180,0.088,3,57.666666666666664,0
query_8181,0.506,27,54.925925925925924,0
query_8182,0.089,8,60,0
query_8183,16.532,1123,54.56812110418522,0
query_8184,0.087,1,54,0
query_8185,0.152,4,60.5,0
query_8186,29.819,2443,90.57838722881702,0
query_8187,0.145,4,66.5,0
query_8188,47.135,3653,76.79441554886395,0
query_8189,40.22,3080,77.01915584415585,0
query_818,,0
query_8190,,0
query_8191,56.552,3731,67.02760653980167,0
query_8192,3.51,140,56.535714285714285,0
query_8193,,0
query_8194,17.032,1191,53.9823677581864,0
query_8195,11.299,689,55.05370101596517,0
query_8196,37.211,2224,54.931654676258994,0
query_8197,2.08,114,54.8859649122807,0
query_8198,,0
query_8199,,0
query_819,,0
query_81,14.398,990,54.137373737373736,0
query_8200,63.059,3920,54.55382653061225,0
query_8201,17.369,1185,54.25991561181434,0
query_8202,14.884,944,54.88665254237288,0
query_8203,,0
query_8204,0.943,52,55.13461538461539,0
query_8205,74.441,3734,55.07177289769684,0
query_8206,13.428,920,53.71521739130435,0
query_8207,104.583,6646,61.30665061691243,0
query_8208,57.818,5269,108.04365154678307,0
query_8209,37.94,2016,57.81597222222222,0
query_820,,0
query_8210,,0
query_8211,0.133,2,62,0
query_8212,,0
query_8213,,0
query_8214,0.294,7,61.857142857142854,0
query_8215,8.248,487,54.94866529774127,0
query_8216,1.731,87,56.02298850574713,0
query_8217,62.75,4954,82.24343964473152,0
query_8218,,0
query_8219,0.284,8,81.625,0
query_821,28.379,1665,56.513513513513516,0
