query,time,httpCalls,nbResults,errors
query_1968,0.126,1,119,0
query_1969,,0,0
query_196,,0,0
query_1970,6.833,1,5,0
query_1971,,0,0
query_1972,,0,0
query_1973,35.879,1,9,0
query_1974,64.72,1,3,0
query_1975,60.409,1,100,0
query_1976,117.883,1,5,0
query_1977,105.349,1,1048578,0
query_1978,21.822,1,36,0
query_1979,89.846,1,2,0
query_197,31.186,1,160,0
query_1980,63.008,1,2239,0
query_1981,,0,0
query_1982,109.554,1,15375,0
query_1983,17.297,1,19,0
query_1984,65.673,1,1048578,0
query_1985,59.483,1,3,0
query_1986,118.567,1,17,0
query_1987,0.821,1,651,0
query_1988,,0,0
query_1989,2.267,1,533,0
query_198,,0,0
query_1990,5.137,1,5,0
query_1991,118.86,1,2,0
query_1992,9.478,1,225,0
query_1993,,0,0
query_1994,,0,0
query_1995,8.628,1,463,0
query_1996,114.585,1,2,0
query_1997,,0,0
query_1998,119.145,1,466,0
query_1999,,0,0
query_199,,0,0
query_19,2.921,1,43,0
query_1,,0,0
query_2000,,0,0
query_2001,5.644,1,3,0
query_2002,,0,0
query_2003,7.072,1,8,0
query_2004,,0,0
query_2005,114.68,1,23,0
query_2006,40.565,1,1899,0
query_2007,70.722,1,162164,0
query_2008,86.811,1,7,0
query_2009,1.946,1,421,0
query_200,110.209,1,1048578,0
query_2010,,0,0
query_2011,,0,0
query_2012,0.851,1,651,0
query_2013,118.708,1,2,0
query_2014,,0,0
query_2015,78.641,1,188,0
query_2016,,0,0
query_2017,81.394,1,63,0
query_2018,57.609,1,39,0
query_2019,90.475,1,155,0
query_201,97.008,1,2986,0
query_2020,21.748,1,3546,0
query_2021,118.891,1,67,0
query_2022,107.042,1,3,0
query_2023,,0,0
query_2024,18.035,1,10,0
query_2025,,0,0
query_2026,41.937,1,2,0
query_2027,109.759,1,463,0
query_2028,10.679,1,67,0
query_2029,,0,0
query_202,,0,0
query_2030,4.245,1,3,0
query_2031,119.202,1,2,0
query_2032,,0,0
query_2033,110.701,1,3,0
query_2034,,0,0
query_2035,108.624,1,2,0
query_2036,13.111,1,28,0
query_2037,108.877,1,169,0
query_2038,110.836,1,218,0
query_2039,,0,0
query_203,22.215,1,2424,0
query_2040,117.558,1,2,0
query_2041,,0,0
query_2042,,0,0
query_2043,,0,0
query_2044,8.394,1,5,0
query_2045,,0,0
query_2046,30.391,1,38,0
query_2047,,0,0
query_2048,5.593,1,2,0
query_2049,33.175,1,17,0
query_204,,0,0
query_2050,,0,0
query_2051,2.043,1,200,0
query_2052,,0,0
query_2053,,0,0
query_2054,67.03,1,1048578,0
query_2055,,0,0
query_2056,2.326,1,554,0
query_2057,60.093,1,83,0
query_2058,62.091,1,4,0
query_2059,71.273,1,14,0
query_205,102.601,1,2,0
query_2060,,0,0
query_2061,2.92,1,2558,0
query_2062,,0,0
query_2063,11.92,1,22372,0
query_2064,14.632,1,160,0
query_2065,,0,0
query_2066,5.16,1,9,0
query_2067,,0,0
query_2068,,0,0
query_2069,,0,0
query_206,57.586,1,23,0
query_2070,69.886,1,2,0
query_2071,,0,0
query_2072,3.47,1,2,0
query_2073,,0,0
query_2074,,0,0
query_2075,1.417,1,3,0
query_2076,31.537,1,11154,0
query_2077,6.971,1,2,0
query_2078,63.001,1,174,0
query_2079,55.659,1,9670,0
query_207,,0,0
query_2080,4.891,1,21,0
query_2081,119.021,1,2,0
query_2082,,0,0
query_2083,4.077,1,20,0
query_2084,3.146,1,66,0
query_2085,0.6,1,6,0
query_2086,,0,0
query_2087,6.952,1,3,0
query_2088,109.483,1,78,0
query_2089,118.545,1,2,0
query_208,,0,0
query_2090,86.242,1,28380,0
query_2091,1.49,1,3,0
query_2092,99.273,1,303,0
query_2093,,0,0
query_2094,,0,0
query_2095,10.701,1,18736,0
query_2096,100.407,1,37,0
query_2097,,0,0
query_2098,,0,0
query_2099,,0,0
query_209,12.005,1,28380,0
query_20,39.055,1,2,0
query_2100,,0,0
query_2101,54.444,1,3,0
query_2102,104.289,1,12,0
query_2103,,0,0
query_2104,2.367,1,15,0
query_2105,,0,0
query_2106,53.144,1,42,0
query_2107,,0,0
query_2108,10.253,1,62208,0
query_2109,118.128,1,41,0
query_210,69.973,1,44,0
query_2110,54.51,1,717,0
query_2111,2.434,1,469,0
query_2112,,0,0
query_2113,55.583,1,46,0
query_2114,,0,0
query_2115,66.804,1,38,0
query_2116,60.163,1,3,0
query_2117,116.37,1,2,0
query_2118,5.365,1,47,0
query_2119,,0,0
query_211,,0,0
query_2120,,0,0
query_2121,3.761,1,118,0
query_2122,,0,0
query_2123,58.935,1,2,0
query_2124,49.416,1,2177,0
query_2125,75.366,1,2,0
query_2126,9.755,1,3,0
query_2127,51.84,1,9800,0
query_2128,,0,0
query_2129,118.777,1,2,0
query_212,58.441,1,3,0
query_2130,118.856,1,2,0
query_2131,33.352,1,62208,0
query_2132,92.876,1,163,0
query_2133,72.217,1,2,0
query_2134,,0,0
query_2135,,0,0
query_2136,42.661,1,2346,0
query_2137,,0,0
query_2138,21.28,1,3390,0
query_2139,,0,0
query_213,,0,0
