query,time,httpCalls,serverTime,errors
query_908,24.626,94,84.2127659574468,0
query_9090,75.211,4055,111.83896424167695,0
query_9091,,0
query_9092,0.243,6,74.33333333333333,0
query_9093,,0
query_9094,56.289,2095,85.2491646778043,0
query_9095,,0
query_9096,,0
query_9097,0.201,4,58.75,0
query_9098,112.968,4215,80.07924080664294,0
query_9099,41.334,1691,87.77232406859846,0
query_909,59.718,2237,85.55833705856057,0
query_90,0.131,1,53,0
query_9100,2.164,78,85.12820512820512,0
query_9101,75.007,3430,83.2396501457726,0
query_9102,30.818,1277,80.72043852779953,0
query_9103,0.693,13,84.23076923076923,0
query_9104,65.945,2237,91.79928475637014,0
query_9105,,0
query_9106,,0
query_9107,102.861,4629,123.75221430114496,0
query_9108,80.238,3559,77.79488620398989,0
query_9109,,0
query_910,45.981,1390,92.3136690647482,0
query_9110,,0
query_9111,0.425,6,101.5,0
query_9112,,0
query_9113,,0
query_9114,0.205,1,103,0
query_9115,,0
query_9116,,0
query_9117,37.083,1583,90.87428932406823,0
query_9118,2.043,72,90.29166666666667,0
query_9119,40.448,1222,89.9050736497545,0
query_911,25.826,1248,110.76522435897436,0
query_9120,59.995,3472,66.65725806451613,0
query_9121,,0
query_9122,,0
query_9123,,0
query_9124,117.943,5470,79.22157221206581,0
query_9125,,0
query_9126,,0
query_9127,0.554,20,67.1,0
query_9128,0.387,11,69.18181818181819,0
query_9129,77.841,3132,74.19891443167305,0
query_912,0.888,39,72.17948717948718,0
query_9130,11.37,474,66.55485232067511,0
query_9131,68.842,3972,99.94838872104734,0
query_9132,1.604,58,83.27586206896552,0
query_9133,0.927,33,78.33333333333333,0
query_9134,83.41,4500,96.81355555555555,0
query_9135,84.357,3170,73.81955835962145,0
query_9136,23.429,1016,79.4990157480315,0
query_9137,17.369,946,75.17124735729386,0
query_9138,,0
query_9139,,0
query_913,3.325,146,81.60958904109589,0
query_9140,10.72,455,89.22417582417583,0
query_9141,7.396,237,85.0464135021097,0
query_9142,63.308,3676,101.77366702937977,0
query_9143,45.31,2717,95.57563489142437,0
query_9144,64.609,2743,81.14546117389719,0
query_9145,81.311,4068,104.06489675516224,0
query_9146,,0
query_9147,,0
query_9148,33.15,1132,83.36660777385158,0
query_9149,91.685,4311,106.28485270238923,0
query_914,,0
query_9150,0.24,9,60.77777777777778,0
query_9151,33.383,1112,85.13309352517986,0
query_9152,0.211,6,90.16666666666667,0
query_9153,0.429,12,70.58333333333333,0
query_9154,0.38,9,79.22222222222223,0
query_9155,38.926,1375,90.112,0
query_9156,,0
query_9157,4.078,162,84.17901234567901,0
query_9158,17.918,689,82.13497822931785,0
query_9159,29.421,1080,78.48611111111111,0
query_915,0.527,14,101.07142857142857,0
query_9160,,0
query_9161,1.273,59,60.08474576271186,0
query_9162,0.14,1,63,0
query_9163,65.903,2933,72.03886805318787,0
query_9164,0.41,10,145.8,0
query_9165,31.279,1275,86.61647058823529,0
query_9166,0.338,7,75.71428571428571,0
query_9167,2.522,95,81.4421052631579,0
query_9168,,0
query_9169,35.019,1250,87.692,0
query_916,,0
query_9170,0.272,3,92,0
query_9171,101.698,4492,84.79830810329474,0
query_9172,,0
query_9173,0.253,8,65,0
query_9174,,0
query_9175,12.328,400,85.135,0
query_9176,,0
query_9177,,0
query_9178,5.289,268,105.24626865671642,0
query_9179,,0
query_917,2.355,95,77.54736842105264,0
query_9180,,0
query_9181,,0
query_9182,,0
query_9183,67.472,2743,84.55887714181553,0
query_9184,0.322,5,89,0
query_9185,0.402,8,79,0
query_9186,32.266,1176,86.94472789115646,0
query_9187,11.016,513,99.8167641325536,0
query_9188,,0
query_9189,54.058,2193,80.4546283629731,0
query_918,74.229,3113,71.95856087375522,0
query_9190,0.2,4,54.75,0
query_9191,,0
query_9192,,0
query_9193,,0
query_9194,72.408,3850,85.65766233766234,0
query_9195,55.565,2095,85.25536992840095,0
query_9196,,0
query_9197,28.303,866,87.61316397228637,0
query_9198,,0
query_9199,1.154,55,61.63636363636363,0
query_919,1.242,47,63.42553191489362,0
query_91,17.857,788,62.4251269035533,0
query_9200,,0
query_9201,0.173,3,91.33333333333333,0
query_9202,,0
query_9203,28.945,1333,79.22880720180045,0
query_9204,28.468,1305,69.02068965517242,0
query_9205,,0
query_9206,96.832,6022,119.2442710063102,0
query_9207,0.11,8,60,0
query_9208,,0
query_9209,59.695,3672,153.52668845315904,0
query_920,2.035,70,81.82857142857142,0
query_9210,0.292,3,89.33333333333333,0
query_9211,22.669,683,89.54758418740849,0
query_9212,,0
query_9213,,0
query_9214,31.786,1385,81.16750902527076,0
query_9215,,0
query_9216,,0
query_9217,,0
query_9218,1.801,71,85.8169014084507,0
query_9219,0.219,6,99.83333333333333,0
query_921,76.242,3530,74.6827195467422,0
query_9220,2.156,98,69.75510204081633,0
query_9221,0.158,4,61.75,0
query_9222,,0
query_9223,109.855,3941,65.78660238518142,0
query_9224,30.121,1583,71.94693619709413,0
query_9225,51.727,2613,75.53233830845771,0
query_9226,4.74,268,95.8544776119403,0
query_9227,24.275,1104,72.8215579710145,0
query_9228,,0
query_9229,0.466,9,76.44444444444444,0
query_922,70.146,3435,78.509461426492,0
query_9230,40.527,1966,82.08087487283825,0
query_9231,12.148,661,59.24357034795764,0
query_9232,0.493,12,116.41666666666667,0
query_9233,20.635,788,73.16751269035532,0
query_9234,,0
query_9235,4.502,120,91.55833333333334,0
query_9236,0.988,34,84.76470588235294,0
query_9237,50.6,2431,79.7227478403949,0
query_9238,,0
query_9239,85.038,3384,83.52955082742317,0
query_923,70.673,4051,91.4075536904468,0
query_9240,94.188,1870,84.45187165775401,0
query_9241,0.313,4,92.25,0
query_9242,0.597,9,99.44444444444444,0
query_9243,32.24,1176,86.81972789115646,0
query_9244,0.43,9,89.77777777777777,0
query_9245,,0
query_9246,34.096,2088,70.69204980842912,0
query_9247,,0
query_9248,79.427,3442,83.02237071470076,0
query_9249,72.703,1780,76.18595505617978,0
query_924,0.288,5,58,0
query_9250,24.173,1283,62.47622759158223,0
query_9251,59.126,3376,75.39632701421802,0
query_9252,1.494,74,61.729729729729726,0
query_9253,0.209,6,56.5,0
query_9254,56.338,2622,78.84897025171625,0
query_9255,46.771,3104,88.55380154639175,0
query_9256,77.424,3444,79.602787456446,0
query_9257,,0
query_9258,103.922,4215,73.97746144721233,0
query_9259,0.222,5,61.4,0
query_925,,0
query_9260,1.858,65,70.32307692307693,0
query_9261,99.492,4005,75.33907615480649,0
query_9262,110.76,4321,74.22818791946308,0
