query,time,httpCalls,nbResults,errors
query_7874,,0,0
query_7875,,0,0
query_7876,,0,0
query_7877,11.238,1,61,0
query_7878,,0,0
query_7879,42.037,1,2,0
query_787,113.695,1,2728,0
query_7880,,0,0
query_7881,,0,0
query_7882,7.417,1,341,0
query_7883,118.523,1,4,0
query_7884,22.37,1,2239,0
query_7885,105.534,1,54,0
query_7886,56.672,1,36,0
query_7887,119.472,1,34,0
query_7888,104.662,1,296,0
query_7889,73.12,1,2,0
query_788,50.604,1,50,0
query_7890,,0,0
query_7891,,0,0
query_7892,10.141,1,87,0
query_7893,,0,0
query_7894,,0,0
query_7895,57.326,1,3,0
query_7896,71.986,1,2279,0
query_7897,117.178,1,2,0
query_7898,116.537,1,2,0
query_7899,1.593,1,2,0
query_789,,0,0
query_78,,0,0
query_7900,,0,0
query_7901,70.229,1,119,0
query_7902,63.102,1,5,0
query_7903,118.977,1,651,0
query_7904,118.838,1,23,0
query_7905,,0,0
query_7906,71.404,1,482,0
query_7907,54.037,1,2,0
query_7908,,0,0
query_7909,,0,0
query_790,90.223,1,122,0
query_7910,,0,0
query_7911,53.255,1,16,0
query_7912,,0,0
query_7913,75.099,1,6,0
query_7914,115.106,1,31,0
query_7915,2.599,1,6191,0
query_7916,113.113,1,708,0
query_7917,114.956,1,2,0
query_7918,,0,0
query_7919,79.837,1,3,0
query_791,50.19,1,11,0
query_7920,118.311,1,30,0
query_7921,,0,0
query_7922,,0,0
query_7923,115.482,1,2,0
query_7924,55.488,1,23444,0
query_7925,71.497,1,3,0
query_7926,,0,0
query_7927,98.415,1,6,0
query_7928,,0,0
query_7929,76.667,1,16190,0
query_792,,0,0
query_7930,49.651,1,8030,0
query_7931,86.637,1,3,0
query_7932,110.461,1,23,0
query_7933,119.326,1,541,0
query_7934,,0,0
query_7935,5.604,1,9,0
query_7936,116.795,1,16,0
query_7937,61.628,1,126,0
query_7938,66.234,1,376,0
query_7939,,0,0
query_793,12.076,1,8030,0
query_7940,,0,0
query_7941,53.287,1,2,0
query_7942,72.722,1,3,0
query_7943,73.261,1,96,0
query_7944,,0,0
query_7945,,0,0
query_7946,119.53,1,89,0
query_7947,83.663,1,1048578,0
query_7948,51.113,1,26,0
query_7949,118.453,1,1043,0
query_794,86.654,1,137,0
query_7950,,0,0
query_7951,2.322,1,5,0
query_7952,,0,0
query_7953,,0,0
query_7954,12.95,1,8842,0
query_7955,68.786,1,7,0
query_7956,,0,0
query_7957,,0,0
query_7958,118.01,1,51,0
query_7959,10.735,1,4,0
query_795,31.951,1,969,0
query_7960,104.548,1,287,0
query_7961,,0,0
query_7962,76.687,1,16190,0
query_7963,117.8,1,20,0
query_7964,107.035,1,609,0
query_7965,19.31,1,113,0
query_7966,,0,0
query_7967,114.812,1,207,0
query_7968,14.124,1,30,0
query_7969,,0,0
query_796,4.442,1,35,0
query_7970,,0,0
query_7971,,0,0
query_7972,5.37,1,89,0
query_7973,,0,0
query_7974,,0,0
query_7975,,0,0
query_7976,,0,0
query_7977,106.271,1,73,0
query_7978,17.44,1,15,0
query_7979,104.145,1,67,0
query_797,119.799,1,2924,0
query_7980,,0,0
query_7981,10.974,1,10,0
query_7982,73.049,1,2,0
query_7983,117.804,1,9582,0
query_7984,2.349,1,34,0
query_7985,36.291,1,2107,0
query_7986,,0,0
query_7987,5.323,1,29,0
query_7988,,0,0
query_7989,10.224,1,2453,0
query_798,,0,0
query_7990,,0,0
query_7991,68.637,1,7236,0
query_7992,56.065,1,6,0
query_7993,81.778,1,4104,0
query_7994,39.329,1,2,0
query_7995,,0,0
query_7996,,0,0
query_7997,59.188,1,31,0
query_7998,64.285,1,38,0
query_7999,,0,0
query_799,,0,0
query_79,7.129,1,10336,0
query_7,,0,0
query_8000,,0,0
query_8001,,0,0
query_8002,116.327,1,216950,0
query_8003,119.6,1,32,0
query_8004,10.063,1,15,0
query_8005,116.394,1,4195,0
query_8006,,0,0
query_8007,83.113,1,21,0
query_8008,4.218,1,171,0
query_8009,3.453,1,2,0
query_800,63.013,1,2,0
query_8010,119.046,1,584,0
query_8011,,0,0
query_8012,49.155,1,4658,0
query_8013,92.042,1,10,0
query_8014,,0,0
query_8015,92.156,1,174118,0
query_8016,,0,0
query_8017,23.749,1,145,0
query_8018,,0,0
query_8019,,0,0
query_801,62.062,1,24537,0
query_8020,64.961,1,2028,0
query_8021,,0,0
query_8022,,0,0
query_8023,11.31,1,10,0
query_8024,,0,0
query_8025,117.739,1,16086,0
query_8026,11.648,1,9,0
query_8027,119.181,1,8,0
query_8028,117.381,1,5,0
query_8029,,0,0
query_802,8.397,1,10,0
query_8030,,0,0
query_8031,118.138,1,7,0
query_8032,5.352,1,1439,0
query_8033,,0,0
query_8034,,0,0
query_8035,,0,0
query_8036,55.686,1,24,0
query_8037,,0,0
query_8038,33.608,1,212,0
query_8039,,0,0
query_803,10.179,1,2,0
query_8040,47.229,1,369,0
query_8041,118.58,1,39,0
query_8042,7.429,1,3,0
query_8043,116.238,1,34,0
query_8044,,0,0
query_8045,79.466,1,2,0
query_8046,,0,0
