query,time,httpCalls,serverTime,errors
query_8395,74.344,2085,138.62350119904076,0
query_8396,9.747,214,144.50934579439252,0
query_8397,0.282,1,153,0
query_8398,6.106,85,142.78823529411764,0
query_8399,57.625,1217,137.2875924404273,0
query_839,,0
query_83,,0
query_8400,1.596,36,133.02777777777777,0
query_8401,0.664,9,188.33333333333334,0
query_8402,3.719,80,140.475,0
query_8403,0.497,6,167.5,0
query_8404,0.481,8,145,0
query_8405,104.137,2575,139.87961165048543,0
query_8406,80.813,2340,130.6363247863248,0
query_8407,7.466,172,130.42441860465115,0
query_8408,114.13,3426,120.75685931115002,0
query_8409,102.866,3855,159.95045395590142,0
query_840,66.084,2088,140.53879310344828,0
query_8410,,0
query_8411,0.318,3,122,0
query_8412,0.684,10,137,0
query_8413,,0
query_8414,96.212,2522,141.6562252180809,0
query_8415,110.242,4581,232.39882121807466,0
query_8416,,0
query_8417,0.19,4,131,0
query_8418,,0
query_8419,,0
query_841,50.869,1308,130.69648318042815,0
query_8420,,0
query_8421,21.119,616,129.2305194805195,0
query_8422,16.286,513,120.24951267056531,0
query_8423,,0
query_8424,,0
query_8425,0.449,8,145.25,0
query_8426,10.002,193,123.139896373057,0
query_8427,,0
query_8428,3.078,75,144.53333333333333,0
query_8429,3.999,103,134.0097087378641,0
query_842,53.709,1182,145.09306260575295,0
query_8430,99.026,2914,134.85277968428278,0
query_8431,40.476,1179,123.04325699745547,0
query_8432,94.752,3773,157.73442883646965,0
query_8433,68.467,1386,140.15584415584416,0
query_8434,,0
query_8435,,0
query_8436,,0
query_8437,0.096,4,58.25,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,13.159,373,110.72922252010724,0
query_8443,1.521,43,112.72093023255815,0
query_8444,7.757,155,128.68387096774194,0
query_8445,,0
query_8446,,0
query_8447,37.395,866,122.8325635103926,0
query_8448,116.261,3630,162.79779614325068,0
query_8449,6.805,141,135.46099290780143,0
query_844,0.44,5,141.6,0
query_8450,72.638,1846,142.55200433369447,0
query_8451,2.122,49,132.48979591836735,0
query_8452,40.168,855,133.39766081871346,0
query_8453,,0
query_8454,,0
query_8455,10.141,193,118.76165803108809,0
query_8456,,0
query_8457,,0
query_8458,0.479,6,139.66666666666666,0
query_8459,,0
query_845,52.714,1523,115.71175311884438,0
query_8460,0.228,1,154,0
query_8461,,0
query_8462,,0
query_8463,,0
query_8464,35.119,944,139.55826271186442,0
query_8465,0.355,5,144.8,0
query_8466,,0
query_8467,,0
query_8468,22.053,618,119.75242718446601,0
query_8469,0.12,3,55.666666666666664,0
query_846,35.1,964,129.74585062240664,0
query_8470,,0
query_8471,,0
query_8472,115.419,4011,159.11618050361506,0
query_8473,13.662,361,134.3601108033241,0
query_8474,6.245,139,137.0359712230216,0
query_8475,0.646,7,142.71428571428572,0
query_8476,21.327,501,135.74850299401197,0
query_8477,,0
query_8478,,0
query_8479,,0
query_847,30.402,808,120.26237623762377,0
query_8480,,0
query_8481,15.857,322,138.7639751552795,0
query_8482,5.864,157,138.77707006369425,0
query_8483,0.42,8,133.25,0
query_8484,,0
query_8485,42.942,1334,128.188155922039,0
query_8486,86.191,1918,144.118873826903,0
query_8487,50.011,1247,140.2381716118685,0
query_8488,,0
query_8489,4.094,118,116.35593220338983,0
query_848,0.251,1,118,0
query_8490,1.284,28,116.35714285714286,0
query_8491,9.581,327,143.14373088685016,0
query_8492,,0
query_8493,50.847,1583,122.13202779532533,0
query_8494,86.786,2575,116.75495145631068,0
query_8495,,0
query_8496,,0
query_8497,11.016,238,115.50840336134453,0
query_8498,49.776,1583,119.39102969046115,0
query_8499,89.542,2743,114.12650382792563,0
query_849,15.801,291,125.90034364261169,0
query_84,0.443,8,106.25,0
query_8500,21.652,483,122.08902691511388,0
query_8501,9.52,192,120.78125,0
query_8502,7.088,209,121.96172248803828,0
query_8503,,0
query_8504,0.656,10,217,0
query_8505,0.379,6,67.5,0
query_8506,30,843,115.25622775800711,0
query_8507,,0
query_8508,44.708,1268,125.7294952681388,0
query_8509,0.594,10,177.8,0
query_850,,0
query_8510,,0
query_8511,,0
query_8512,8.092,214,137.6448598130841,0
query_8513,71.531,2540,186.4755905511811,0
query_8514,,0
query_8515,,0
query_8516,55.654,1585,119.98107255520505,0
query_8517,,0
query_8518,0.976,26,121.61538461538461,0
query_8519,21.984,580,121.73965517241379,0
query_851,0.107,1,53,0
query_8520,,0
query_8521,,0
query_8522,0.495,6,116.83333333333333,0
query_8523,0.156,1,92,0
query_8524,,0
query_8525,,0
query_8526,0.513,7,138.71428571428572,0
query_8527,0.568,6,139.66666666666666,0
query_8528,0.675,8,162.375,0
query_8529,,0
query_852,58.086,1397,117.66070150322119,0
query_8530,8.85,211,130.64928909952607,0
query_8531,,0
query_8532,3.12,70,136.77142857142857,0
query_8533,0.534,9,92,0
query_8534,0.254,5,75.6,0
query_8535,0.417,4,130.75,0
query_8536,1.735,45,122,0
query_8537,,0
query_8538,3.6,85,128.42352941176472,0
query_8539,105.106,3828,159.32758620689654,0
query_853,86.474,2135,127.9480093676815,0
query_8540,85.808,2016,132.21676587301587,0
query_8541,,0
query_8542,93.589,2071,140.91884057971015,0
query_8543,,0
query_8544,8.345,234,118.9957264957265,0
query_8545,0.23,5,123,0
query_8546,0.089,1,53,0
query_8547,7.23,170,116.88823529411765,0
query_8548,,0
query_8549,,0
query_854,51.449,1391,130.7800143781452,0
query_8550,4.006,101,110.42574257425743,0
query_8551,,0
query_8552,,0
query_8553,5.373,145,131.95862068965516,0
query_8554,,0
query_8555,,0
query_8556,0.375,3,131,0
query_8557,0.451,4,143.25,0
query_8558,11.083,229,136.14847161572052,0
query_8559,10.828,282,135.0212765957447,0
query_855,0.313,1,136,0
query_8560,,0
query_8561,,0
query_8562,0.183,1,107,0
query_8563,77.228,1830,133.33715846994536,0
query_8564,,0
query_8565,,0
query_8566,2.901,75,127.4,0
query_8567,15.565,305,134.9639344262295,0
query_8568,87.846,2006,140.67746759720836,0
