query,time,httpCalls,nbResults,errors
query_2140,44.232,1,2357,0
query_2141,,0,0
query_2142,80.726,1,9152,0
query_2143,,0,0
query_2144,105.335,1,9,0
query_2145,,0,0
query_2146,21.429,1,2,0
query_2147,93.827,1,61,0
query_2148,93.885,1,1366,0
query_2149,119.397,1,5,0
query_214,53.637,1,619,0
query_2150,73.297,1,22,0
query_2151,25.365,1,6484,0
query_2152,64.849,1,5,0
query_2153,57.62,1,430,0
query_2154,,0,0
query_2155,32.307,1,44,0
query_2156,,0,0
query_2157,3.85,1,2,0
query_2158,,0,0
query_2159,72.638,1,14183,0
query_215,,0,0
query_2160,98.754,1,22372,0
query_2161,23.24,1,121,0
query_2162,,0,0
query_2163,,0,0
query_2164,,0,0
query_2165,70.023,1,8005,0
query_2166,,0,0
query_2167,106.642,1,5677,0
query_2168,23.319,1,2,0
query_2169,118.565,1,3,0
query_216,,0,0
query_2170,6.305,1,92,0
query_2171,,0,0
query_2172,,0,0
query_2173,,0,0
query_2174,66.464,1,2,0
query_2175,104.187,1,2327,0
query_2176,81.617,1,125,0
query_2177,119.205,1,2474,0
query_2178,,0,0
query_2179,6.581,1,2,0
query_217,,0,0
query_2180,81.362,1,12604,0
query_2181,,0,0
query_2182,11.546,1,247,0
query_2183,1.271,1,3,0
query_2184,106.402,1,16,0
query_2185,,0,0
query_2186,16.617,1,3,0
query_2187,109.946,1,3268,0
query_2188,88.988,1,10,0
query_2189,48.304,1,57,0
query_218,,0,0
query_2190,,0,0
query_2191,117.204,1,1048578,0
query_2192,78.642,1,2,0
query_2193,3.935,1,238,0
query_2194,,0,0
query_2195,28.657,1,207788,0
query_2196,119.628,1,2,0
query_2197,115.486,1,2,0
query_2198,103.755,1,22372,0
query_2199,16.434,1,105776,0
query_219,117.184,1,43,0
query_21,111.017,1,2,0
query_2200,104.692,1,4207,0
query_2201,,0,0
query_2202,66.276,1,12,0
query_2203,74.683,1,3,0
query_2204,23.389,1,80,0
query_2205,104.435,1,3,0
query_2206,115.031,1,2484,0
query_2207,10.28,1,2453,0
query_2208,,0,0
query_2209,70.292,1,352,0
query_220,57.228,1,78,0
query_2210,,0,0
query_2211,68.949,1,15814,0
query_2212,53.683,1,150,0
query_2213,,0,0
query_2214,68.212,1,10542,0
query_2215,,0,0
query_2216,58.722,1,118,0
query_2217,18.098,1,894,0
query_2218,,0,0
query_2219,109.375,1,369,0
query_221,12.809,1,10542,0
query_2220,30.269,1,296,0
query_2221,,0,0
query_2222,92.688,1,14026,0
query_2223,,0,0
query_2224,43.898,1,5,0
query_2225,110.772,1,104,0
query_2226,,0,0
query_2227,68.021,1,861,0
query_2228,61.869,1,2,0
query_2229,115.575,1,35,0
query_222,68.288,1,8484,0
query_2230,0.715,1,2,0
query_2231,,0,0
query_2232,108.437,1,1048578,0
query_2233,72.866,1,2,0
query_2234,5.051,1,22372,0
query_2235,119.311,1,3,0
query_2236,0.701,1,2,0
query_2237,54.843,1,36,0
query_2238,77.459,1,906,0
query_2239,118.665,1,59,0
query_223,,0,0
query_2240,87.636,1,2,0
query_2241,95.415,1,20,0
query_2242,70.347,1,691,0
query_2243,,0,0
query_2244,,0,0
query_2245,76.554,1,19,0
query_2246,53.443,1,2,0
query_2247,71.549,1,189,0
query_2248,3.367,1,3,0
query_2249,,0,0
query_224,1.351,1,12,0
query_2250,36.22,1,5,0
query_2251,69.664,1,2,0
query_2252,57.291,1,2589,0
query_2253,0.876,1,76,0
query_2254,,0,0
query_2255,18.121,1,96,0
query_2256,,0,0
query_2257,5.406,1,225,0
query_2258,1.3,1,43,0
query_2259,,0,0
query_225,7.041,1,126,0
query_2260,,0,0
query_2261,66.229,1,2,0
query_2262,66.47,1,119,0
query_2263,110.33,1,2,0
query_2264,,0,0
query_2265,13.422,1,493,0
query_2266,,0,0
query_2267,8.566,1,2,0
query_2268,115.779,1,15,0
query_2269,118.859,1,727,0
query_226,,0,0
query_2270,,0,0
query_2271,,0,0
query_2272,38.946,1,35,0
query_2273,,0,0
query_2274,90.471,1,5,0
query_2275,71.972,1,373,0
query_2276,1.554,1,3665,0
query_2277,,0,0
query_2278,57.27,1,23,0
query_2279,,0,0
query_227,,0,0
query_2280,57.709,1,34,0
query_2281,62.984,1,34,0
query_2282,,0,0
query_2283,34.951,1,314,0
query_2284,114.434,1,2,0
query_2285,62.15,1,4307,0
query_2286,92.185,1,2019,0
query_2287,30.132,1,651,0
query_2288,112.358,1,1797,0
query_2289,,0,0
query_228,58.335,1,365,0
query_2290,,0,0
query_2291,111.57,1,284959,0
query_2292,,0,0
query_2293,74.45,1,2,0
query_2294,,0,0
query_2295,119.251,1,3,0
query_2296,101.152,1,108,0
query_2297,58.324,1,7,0
query_2298,54.923,1,240,0
query_2299,67.08,1,3,0
query_229,118.479,1,3,0
query_22,58.491,1,10189,0
query_2300,65.74,1,3,0
query_2301,,0,0
query_2302,42.236,1,3,0
query_2303,,0,0
query_2304,6.894,1,32,0
query_2305,117.554,1,4,0
query_2306,,0,0
query_2307,116.5,1,2,0
query_2308,,0,0
query_2309,15.492,1,2,0
query_230,,0,0
query_2310,55.566,1,45,0
query_2311,55.78,1,4,0
query_2312,41.836,1,247,0
query_2313,,0,0
