query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,,0,0
query_1448,110.853,1,1048578,0
query_1449,14.303,1,2142,0
query_144,118.986,1,2,0
query_1450,,0,0
query_1451,71.484,1,5,0
query_1452,94.093,1,2,0
query_1453,79.501,1,609,0
query_1454,86.351,1,10,0
query_1455,51.105,1,8,0
query_1456,74.504,1,2292,0
query_1457,57.242,1,49,0
query_1458,70.255,1,3,0
query_1459,,0,0
query_145,76.459,1,404,0
query_1460,48.07,1,6,0
query_1461,1.984,1,2,0
query_1462,,0,0
query_1463,8.567,1,182,0
query_1464,104.073,1,31,0
query_1465,0.885,1,39,0
query_1466,,0,0
query_1467,,0,0
query_1468,42.034,1,44,0
query_1469,91.936,1,1121,0
query_146,108.816,1,430,0
query_1470,39.989,1,239,0
query_1471,,0,0
query_1472,10.777,1,2,0
query_1473,112.285,1,19,0
query_1474,,0,0
query_1475,,0,0
query_1476,,0,0
query_1477,16.729,1,34,0
query_1478,,0,0
query_1479,53.118,1,28380,0
query_147,69.794,1,15,0
query_1480,,0,0
query_1481,97.062,1,169,0
query_1482,,0,0
query_1483,2.706,1,3066,0
query_1484,,0,0
query_1485,79.757,1,906,0
query_1486,46.452,1,3,0
query_1487,74.823,1,3,0
query_1488,0.937,1,16,0
query_1489,52.654,1,12604,0
query_148,,0,0
query_1490,18.46,1,270,0
query_1491,,0,0
query_1492,65.324,1,2,0
query_1493,,0,0
query_1494,,0,0
query_1495,12.718,1,1865,0
query_1496,,0,0
query_1497,1.235,1,2,0
query_1498,53.004,1,146,0
query_1499,,0,0
query_149,53.244,1,2,0
query_14,85.013,1,365,0
query_1500,101.956,1,7746,0
query_1501,104.577,1,422,0
query_1502,22.077,1,9600,0
query_1503,,0,0
query_1504,108.855,1,18744,0
query_1505,117.404,1,187,0
query_1506,,0,0
query_1507,88.829,1,3,0
query_1508,1.574,1,28,0
query_1509,,0,0
query_150,5.197,1,57,0
query_1510,,0,0
query_1511,,0,0
query_1512,1.925,1,2,0
query_1513,27.845,1,101,0
query_1514,98.164,1,14183,0
query_1515,57.359,1,2,0
query_1516,88.032,1,277,0
query_1517,,0,0
query_1518,2.689,1,51,0
query_1519,111.427,1,4207,0
query_151,12.685,1,6590,0
query_1520,,0,0
query_1521,69.797,1,2,0
query_1522,57.189,1,827,0
query_1523,,0,0
query_1524,64.259,1,19,0
query_1525,103.231,1,18,0
query_1526,18.571,1,4,0
query_1527,,0,0
query_1528,32.101,1,2,0
query_1529,0.587,1,5,0
query_152,,0,0
query_1530,,0,0
query_1531,12.285,1,3,0
query_1532,25.197,1,49,0
query_1533,0.758,1,2,0
query_1534,,0,0
query_1535,6.356,1,3,0
query_1536,1.157,1,14026,0
query_1537,49.46,1,3,0
query_1538,0.466,1,308,0
query_1539,,0,0
query_153,67.637,1,2,0
query_1540,,0,0
query_1541,3.139,1,15,0
query_1542,2.43,1,28380,0
query_1543,45.608,1,157,0
query_1544,21.119,1,385,0
query_1545,,0,0
query_1546,5.512,1,3,0
query_1547,,0,0
query_1548,,0,0
query_1549,108.27,1,117,0
query_154,15.253,1,660,0
query_1550,104.717,1,29,0
query_1551,58.209,1,2,0
query_1552,63.851,1,9,0
query_1553,0.188,1,4,0
query_1554,3.917,1,2239,0
query_1555,107.093,1,2,0
query_1556,16.784,1,2,0
query_1557,5.545,1,6,0
query_1558,51.061,1,89,0
query_1559,,0,0
query_155,4.928,1,97,0
query_1560,117.66,1,5,0
query_1561,118.919,1,2,0
query_1562,102.838,1,1768,0
query_1563,1.934,1,3,0
query_1564,27.251,1,11,0
query_1565,99.516,1,253,0
query_1566,9.953,1,2,0
query_1567,,0,0
query_1568,98.856,1,2,0
query_1569,,0,0
query_156,,0,0
query_1570,3.24,1,2,0
query_1571,,0,0
query_1572,67.468,1,17285,0
query_1573,76.934,1,160,0
query_1574,,0,0
query_1575,107.936,1,20,0
query_1576,17.134,1,57,0
query_1577,63.861,1,9,0
query_1578,58.197,1,13,0
query_1579,,0,0
query_157,67.808,1,145,0
query_1580,87.706,1,29,0
query_1581,15.965,1,9,0
query_1582,50.285,1,14183,0
query_1583,,0,0
query_1584,108.621,1,827,0
query_1585,118.395,1,22372,0
query_1586,23.324,1,5226,0
query_1587,,0,0
query_1588,118.266,1,54,0
query_1589,0.245,1,3,0
query_158,81.235,1,112,0
query_1590,92.464,1,631,0
query_1591,2.996,1,34,0
query_1592,,0,0
query_1593,6.201,1,82,0
query_1594,0.086,1,2,0
query_1595,,0,0
query_1596,103.704,1,2,0
query_1597,0.083,1,2,0
query_1598,,0,0
query_1599,116.913,1,23,0
query_159,68.045,1,652,0
query_15,56.203,1,449,0
query_1600,65.286,1,31,0
query_1601,86.973,1,2,0
query_1602,87.598,1,8,0
query_1603,33.2,1,31,0
query_1604,50.743,1,120,0
query_1605,0.281,1,37,0
query_1606,,0,0
query_1607,3.333,1,596,0
query_1608,,0,0
query_1609,5.023,1,35,0
query_160,25.667,1,2,0
query_1610,95.577,1,15,0
query_1611,,0,0
query_1612,28.058,1,2,0
query_1613,41.425,1,2,0
query_1614,,0,0
query_1615,106.203,1,98,0
query_1616,79.849,1,4195,0
query_1617,49.495,1,91,0
query_1618,72.273,1,14183,0
query_1619,,0,0
