query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,,0,0
query_10176,103.795,1,2,0
query_10177,23.26,1,2,0
query_10178,117.715,1,128,0
query_10179,,0,0
query_1017,,0,0
query_10180,103.168,1,2455,0
query_10181,,0,0
query_10182,7.392,1,341,0
query_10183,,0,0
query_10184,82.221,1,2,0
query_10185,56.87,1,4,0
query_10186,65.362,1,49,0
query_10187,,0,0
query_10188,81.823,1,4,0
query_10189,114.492,1,31,0
query_1018,2.57,1,879,0
query_10190,,0,0
query_10191,109.892,1,2,0
query_10192,14.032,1,2,0
query_10193,,0,0
query_10194,,0,0
query_10195,113.58,1,5,0
query_10196,19.747,1,23,0
query_10197,,0,0
query_10198,,0,0
query_10199,9.798,1,4,0
query_1019,65.931,1,10,0
query_101,,0,0
query_10200,,0,0
query_10201,,0,0
query_10202,,0,0
query_10203,54.779,1,31,0
query_10204,109.749,1,270138,0
query_10205,89.072,1,51,0
query_10206,,0,0
query_10207,88.562,1,3,0
query_10208,86.022,1,28380,0
query_10209,100.783,1,4,0
query_1020,,0,0
query_10210,,0,0
query_10211,,0,0
query_10212,24.324,1,27,0
query_10213,80.307,1,575,0
query_10214,,0,0
query_10215,7.504,1,3,0
query_10216,105.081,1,49,0
query_10217,,0,0
query_10218,53.233,1,278,0
query_10219,,0,0
query_1021,118.213,1,258,0
query_10220,72.966,1,4,0
query_10221,,0,0
query_10222,82.17,1,45,0
query_10223,,0,0
query_10224,47.939,1,834,0
query_10225,118.061,1,7458,0
query_10226,6.887,1,30,0
query_10227,100.457,1,2,0
query_10228,,0,0
query_10229,21.903,1,236,0
query_1022,,0,0
query_10230,,0,0
query_10231,8.717,1,2,0
query_10232,,0,0
query_10233,104.999,1,22372,0
query_10234,,0,0
query_10235,62.082,1,9434,0
query_10236,67.393,1,18,0
query_10237,59.454,1,651,0
query_10238,3.628,1,2,0
query_10239,,0,0
query_1023,,0,0
query_10240,8.485,1,163,0
query_10241,,0,0
query_10242,8.209,1,25,0
query_10243,,0,0
query_10244,66.864,1,618334,0
query_10245,,0,0
query_10246,57.692,1,2,0
query_10247,96.653,1,483,0
query_10248,,0,0
query_10249,,0,0
query_1024,,0,0
query_10250,17.922,1,99220,0
query_10251,103.615,1,3,0
query_10252,115.621,1,20,0
query_10253,20.155,1,487,0
query_10254,117.446,1,25,0
query_10255,71.508,1,2,0
query_10256,86.699,1,3,0
query_10257,67.694,1,7,0
query_10258,62.449,1,2,0
query_10259,116.253,1,19,0
query_1025,66.836,1,2,0
query_10260,82.073,1,2,0
query_10261,,0,0
query_10262,107.32,1,9032,0
query_10263,61.017,1,487,0
query_10264,106.555,1,89,0
query_10265,,0,0
query_10266,2.093,1,129,0
query_10267,,0,0
query_10268,,0,0
query_10269,12.18,1,483,0
query_1026,1.052,1,50,0
query_10270,,0,0
query_10271,105.396,1,528,0
query_10272,,0,0
query_10273,116.596,1,44,0
query_10274,24.456,1,3,0
query_10275,,0,0
query_10276,,0,0
query_10277,80.259,1,22891,0
query_10278,44.796,1,69,0
query_10279,,0,0
query_1027,14.84,1,4,0
query_10280,,0,0
query_10281,68.314,1,2,0
query_10282,5.439,1,2,0
query_10283,117.562,1,2,0
query_10284,31.068,1,7,0
query_10285,84.233,1,724,0
query_10286,108.86,1,2,0
query_10287,73.2,1,38,0
query_10288,118.263,1,651,0
query_10289,64.408,1,4207,0
query_1028,66.358,1,2,0
query_10290,62.1,1,2,0
query_10291,59.38,1,41,0
query_10292,,0,0
query_10293,12.774,1,493,0
query_10294,,0,0
query_10295,10.698,1,12,0
query_10296,,0,0
query_10297,8.412,1,22,0
query_10298,119.044,1,56,0
query_10299,115.671,1,28,0
query_1029,,0,0
query_102,8.484,1,2,0
query_10300,,0,0
query_10301,,0,0
query_10302,,0,0
query_10303,,0,0
query_10304,10.176,1,1809,0
query_10305,,0,0
query_10306,12.683,1,3,0
query_10307,,0,0
query_10308,7.498,1,76,0
query_10309,,0,0
query_1030,69.814,1,4,0
query_10310,,0,0
query_10311,50.626,1,2,0
query_10312,109.405,1,6388,0
query_10313,110.832,1,2,0
query_10314,58.668,1,212,0
query_10315,118.545,1,131,0
query_10316,,0,0
query_10317,,0,0
query_10318,7.106,1,9670,0
query_10319,80.086,1,131,0
query_1031,45.644,1,11,0
query_10320,,0,0
query_10321,106.977,1,3,0
query_10322,24.553,1,35,0
query_10323,68.995,1,8,0
query_10324,,0,0
query_10325,,0,0
query_10326,58.978,1,20,0
query_10327,,0,0
query_10328,67.234,1,28380,0
query_10329,64.747,1,4486,0
query_1032,55.153,1,438,0
query_10330,,0,0
query_10331,17.853,1,8,0
query_10332,,0,0
query_10333,60.531,1,110,0
query_10334,101.738,1,5,0
query_10335,,0,0
query_10336,,0,0
query_10337,25.295,1,2,0
query_10338,105.791,1,2,0
query_10339,86.377,1,7,0
query_1033,71.407,1,15,0
query_10340,98.464,1,204,0
query_10341,,0,0
query_10342,,0,0
query_10343,11.645,1,169,0
query_10344,,0,0
query_10345,115.215,1,388,0
query_10346,10.225,1,69,0
query_10347,103.652,1,196,0
