query,time,httpCalls,nbResults,errors
query_8220,1.807,1,2374,0
query_8221,,0,0
query_8222,,0,0
query_8223,47.302,1,1899,0
query_8224,90.079,1,2,0
query_8225,115.431,1,311,0
query_8226,70.03,1,4207,0
query_8227,56.502,1,1910,0
query_8228,,0,0
query_8229,43.317,1,2,0
query_822,70.766,1,19,0
query_8230,59.652,1,651,0
query_8231,60.966,1,11,0
query_8232,,0,0
query_8233,8.588,1,3,0
query_8234,,0,0
query_8235,,0,0
query_8236,67.256,1,3546,0
query_8237,1.219,1,10483,0
query_8238,,0,0
query_8239,,0,0
query_823,3.684,1,2,0
query_8240,,0,0
query_8241,9.4,1,13,0
query_8242,,0,0
query_8243,44.589,1,76,0
query_8244,,0,0
query_8245,,0,0
query_8246,13.577,1,2589,0
query_8247,100.153,1,22372,0
query_8248,,0,0
query_8249,,0,0
query_824,71.34,1,4260,0
query_8250,,0,0
query_8251,63.452,1,2,0
query_8252,,0,0
query_8253,,0,0
query_8254,58.862,1,308,0
query_8255,83.214,1,155,0
query_8256,103.007,1,36,0
query_8257,,0,0
query_8258,,0,0
query_8259,26.878,1,44,0
query_825,,0,0
query_8260,83.564,1,1048578,0
query_8261,106.759,1,37,0
query_8262,83.546,1,10,0
query_8263,0.826,1,5,0
query_8264,103.75,1,31,0
query_8265,,0,0
query_8266,94.509,1,2,0
query_8267,107.483,1,1048578,0
query_8268,,0,0
query_8269,29.016,1,200,0
query_826,,0,0
query_8270,,0,0
query_8271,79.867,1,2560,0
query_8272,,0,0
query_8273,5.932,1,9,0
query_8274,,0,0
query_8275,,0,0
query_8276,22.921,1,137,0
query_8277,106.503,1,10,0
query_8278,38.442,1,2,0
query_8279,114.559,1,2,0
query_827,21.204,1,28,0
query_8280,,0,0
query_8281,,0,0
query_8282,34.261,1,182,0
query_8283,,0,0
query_8284,,0,0
query_8285,4.487,1,195,0
query_8286,,0,0
query_8287,,0,0
query_8288,8.676,1,1043,0
query_8289,,0,0
query_828,37.96,1,10,0
query_8290,88.092,1,3,0
query_8291,23.407,1,10,0
query_8292,,0,0
query_8293,64.166,1,2,0
query_8294,,0,0
query_8295,,0,0
query_8296,60.673,1,13,0
query_8297,72.959,1,2,0
query_8298,,0,0
query_8299,21.256,1,3,0
query_829,,0,0
query_82,12.433,1,380,0
query_8300,,0,0
query_8301,28.514,1,5,0
query_8302,92.958,1,44,0
query_8303,,0,0
query_8304,68.8,1,240,0
query_8305,,0,0
query_8306,65.722,1,128840,0
query_8307,71.702,1,3,0
query_8308,106.92,1,2,0
query_8309,,0,0
query_830,117.833,1,2,0
query_8310,3.073,1,4207,0
query_8311,105.476,1,67,0
query_8312,,0,0
query_8313,56.414,1,40,0
query_8314,,0,0
query_8315,72.102,1,3,0
query_8316,,0,0
query_8317,36.136,1,906,0
query_8318,89.931,1,48,0
query_8319,115.292,1,3,0
query_831,3.045,1,13,0
query_8320,,0,0
query_8321,,0,0
query_8322,49.871,1,2,0
query_8323,89.482,1,4,0
query_8324,80.241,1,3,0
query_8325,,0,0
query_8326,78.095,1,5589,0
query_8327,100.102,1,94,0
query_8328,26.238,1,8,0
query_8329,115.671,1,81,0
query_832,10.554,1,2,0
query_8330,1.381,1,2,0
query_8331,88.325,1,3,0
query_8332,70.691,1,404,0
query_8333,,0,0
query_8334,16.648,1,2,0
query_8335,1.504,1,2,0
query_8336,,0,0
query_8337,7.406,1,32,0
query_8338,114.72,1,1590,0
query_8339,,0,0
query_833,8.761,1,12,0
query_8340,72.013,1,24,0
query_8341,,0,0
query_8342,,0,0
query_8343,10.759,1,575,0
query_8344,,0,0
query_8345,,0,0
query_8346,55.456,1,62,0
query_8347,,0,0
query_8348,116.386,1,412,0
query_8349,,0,0
query_834,9.551,1,2,0
query_8350,116.751,1,2,0
query_8351,118.723,1,3,0
query_8352,13.092,1,83,0
query_8353,118.316,1,24537,0
query_8354,,0,0
query_8355,,0,0
query_8356,4.965,1,31,0
query_8357,51.591,1,87,0
query_8358,,0,0
query_8359,9.74,1,83,0
query_835,113.258,1,3,0
query_8360,,0,0
query_8361,93.878,1,1013,0
query_8362,,0,0
query_8363,,0,0
query_8364,38.239,1,101,0
query_8365,87.04,1,55,0
query_8366,,0,0
query_8367,66.086,1,175,0
query_8368,60.496,1,231,0
query_8369,51.362,1,41,0
query_836,,0,0
query_8370,,0,0
query_8371,7.966,1,23,0
query_8372,112.318,1,2,0
query_8373,119.132,1,615,0
query_8374,83.319,1,9375,0
query_8375,,0,0
query_8376,38.734,1,9,0
query_8377,,0,0
query_8378,85.718,1,1048578,0
query_8379,50.759,1,14,0
query_837,,0,0
query_8380,2.493,1,123,0
query_8381,,0,0
query_8382,81.566,1,48,0
query_8383,51.036,1,31,0
query_8384,,0,0
query_8385,,0,0
query_8386,,0,0
query_8387,12.516,1,6,0
query_8388,109.786,1,2579,0
query_8389,117.827,1,1048578,0
query_838,,0,0
query_8390,13.481,1,8,0
query_8391,,0,0
query_8392,,0,0
query_8393,66.645,1,341,0
query_8394,70.142,1,54,0
