query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,102.82,1,3876,0
query_1622,24.634,1,698,0
query_1623,,0,0
query_1624,118.601,1,906,0
query_1625,3.327,1,2,0
query_1626,,0,0
query_1627,,0,0
query_1628,5.284,1,42,0
query_1629,,0,0
query_162,55.736,1,385,0
query_1630,63.658,1,22,0
query_1631,88.875,1,2136,0
query_1632,,0,0
query_1633,94.05,1,4195,0
query_1634,33.657,1,225,0
query_1635,48.865,1,2077,0
query_1636,,0,0
query_1637,21.531,1,609,0
query_1638,0.564,1,225,0
query_1639,,0,0
query_163,106.71,1,2,0
query_1640,65.295,1,1048578,0
query_1641,72.223,1,10,0
query_1642,,0,0
query_1643,3.274,1,385,0
query_1644,,0,0
query_1645,,0,0
query_1646,11.171,1,178,0
query_1647,112.925,1,2,0
query_1648,,0,0
query_1649,,0,0
query_164,16.832,1,1901,0
query_1650,115.085,1,312,0
query_1651,117.066,1,6,0
query_1652,115.355,1,2,0
query_1653,102.503,1,2,0
query_1654,20.81,1,68,0
query_1655,119.139,1,3,0
query_1656,,0,0
query_1657,,0,0
query_1658,26.973,1,906,0
query_1659,,0,0
query_165,42.858,1,7416,0
query_1660,68.049,1,28,0
query_1661,0.602,1,2,0
query_1662,1.174,1,2855,0
query_1663,,0,0
query_1664,,0,0
query_1665,,0,0
query_1666,,0,0
query_1667,3.994,1,260,0
query_1668,119.138,1,2239,0
query_1669,68.795,1,215,0
query_166,71.823,1,131,0
query_1670,90.42,1,29,0
query_1671,55.948,1,7416,0
query_1672,101.557,1,2,0
query_1673,71.351,1,1403,0
query_1674,70.371,1,5,0
query_1675,119.049,1,405,0
query_1676,105.786,1,651,0
query_1677,14.227,1,129,0
query_1678,,0,0
query_1679,109.623,1,100,0
query_167,,0,0
query_1680,15.436,1,2,0
query_1681,117.576,1,5,0
query_1682,93.18,1,5,0
query_1683,,0,0
query_1684,4.659,1,2558,0
query_1685,117.532,1,2,0
query_1686,,0,0
query_1687,,0,0
query_1688,6.85,1,308,0
query_1689,,0,0
query_168,,0,0
query_1690,5.31,1,397,0
query_1691,82.72,1,463,0
query_1692,100.6,1,66,0
query_1693,60.749,1,11,0
query_1694,,0,0
query_1695,,0,0
query_1696,15.015,1,4,0
query_1697,0.888,1,11737,0
query_1698,,0,0
query_1699,109.001,1,131,0
query_169,7.704,1,181,0
query_16,,0,0
query_1700,,0,0
query_1701,,0,0
query_1702,13.117,1,11,0
query_1703,116.651,1,17,0
query_1704,5.31,1,13,0
query_1705,105.225,1,846,0
query_1706,17.479,1,47,0
query_1707,117.721,1,129,0
query_1708,,0,0
query_1709,2.502,1,22372,0
query_170,115.852,1,2,0
query_1710,103.581,1,4,0
query_1711,20.641,1,2,0
query_1712,52.613,1,2,0
query_1713,72.051,1,2,0
query_1714,50.939,1,8,0
query_1715,2.177,1,17,0
query_1716,9.876,1,2,0
query_1717,51.163,1,2,0
query_1718,23.717,1,2,0
query_1719,103.544,1,5,0
query_171,102.957,1,55,0
query_1720,,0,0
query_1721,,0,0
query_1722,12.127,1,7,0
query_1723,54.277,1,14026,0
query_1724,,0,0
query_1725,,0,0
query_1726,107.873,1,1048578,0
query_1727,2.269,1,651,0
query_1728,1.739,1,54,0
query_1729,,0,0
query_172,8.651,1,5,0
query_1730,107.732,1,71,0
query_1731,2.1,1,187,0
query_1732,,0,0
query_1733,,0,0
query_1734,8.443,1,23,0
query_1735,54.874,1,87,0
query_1736,68.893,1,126,0
query_1737,0.357,1,2,0
query_1738,110.281,1,25,0
query_1739,12.724,1,49,0
query_173,,0,0
query_1740,,0,0
query_1741,62.847,1,208,0
query_1742,61.458,1,2,0
query_1743,99.348,1,2,0
query_1744,102.252,1,13,0
query_1745,,0,0
query_1746,,0,0
query_1747,3.699,1,402,0
query_1748,,0,0
query_1749,101.231,1,5,0
query_174,24.209,1,12604,0
query_1750,,0,0
query_1751,71.131,1,57,0
query_1752,86.544,1,198406,0
query_1753,37.605,1,7,0
query_1754,49.172,1,102,0
query_1755,0.725,1,4,0
query_1756,63.746,1,4058,0
query_1757,,0,0
query_1758,70.258,1,2,0
query_1759,,0,0
query_175,55.924,1,2,0
query_1760,,0,0
query_1761,9.986,1,6,0
query_1762,74.941,1,391,0
query_1763,108.377,1,2317,0
query_1764,16.994,1,2,0
query_1765,55.869,1,46,0
query_1766,64.891,1,4,0
query_1767,,0,0
query_1768,52.209,1,10,0
query_1769,,0,0
query_176,74.886,1,4,0
query_1770,,0,0
query_1771,,0,0
query_1772,5.048,1,312,0
query_1773,,0,0
query_1774,35.042,1,131,0
query_1775,,0,0
query_1776,2.102,1,308,0
query_1777,,0,0
query_1778,31.433,1,1768,0
query_1779,1.125,1,651,0
query_177,,0,0
query_1780,57.368,1,1048578,0
query_1781,69.703,1,19,0
query_1782,,0,0
query_1783,3.022,1,89,0
query_1784,,0,0
query_1785,50.543,1,44,0
query_1786,82.806,1,247,0
query_1787,,0,0
query_1788,,0,0
query_1789,41.243,1,9600,0
query_178,50.235,1,130,0
query_1790,74.026,1,4,0
query_1791,81.386,1,160,0
query_1792,59.122,1,16,0
query_1793,104.507,1,1048578,0
