query,time,httpCalls,serverTime,errors
query_11390,64.272,2668,84.64880059970015,0
query_11391,37.679,1222,84.32242225859247,0
query_11392,,0
query_11393,,0
query_11394,69.233,3430,75.43002915451895,0
query_11395,,0
query_11396,0.388,8,65.625,0
query_11397,5.04,151,95.76158940397352,0
query_11398,58.307,2135,87.89929742388759,0
query_11399,,0
query_1139,1.859,63,78.71428571428571,0
query_113,85.599,4795,124.07340980187695,0
query_11400,0.446,8,72.25,0
query_11401,32.01,1218,84.65106732348112,0
query_11402,,0
query_11403,,0
query_11404,0.449,9,75.33333333333333,0
query_11405,,0
query_11406,98.101,1916,90.84081419624218,0
query_11407,29.876,916,88.98580786026201,0
query_11408,0.231,4,61.5,0
query_11409,75.454,4581,159.60772757039948,0
query_1140,,0
query_11410,28.691,945,84.62962962962963,0
query_11411,,0
query_11412,1.69,54,88.38888888888889,0
query_11413,0.351,5,77,0
query_11414,0.23,4,101,0
query_11415,0.289,6,69.33333333333333,0
query_11416,0.418,10,141.5,0
query_11417,,0
query_11418,82.165,3442,85.81260894828588,0
query_11419,,0
query_1141,,0
query_11420,,0
query_11421,,0
query_11422,47.233,3068,91.20501955671448,0
query_11423,0.118,1,58,0
query_11424,,0
query_11425,76.081,3904,113.02459016393442,0
query_11426,32.568,1246,91.37239165329053,0
query_11427,2.835,89,91.5505617977528,0
query_11428,28.016,1050,92.92857142857143,0
query_11429,41.848,1648,91.39684466019418,0
query_1142,,0
query_11430,,0
query_11431,17.851,944,65.52860169491525,0
query_11432,35.669,1704,74.29460093896714,0
query_11433,1.23,54,61.129629629629626,0
query_11434,4.869,238,69.16806722689076,0
query_11435,2.09,94,65.58510638297872,0
query_11436,4.224,165,70.04242424242425,0
query_11437,58.924,3430,63.92740524781341,0
query_11438,,0
query_11439,1.052,49,61.183673469387756,0
query_1143,,0
query_11440,,0
query_11441,95.647,4169,70.17534180858719,0
query_11442,,0
query_11443,,0
query_11444,83.005,4253,82.42087937926169,0
query_11445,,0
query_11446,,0
query_11447,12.654,502,86.01593625498008,0
query_11448,0.231,3,95,0
query_11449,24.011,903,85.16168327796235,0
query_1144,0.145,1,63,0
query_11450,,0
query_11451,6.545,327,97.62691131498471,0
query_11452,6.941,195,81.34358974358975,0
query_11453,,0
query_11454,37.309,1655,86.40543806646525,0
query_11455,0.453,11,71.72727272727273,0
query_11456,,0
query_11457,2.44,90,95.22222222222223,0
query_11458,0.227,4,102.5,0
query_11459,,0
query_1145,0.227,1,106,0
query_11460,,0
query_11461,,0
query_11462,95.13,4527,107.46653412856196,0
query_11463,118.411,7447,141.36054787162615,0
query_11464,0.228,6,68.5,0
query_11465,0.132,1,56,0
query_11466,34.004,1730,69.27398843930636,0
query_11467,,0
query_11468,6.39,173,86.28901734104046,0
query_11469,,0
query_1146,79.296,4559,94.83921912700154,0
query_11470,0.392,8,77.25,0
query_11471,0.286,5,62.6,0
query_11472,0.105,1,75,0
query_11473,,0
query_11474,,0
query_11475,54.929,2922,72.98220396988364,0
query_11476,0.247,4,70,0
query_11477,30.101,1583,70.18572331017056,0
query_11478,,0
query_11479,74.298,3435,79.73245997088792,0
query_1147,0.219,3,65,0
query_11480,33.641,1375,72.96727272727273,0
query_11481,2.264,123,59.68292682926829,0
query_11482,,0
query_11483,,0
query_11484,,0
query_11485,52.977,2729,122.37486258702822,0
query_11486,,0
