query,time,httpCalls,nbResults,errors
query_9610,106.963,1,963,0
query_9611,21.468,1,208,0
query_9612,,0,0
query_9613,,0,0
query_9614,,0,0
query_9615,73.676,1,651,0
query_9616,54.469,1,6,0
query_9617,100.967,1,692,0
query_9618,91.165,1,447,0
query_9619,,0,0
query_961,,0,0
query_9620,6.382,1,2,0
query_9621,,0,0
query_9622,83.063,1,190,0
query_9623,104.794,1,3546,0
query_9624,68.885,1,119,0
query_9625,,0,0
query_9626,,0,0
query_9627,9.248,1,36667,0
query_9628,,0,0
query_9629,,0,0
query_962,118.259,1,2,0
query_9630,116.242,1,2,0
query_9631,105.947,1,28380,0
query_9632,,0,0
query_9633,49.326,1,20,0
query_9634,,0,0
query_9635,119.157,1,446,0
query_9636,6.569,1,299,0
query_9637,,0,0
query_9638,,0,0
query_9639,68.407,1,2,0
query_963,,0,0
query_9640,,0,0
query_9641,70.544,1,2,0
query_9642,113.291,1,2239,0
query_9643,116.198,1,131,0
query_9644,,0,0
query_9645,,0,0
query_9646,23.701,1,10,0
query_9647,,0,0
query_9648,,0,0
query_9649,103.692,1,51,0
query_964,18.424,1,974,0
query_9650,,0,0
query_9651,,0,0
query_9652,11.622,1,14026,0
query_9653,101.2,1,31,0
query_9654,,0,0
query_9655,29.53,1,45,0
query_9656,97.688,1,198,0
query_9657,,0,0
query_9658,,0,0
query_9659,,0,0
query_965,8.341,1,59,0
query_9660,,0,0
query_9661,,0,0
query_9662,84.343,1,861,0
query_9663,107.367,1,2,0
query_9664,51.246,1,651,0
query_9665,,0,0
query_9666,6.567,1,17,0
query_9667,,0,0
query_9668,,0,0
query_9669,59.329,1,651,0
query_966,78.235,1,118,0
query_9670,119.073,1,20,0
query_9671,112.656,1,6,0
query_9672,114.739,1,6,0
query_9673,52.835,1,23,0
query_9674,72.389,1,220,0
query_9675,3.37,1,28380,0
query_9676,2.648,1,3,0
query_9677,,0,0
query_9678,,0,0
query_9679,,0,0
query_967,108.038,1,172,0
query_9680,85.831,1,35,0
query_9681,22.363,1,403,0
query_9682,,0,0
query_9683,,0,0
query_9684,8.345,1,5,0
query_9685,,0,0
query_9686,117.69,1,41,0
query_9687,117.829,1,39,0
query_9688,,0,0
query_9689,18.56,1,73,0
query_968,112.055,1,1766,0
query_9690,115.63,1,7812,0
query_9691,,0,0
query_9692,2.933,1,3,0
query_9693,,0,0
query_9694,,0,0
query_9695,,0,0
query_9696,114.595,1,3,0
query_9697,16.003,1,2,0
query_9698,25.507,1,6,0
query_9699,108.999,1,2,0
query_969,117.667,1,2,0
query_96,31.65,1,225,0
query_9700,2.667,1,4,0
query_9701,,0,0
query_9702,115.506,1,42,0
query_9703,57.333,1,3,0
query_9704,71.516,1,115,0
query_9705,116.308,1,7,0
query_9706,55.597,1,487,0
query_9707,2.119,1,906,0
query_9708,,0,0
query_9709,88.09,1,4,0
query_970,,0,0
query_9710,,0,0
query_9711,16.12,1,2417,0
query_9712,112.729,1,2,0
query_9713,114.964,1,2924,0
query_9714,,0,0
query_9715,,0,0
query_9716,10.006,1,44,0
query_9717,,0,0
query_9718,10.567,1,114,0
query_9719,66.724,1,226,0
query_971,60.648,1,2,0
query_9720,,0,0
query_9721,3.891,1,24537,0
query_9722,119.467,1,49,0
query_9723,118.299,1,70,0
query_9724,75.138,1,2,0
query_9725,,0,0
query_9726,,0,0
query_9727,7.187,1,172,0
query_9728,115.699,1,2920,0
query_9729,6.065,1,127,0
query_972,116.862,1,403,0
query_9730,12.726,1,49,0
query_9731,,0,0
query_9732,115.275,1,20,0
query_9733,,0,0
query_9734,64.289,1,36,0
query_9735,,0,0
query_9736,58.515,1,101,0
query_9737,,0,0
query_9738,84.689,1,5,0
query_9739,,0,0
query_973,37.643,1,24537,0
query_9740,,0,0
query_9741,,0,0
query_9742,118.036,1,1048578,0
query_9743,57.98,1,3,0
query_9744,104.276,1,22725,0
query_9745,56.45,1,82,0
query_9746,,0,0
query_9747,65.617,1,6,0
query_9748,58.413,1,2455,0
query_9749,96.408,1,385133,0
query_974,,0,0
query_9750,15.021,1,19,0
query_9751,,0,0
query_9752,16.528,1,609,0
query_9753,,0,0
query_9754,,0,0
query_9755,39.227,1,2,0
query_9756,,0,0
query_9757,95.655,1,3,0
query_9758,2.272,1,20,0
query_9759,100.987,1,11,0
query_975,,0,0
query_9760,71.344,1,2,0
query_9761,109.136,1,1048578,0
query_9762,57.102,1,16,0
query_9763,,0,0
query_9764,,0,0
query_9765,,0,0
query_9766,9.34,1,13,0
query_9767,117.73,1,2,0
query_9768,118.973,1,12,0
query_9769,3.632,1,16,0
query_976,50.725,1,58,0
query_9770,73.207,1,226,0
query_9771,13.496,1,404,0
query_9772,,0,0
query_9773,110.671,1,2,0
query_9774,,0,0
query_9775,40.352,1,1182,0
query_9776,,0,0
query_9777,11.584,1,36,0
query_9778,,0,0
query_9779,111.166,1,9,0
query_977,9.612,1,2,0
query_9780,,0,0
query_9781,,0,0
query_9782,,0,0
query_9783,9.932,1,6,0
query_9784,72.045,1,61,0
