query,time,httpCalls,serverTime,errors
query_3357,112.731,3192,130.75532581453635,0
query_3358,,0
query_3359,,0
query_335,,0
query_3360,49.454,1277,134.11824588880188,0
query_3361,4.132,104,130.83653846153845,0
query_3362,31.643,926,129.09827213822894,0
query_3363,0.54,9,184.55555555555554,0
query_3364,41.577,1137,132.9665787159191,0
query_3365,2.482,63,130.77777777777777,0
query_3366,112.622,3257,130.66871354006756,0
query_3367,40.3,1114,131.00897666068224,0
query_3368,6.246,203,151.45812807881774,0
query_3369,93.929,2613,135.25602755453502,0
query_336,,0
query_3370,6.166,105,137.27619047619046,0
query_3371,2.956,79,127.51898734177215,0
query_3372,0.4,9,95.11111111111111,0
query_3373,54.488,1312,134.81631097560975,0
query_3374,118.876,3969,181.84630889392795,0
query_3375,0.135,1,56,0
query_3376,0.6,12,104.41666666666667,0
query_3377,0.608,7,161.71428571428572,0
query_3378,,0
query_3379,0.302,8,157,0
query_337,73.945,2091,173.13342898134863,0
query_3380,68.855,1657,141.81653590826795,0
query_3381,11.511,252,131.15079365079364,0
query_3382,,0
query_3383,26.941,114,104.3157894736842,0
query_3384,15.324,449,167.5501113585746,0
query_3385,,0
query_3386,,0
query_3387,62.738,1295,136.66254826254826,0
query_3388,3.73,101,140.25742574257427,0
query_3389,0.879,9,148.77777777777777,0
query_338,,0
query_3390,10.539,262,136.4732824427481,0
query_3391,0.286,4,150,0
query_3392,,0
query_3393,,0
query_3394,,0
query_3395,7.854,201,138.50248756218906,0
query_3396,0.796,9,168.33333333333334,0
query_3397,,0
query_3398,,0
query_3399,,0
query_339,70.749,1970,135.13350253807107,0
query_33,0.403,5,133.4,0
query_3400,,0
query_3401,2.833,65,130.69230769230768,0
query_3402,,0
query_3403,,0
query_3404,42.977,1181,134.43183742591026,0
query_3405,,0
query_3406,12.924,333,133.4084084084084,0
query_3407,,0
query_3408,4.171,103,131.60194174757282,0
query_3409,,0
query_340,,0
query_3410,,0
query_3411,74.936,1830,131.53333333333333,0
query_3412,6.446,174,128.51149425287358,0
query_3413,,0
query_3414,,0
query_3415,,0
query_3416,,0
query_3417,,0
query_3418,2.339,61,129.40983606557376,0
query_3419,0.44,5,141.6,0
query_341,71.909,1842,137.4212812160695,0
query_3420,0.261,4,145.25,0
query_3421,1.738,42,118.33333333333333,0
query_3422,86.524,1911,134.9795918367347,0
query_3423,,0
query_3424,,0
query_3425,,0
query_3426,85.702,2016,134.13740079365078,0
query_3427,,0
query_3428,90.254,2180,133.41926605504588,0
query_3429,8.601,195,126.84615384615384,0
query_342,,0
query_3430,,0
query_3431,0.172,8,142,0
query_3432,,0
query_3433,,0
query_3434,59.968,1397,140.99856836077308,0
query_3435,88.615,2016,138.20585317460316,0
query_3436,11.24,210,132.91904761904763,0
query_3437,0.678,8,134.875,0
query_3438,53.581,1204,130.45514950166114,0
query_3439,,0
query_343,,0
query_3440,1.584,37,119.78378378378379,0
query_3441,,0
query_3442,53.772,1169,135.7895637296835,0
query_3443,109.25,3631,184.2707243183696,0
query_3444,0.502,3,165.33333333333334,0
query_3445,2,43,140.2093023255814,0
query_3446,,0
query_3447,101.852,3634,188.5044028618602,0
query_3448,41.267,1184,149.10557432432432,0
query_3449,45.656,934,135.4796573875803,0
query_344,17.369,527,151.6660341555977,0
query_3450,113.795,3257,132.82315013816395,0
query_3451,,0
query_3452,2.531,47,139.93617021276594,0
query_3453,,0
query_3454,,0
query_3455,9.11,168,129.16666666666666,0
query_3456,57.053,1214,133.34431630971994,0
query_3457,,0
query_3458,8.895,245,127.72244897959183,0
query_3459,,0
query_345,18.459,401,134.2069825436409,0
query_3460,,0
query_3461,66.644,2088,139.786877394636,0
query_3462,47.234,1247,132.5870088211708,0
query_3463,83.095,2450,130.73795918367347,0
query_3464,,0
query_3465,0.259,4,72,0
query_3466,0.161,4,56.75,0
query_3467,98.105,2575,136.05941747572817,0
query_3468,,0
query_3469,,0
query_346,,0
query_3470,105.029,3340,166.49730538922157,0
