query,time,httpCalls,nbResults,errors
query_3009,,0,0
query_300,10.453,1,3,0
query_3010,112.663,1,81,0
query_3011,,0,0
query_3012,3.589,1,2,0
query_3013,,0,0
query_3014,,0,0
query_3015,,0,0
query_3016,118.172,1,2724,0
query_3017,0.687,1,49,0
query_3018,54.641,1,762,0
query_3019,75.495,1,487,0
query_301,15.803,1,2,0
query_3020,,0,0
query_3021,104.665,1,2,0
query_3022,22.937,1,2,0
query_3023,1.209,1,41,0
query_3024,,0,0
query_3025,7.669,1,15814,0
query_3026,,0,0
query_3027,17.198,1,276,0
query_3028,,0,0
query_3029,7.32,1,17,0
query_302,103.128,1,2,0
query_3030,,0,0
query_3031,70.247,1,1048578,0
query_3032,,0,0
query_3033,74.606,1,15501,0
query_3034,119.478,1,2,0
query_3035,119.191,1,20,0
query_3036,9.453,1,1583,0
query_3037,,0,0
query_3038,,0,0
query_3039,14.605,1,598,0
query_303,,0,0
query_3040,107.794,1,21,0
query_3041,107.681,1,149,0
query_3042,107.671,1,6,0
query_3043,,0,0
query_3044,107.732,1,1048578,0
query_3045,23.007,1,342,0
query_3046,111.775,1,31,0
query_3047,,0,0
query_3048,,0,0
query_3049,,0,0
query_304,,0,0
query_3050,2.816,1,1402,0
query_3051,1.039,1,131,0
query_3052,,0,0
query_3053,56.736,1,7,0
query_3054,113.954,1,2,0
query_3055,56.15,1,10,0
query_3056,73.399,1,6,0
query_3057,117.818,1,77,0
query_3058,,0,0
query_3059,11.415,1,2,0
query_305,92.767,1,2,0
query_3060,56.693,1,9765,0
query_3061,119.294,1,46,0
query_3062,100.897,1,19,0
query_3063,0.627,1,3390,0
query_3064,,0,0
query_3065,,0,0
query_3066,,0,0
query_3067,11.301,1,2,0
query_3068,,0,0
query_3069,,0,0
query_306,,0,0
query_3070,61.095,1,138,0
query_3071,49.613,1,30,0
query_3072,,0,0
query_3073,76.245,1,5054,0
query_3074,,0,0
query_3075,4.493,1,31,0
query_3076,,0,0
query_3077,20.579,1,598,0
query_3078,,0,0
query_3079,,0,0
query_307,8.182,1,70,0
query_3080,,0,0
query_3081,118.974,1,2,0
query_3082,50.626,1,10197,0
query_3083,,0,0
query_3084,,0,0
query_3085,58.241,1,28,0
query_3086,70.745,1,84,0
query_3087,100.239,1,2,0
query_3088,22.738,1,4260,0
query_3089,111.575,1,411,0
query_308,118.369,1,47,0
query_3090,,0,0
query_3091,,0,0
query_3092,6.281,1,3,0
query_3093,,0,0
query_3094,105.314,1,1865,0
query_3095,82.057,1,36,0
query_3096,62.457,1,21628,0
query_3097,,0,0
query_3098,119.528,1,2,0
query_3099,4.214,1,762,0
query_309,51.447,1,1035,0
query_30,,0,0
query_3100,75.68,1,400,0
query_3101,49.078,1,493,0
query_3102,,0,0
query_3103,10.162,1,6,0
query_3104,2.347,1,2028,0
query_3105,,0,0
query_3106,,0,0
query_3107,5.813,1,674,0
query_3108,,0,0
query_3109,,0,0
query_310,85.415,1,2454,0
query_3110,117.081,1,2,0
query_3111,43.197,1,3234,0
query_3112,119.327,1,472,0
query_3113,,0,0
query_3114,10.947,1,9434,0
query_3115,,0,0
query_3116,4.676,1,5,0
query_3117,110.48,1,49,0
query_3118,0.935,1,19,0
query_3119,60.532,1,5,0
query_311,109.336,1,2,0
query_3120,51.759,1,12,0
query_3121,74.61,1,3,0
query_3122,,0,0
query_3123,5.777,1,1457,0
query_3124,,0,0
query_3125,3.507,1,35,0
query_3126,1.02,1,2,0
query_3127,,0,0
query_3128,14.042,1,4,0
query_3129,,0,0
query_312,105.239,1,54,0
query_3130,118.845,1,22372,0
query_3131,119.289,1,174,0
query_3132,28.1,1,951,0
query_3133,101.7,1,4658,0
query_3134,,0,0
query_3135,25.004,1,41,0
query_3136,102.403,1,36,0
query_3137,,0,0
query_3138,,0,0
query_3139,35.243,1,50,0
query_313,,0,0
query_3140,92.503,1,11,0
query_3141,,0,0
query_3142,38.625,1,61,0
query_3143,64.489,1,14,0
query_3144,63.515,1,28380,0
query_3145,119.351,1,31,0
query_3146,51.046,1,2,0
query_3147,70.078,1,652,0
query_3148,102.27,1,3,0
query_3149,21.866,1,7,0
query_314,,0,0
query_3150,85.575,1,16,0
query_3151,111.185,1,2161,0
query_3152,72.498,1,46,0
query_3153,6.545,1,7,0
query_3154,,0,0
query_3155,39.4,1,370887,0
query_3156,81.396,1,2271,0
query_3157,,0,0
query_3158,41.939,1,6,0
query_3159,119.349,1,3,0
query_315,119.49,1,8,0
query_3160,45.39,1,8,0
query_3161,52.007,1,3,0
query_3162,49.39,1,6,0
query_3163,,0,0
query_3164,,0,0
query_3165,77.045,1,2,0
query_3166,74.464,1,930,0
query_3167,51.105,1,23,0
query_3168,,0,0
query_3169,,0,0
query_316,6.841,1,2379,0
query_3170,,0,0
query_3171,118.519,1,7,0
query_3172,27.494,1,54,0
query_3173,,0,0
query_3174,86.569,1,2,0
query_3175,77.62,1,35,0
query_3176,,0,0
query_3177,,0,0
query_3178,50.13,1,51,0
query_3179,79.717,1,6,0
query_317,34.062,1,6,0
query_3180,,0,0
query_3181,91.048,1,2,0
query_3182,34.45,1,3,0
