query,time,httpCalls,nbResults,errors
query_8569,117.28,1,280,0
query_856,10.538,1,35,0
query_8570,118.473,1,3,0
query_8571,,0,0
query_8572,37.875,1,19,0
query_8573,,0,0
query_8574,,0,0
query_8575,74.921,1,906,0
query_8576,,0,0
query_8577,49.94,1,11997,0
query_8578,58.234,1,1048578,0
query_8579,70.733,1,124,0
query_857,,0,0
query_8580,56.759,1,131,0
query_8581,59.518,1,627,0
query_8582,90.731,1,110,0
query_8583,75.098,1,697,0
query_8584,,0,0
query_8585,19.03,1,2,0
query_8586,110.676,1,22372,0
query_8587,,0,0
query_8588,,0,0
query_8589,,0,0
query_858,4.554,1,6,0
query_8590,,0,0
query_8591,,0,0
query_8592,,0,0
query_8593,3.226,1,17,0
query_8594,,0,0
query_8595,44.36,1,353,0
query_8596,,0,0
query_8597,85.321,1,35,0
query_8598,,0,0
query_8599,,0,0
query_859,,0,0
query_85,70.448,1,2,0
query_8600,,0,0
query_8601,56.975,1,2,0
query_8602,,0,0
query_8603,19.146,1,22372,0
query_8604,,0,0
query_8605,,0,0
query_8606,105.223,1,3,0
query_8607,89.669,1,22,0
query_8608,80.598,1,3,0
query_8609,,0,0
query_860,41.778,1,2,0
query_8610,113.578,1,5,0
query_8611,113.967,1,31,0
query_8612,,0,0
query_8613,80.926,1,388,0
query_8614,48.566,1,19,0
query_8615,,0,0
query_8616,117.989,1,2,0
query_8617,116.448,1,22372,0
query_8618,36.283,1,15375,0
query_8619,,0,0
query_861,90.499,1,4,0
query_8620,,0,0
query_8621,99.856,1,5,0
query_8622,73.187,1,58,0
query_8623,,0,0
query_8624,48.418,1,22,0
query_8625,,0,0
query_8626,89.332,1,2855,0
query_8627,111.545,1,119,0
query_8628,117.67,1,497,0
query_8629,102.629,1,171,0
query_862,23.082,1,237,0
query_8630,118.946,1,33,0
query_8631,60.09,1,280,0
query_8632,66.265,1,5,0
query_8633,4.093,1,33,0
query_8634,,0,0
query_8635,118.564,1,3,0
query_8636,12.066,1,2,0
query_8637,,0,0
query_8638,77.221,1,2,0
query_8639,,0,0
query_863,,0,0
query_8640,9.174,1,2,0
query_8641,,0,0
query_8642,,0,0
query_8643,83.084,1,2,0
query_8644,94.094,1,96,0
query_8645,70.626,1,440,0
query_8646,86.221,1,28380,0
query_8647,60.266,1,2,0
query_8648,68.454,1,11154,0
query_8649,,0,0
query_864,4.948,1,33,0
query_8650,68.882,1,154,0
query_8651,,0,0
query_8652,,0,0
query_8653,,0,0
query_8654,9.678,1,15,0
query_8655,87.113,1,2,0
query_8656,50.392,1,24,0
query_8657,,0,0
query_8658,,0,0
query_8659,74.291,1,6,0
query_865,,0,0
query_8660,,0,0
query_8661,10.341,1,376,0
query_8662,117.766,1,708,0
query_8663,113.888,1,3,0
query_8664,16.345,1,23,0
query_8665,3.362,1,15,0
query_8666,,0,0
query_8667,,0,0
query_8668,99.771,1,5,0
query_8669,58.801,1,7416,0
query_866,90.154,1,9670,0
query_8670,,0,0
query_8671,119.196,1,22372,0
query_8672,102.051,1,2,0
query_8673,119.04,1,78,0
query_8674,,0,0
query_8675,119.368,1,5,0
query_8676,10.659,1,27,0
query_8677,71.379,1,3,0
query_8678,116.973,1,5,0
query_8679,3.306,1,53,0
query_867,1.795,1,19,0
query_8680,,0,0
query_8681,39.19,1,1639,0
query_8682,114.765,1,10,0
query_8683,16.852,1,23,0
query_8684,,0,0
query_8685,113.373,1,1043,0
query_8686,8.37,1,36528,0
query_8687,67.661,1,25,0
query_8688,,0,0
query_8689,56.957,1,34,0
query_868,119.493,1,22,0
query_8690,,0,0
query_8691,59.293,1,4,0
query_8692,64.283,1,2,0
query_8693,,0,0
query_8694,,0,0
query_8695,,0,0
query_8696,34.032,1,162164,0
query_8697,97.71,1,82,0
query_8698,117.168,1,36,0
query_8699,118.331,1,2397,0
query_869,115.567,1,4,0
query_86,9.966,1,2785,0
query_8700,,0,0
query_8701,,0,0
query_8702,79.874,1,7,0
query_8703,4.407,1,9434,0
query_8704,3.419,1,3,0
query_8705,,0,0
query_8706,61.962,1,35,0
query_8707,,0,0
query_8708,,0,0
query_8709,51.832,1,2379,0
query_870,94.134,1,762,0
query_8710,104.935,1,240,0
query_8711,104.887,1,38862,0
query_8712,117.546,1,61,0
query_8713,27.512,1,58,0
query_8714,118.43,1,2,0
query_8715,58.693,1,1899,0
query_8716,64.924,1,94,0
query_8717,,0,0
query_8718,,0,0
query_8719,11.105,1,3,0
query_871,,0,0
query_8720,117.579,1,2,0
query_8721,13.744,1,4794,0
query_8722,,0,0
query_8723,114.924,1,73,0
query_8724,,0,0
query_8725,42.437,1,380692,0
query_8726,86.416,1,2,0
query_8727,117.576,1,9,0
query_8728,27.046,1,131,0
query_8729,102.004,1,2,0
query_872,117.082,1,10,0
query_8730,,0,0
query_8731,53.448,1,169,0
query_8732,,0,0
query_8733,33.851,1,2,0
query_8734,,0,0
query_8735,10.198,1,3,0
query_8736,47.228,1,2,0
query_8737,118.581,1,197,0
query_8738,7.417,1,45,0
query_8739,116.128,1,185,0
query_873,,0,0
query_8740,79.522,1,119,0
query_8741,,0,0
