query,time,httpCalls,nbResults,errors
query_9959,3.331,1,4307,0
query_995,118.306,1,1797,0
query_9960,,0,0
query_9961,,0,0
query_9962,12.848,1,13,0
query_9963,119.043,1,2,0
query_9964,,0,0
query_9965,,0,0
query_9966,46.397,1,402,0
query_9967,87.238,1,4,0
query_9968,9.476,1,430,0
query_9969,,0,0
query_996,95.128,1,4,0
query_9970,44.797,1,3,0
query_9971,79.037,1,3,0
query_9972,73.273,1,21,0
query_9973,,0,0
query_9974,70.395,1,2,0
query_9975,,0,0
query_9976,,0,0
query_9977,13.672,1,1899,0
query_9978,119.229,1,561,0
query_9979,110.045,1,7,0
query_997,116.649,1,71,0
query_9980,45.413,1,152,0
query_9981,91.296,1,2,0
query_9982,113.153,1,150,0
query_9983,,0,0
query_9984,114.312,1,15,0
query_9985,,0,0
query_9986,47.594,1,16,0
query_9987,88.606,1,3,0
query_9988,,0,0
query_9989,,0,0
query_998,,0,0
query_9990,,0,0
query_9991,45.661,1,40,0
query_9992,,0,0
query_9993,61.089,1,4229,0
query_9994,82.991,1,311,0
query_9995,116.938,1,3344,0
query_9996,,0,0
query_9997,,0,0
query_9998,,0,0
query_9999,,0,0
query_999,15.074,1,2,0
query_99,116.286,1,2,0
query_9,100.923,1,182,0
