query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,2.557,1,23880,0
query_10176,94.375,1,2,0
query_10177,100.177,1,2,0
query_10178,0.808,1,128,0
query_10179,,0,0
query_1017,3.761,1,61,0
query_10180,67.882,1,2455,0
query_10181,,0,0
query_10182,42.435,1,341,0
query_10183,51.661,1,6,0
query_10184,71.245,1,2,0
query_10185,112.997,1,4,0
query_10186,20.776,1,49,0
query_10187,1.134,1,1350,0
query_10188,,0,0
query_10189,51.195,1,31,0
query_1018,0.232,1,879,0
query_10190,104.996,1,8,0
query_10191,79.295,1,2,0
query_10192,0.98,1,2,0
query_10193,0.754,1,2,0
query_10194,,0,0
query_10195,,0,0
query_10196,1.651,1,23,0
query_10197,,0,0
query_10198,58.116,1,554149,0
query_10199,64.853,1,4,0
query_1019,102.297,1,10,0
query_101,,0,0
query_10200,,0,0
query_10201,5.101,1,2,0
query_10202,115.996,1,10074,0
query_10203,,0,0
query_10204,,0,0
query_10205,57.045,1,51,0
query_10206,,0,0
query_10207,7.717,1,3,0
query_10208,1.223,1,28380,0
query_10209,,0,0
query_1020,2.032,1,10021,0
query_10210,65.215,1,2,0
query_10211,,0,0
query_10212,27.083,1,27,0
query_10213,49.772,1,575,0
query_10214,73.004,1,2,0
query_10215,82.096,1,3,0
query_10216,0.097,1,49,0
query_10217,0.376,1,3,0
query_10218,,0,0
query_10219,21.567,1,2,0
query_1021,,0,0
query_10220,,0,0
query_10221,2.917,1,41,0
query_10222,119.612,1,45,0
query_10223,109.76,1,1048578,0
query_10224,84.221,1,834,0
query_10225,116.072,1,7458,0
query_10226,26.83,1,30,0
query_10227,0.113,1,2,0
query_10228,102.506,1,175,0
query_10229,,0,0
query_1022,,0,0
query_10230,6.665,1,443,0
query_10231,115.458,1,2,0
query_10232,27.001,1,2,0
query_10233,94.757,1,22372,0
query_10234,,0,0
query_10235,53.598,1,9434,0
query_10236,50.394,1,18,0
query_10237,2.282,1,651,0
query_10238,2.056,1,2,0
query_10239,103.531,1,4207,0
query_1023,,0,0
query_10240,19.942,1,163,0
query_10241,99.627,1,609,0
query_10242,,0,0
query_10243,21.526,1,4,0
query_10244,108.583,1,618334,0
query_10245,,0,0
query_10246,1.835,1,2,0
query_10247,116.247,1,483,0
query_10248,119.704,1,44,0
query_10249,,0,0
query_1024,,0,0
query_10250,17.523,1,99220,0
query_10251,51.437,1,3,0
query_10252,69.596,1,20,0
query_10253,105.997,1,487,0
query_10254,,0,0
query_10255,34.036,1,2,0
query_10256,0.055,1,3,0
query_10257,,0,0
query_10258,,0,0
query_10259,10.755,1,19,0
query_1025,13.015,1,2,0
query_10260,25.366,1,2,0
query_10261,,0,0
query_10262,2.305,1,9032,0
query_10263,0.594,1,487,0
query_10264,49.744,1,89,0
query_10265,65.48,1,1048578,0
query_10266,57.654,1,129,0
query_10267,,0,0
query_10268,3.853,1,22573,0
query_10269,117.265,1,483,0
query_1026,1.254,1,50,0
query_10270,44.809,1,348,0
query_10271,0.821,1,528,0
query_10272,22.739,1,3,0
query_10273,0.657,1,44,0
query_10274,,0,0
query_10275,,0,0
query_10276,,0,0
query_10277,56.263,1,22891,0
query_10278,16.746,1,69,0
query_10279,33.808,1,2,0
query_1027,,0,0
query_10280,2.529,1,131,0
query_10281,,0,0
query_10282,1.893,1,2,0
query_10283,107.436,1,2,0
query_10284,63.916,1,7,0
query_10285,56.649,1,724,0
query_10286,49.49,1,2,0
query_10287,0.536,1,38,0
query_10288,6.934,1,651,0
query_10289,,0,0
query_1028,118.82,1,2,0
query_10290,0.554,1,2,0
query_10291,3.807,1,41,0
query_10292,0.665,1,815,0
query_10293,,0,0
query_10294,,0,0
query_10295,2.234,1,12,0
query_10296,0.568,1,4207,0
query_10297,99.871,1,22,0
query_10298,71.637,1,56,0
query_10299,,0,0
query_1029,72.504,1,28380,0
query_102,66.017,1,2,0
query_10300,102.633,1,2,0
query_10301,1.46,1,18744,0
query_10302,,0,0
query_10303,6.958,1,3,0
query_10304,63.94,1,1809,0
query_10305,,0,0
query_10306,59.236,1,3,0
query_10307,2.347,1,10,0
query_10308,37.319,1,76,0
query_10309,15.541,1,2,0
query_1030,,0,0
query_10310,,0,0
query_10311,55.178,1,2,0
query_10312,0.972,1,6388,0
query_10313,107.232,1,2,0
query_10314,,0,0
query_10315,4.075,1,131,0
query_10316,68.114,1,855,0
query_10317,53.196,1,15501,0
query_10318,,0,0
query_10319,4.96,1,131,0
query_1031,,0,0
query_10320,4.741,1,2,0
query_10321,0.47,1,3,0
query_10322,,0,0
query_10323,1.387,1,8,0
query_10324,,0,0
query_10325,,0,0
query_10326,7.066,1,20,0
query_10327,119.232,1,35,0
query_10328,68.161,1,28380,0
query_10329,1.682,1,4486,0
query_1032,32.43,1,438,0
query_10330,,0,0
query_10331,26.444,1,8,0
query_10332,,0,0
query_10333,1.19,1,110,0
query_10334,9.488,1,5,0
query_10335,,0,0
query_10336,,0,0
query_10337,4.12,1,2,0
query_10338,116.635,1,2,0
query_10339,51.244,1,7,0
query_1033,70.555,1,15,0
query_10340,118.963,1,204,0
query_10341,7.479,1,12,0
query_10342,,0,0
query_10343,,0,0
query_10344,87.557,1,347,0
query_10345,0.879,1,388,0
query_10346,22.742,1,69,0
query_10347,2.92,1,196,0
