query,time,httpCalls,nbResults,errors
query_439,,0,0
query_43,108.124,1,2,0
query_4400,18.921,1,55,0
query_4401,112.48,1,15,0
query_4402,,0,0
query_4403,69.064,1,119,0
query_4404,,0,0
query_4405,6.028,1,333,0
query_4406,,0,0
query_4407,,0,0
query_4408,72.897,1,189,0
query_4409,68.701,1,371,0
query_440,76.955,1,22372,0
query_4410,,0,0
query_4411,7.93,1,2,0
query_4412,,0,0
query_4413,,0,0
query_4414,72.794,1,874,0
query_4415,2.143,1,663,0
query_4416,,0,0
query_4417,,0,0
query_4418,,0,0
query_4419,12.362,1,12604,0
query_441,2.44,1,3344,0
query_4420,,0,0
query_4421,,0,0
query_4422,,0,0
query_4423,103.782,1,380692,0
query_4424,90.458,1,2,0
query_4425,,0,0
query_4426,57.81,1,101,0
query_4427,119.292,1,4658,0
query_4428,,0,0
query_4429,71.271,1,143,0
query_442,,0,0
query_4430,,0,0
query_4431,,0,0
query_4432,83.805,1,2,0
query_4433,86.294,1,554149,0
query_4434,,0,0
query_4435,55.398,1,247,0
query_4436,119.142,1,3735,0
query_4437,106.622,1,96,0
query_4438,26.255,1,6191,0
query_4439,114.438,1,8,0
query_443,,0,0
query_4440,21.557,1,906,0
query_4441,101.721,1,129,0
query_4442,19.859,1,1689,0
query_4443,,0,0
query_4444,103.132,1,12181,0
query_4445,,0,0
query_4446,,0,0
query_4447,26.38,1,152,0
query_4448,119.427,1,2,0
query_4449,,0,0
query_444,104.11,1,2,0
query_4450,79.21,1,12604,0
query_4451,7.198,1,4,0
query_4452,,0,0
query_4453,,0,0
query_4454,,0,0
query_4455,21.586,1,5,0
query_4456,110.528,1,6,0
query_4457,113.233,1,5,0
query_4458,105.119,1,521930,0
query_4459,67.838,1,2,0
query_445,,0,0
query_4460,4.931,1,8744,0
query_4461,,0,0
query_4462,57.678,1,191,0
query_4463,2.249,1,2,0
query_4464,24.752,1,34,0
query_4465,,0,0
query_4466,46.004,1,2,0
query_4467,89.748,1,107,0
query_4468,114.918,1,404,0
query_4469,63.354,1,28380,0
query_446,59.778,1,6,0
query_4470,,0,0
query_4471,,0,0
query_4472,58.034,1,225,0
query_4473,,0,0
query_4474,,0,0
query_4475,,0,0
query_4476,7.277,1,225,0
query_4477,5.212,1,28380,0
query_4478,,0,0
query_4479,21.481,1,2,0
query_447,,0,0
query_4480,,0,0
query_4481,108.346,1,120,0
query_4482,,0,0
query_4483,116.772,1,3,0
query_4484,103.058,1,5,0
query_4485,38.853,1,150,0
query_4486,50.375,1,27,0
query_4487,88.103,1,2379,0
query_4488,,0,0
query_4489,90.05,1,26,0
query_448,,0,0
query_4490,6.103,1,22256,0
query_4491,,0,0
query_4492,53.065,1,2,0
query_4493,73.066,1,49,0
query_4494,53.43,1,205,0
query_4495,,0,0
query_4496,,0,0
query_4497,9.705,1,500,0
query_4498,116.793,1,2579,0
query_4499,102.55,1,226,0
query_449,,0,0
query_44,,0,0
query_4500,63.242,1,6,0
query_4501,65.352,1,196,0
query_4502,,0,0
query_4503,,0,0
query_4504,12.443,1,102,0
query_4505,,0,0
query_4506,7.342,1,28380,0
query_4507,,0,0
query_4508,3.763,1,3,0
query_4509,,0,0
query_450,5.254,1,675,0
query_4510,115.722,1,13,0
query_4511,,0,0
query_4512,74.65,1,3344,0
query_4513,,0,0
query_4514,25.937,1,5589,0
query_4515,66.794,1,52,0
query_4516,61.874,1,16,0
query_4517,,0,0
query_4518,66.697,1,119,0
query_4519,,0,0
query_451,117.29,1,1903,0
query_4520,70.007,1,3,0
query_4521,65.771,1,444,0
query_4522,109.978,1,2,0
query_4523,103.691,1,487,0
query_4524,21.912,1,660,0
query_4525,,0,0
query_4526,,0,0
query_4527,106.514,1,12,0
query_4528,118.584,1,2,0
query_4529,27.082,1,196,0
query_452,118.562,1,11166,0
query_4530,85.04,1,1048578,0
query_4531,115.784,1,129,0
query_4532,55.698,1,15,0
query_4533,99.498,1,121,0
query_4534,55.394,1,1940,0
query_4535,2.858,1,2317,0
query_4536,,0,0
query_4537,,0,0
query_4538,,0,0
query_4539,93.281,1,2,0
query_453,,0,0
query_4540,12.648,1,34778,0
query_4541,,0,0
query_4542,58.369,1,3,0
query_4543,,0,0
query_4544,75.473,1,21,0
query_4545,48.172,1,2,0
query_4546,54.572,1,2,0
query_4547,,0,0
query_4548,12.143,1,45,0
query_4549,116.323,1,5,0
query_454,74.348,1,1382,0
query_4550,59.417,1,13,0
query_4551,,0,0
query_4552,95.895,1,62208,0
query_4553,118.027,1,5,0
query_4554,70.845,1,303,0
query_4555,27.845,1,1571,0
query_4556,,0,0
query_4557,36.921,1,21,0
query_4558,85.189,1,2177,0
query_4559,,0,0
query_455,,0,0
query_4560,,0,0
query_4561,71.953,1,9,0
query_4562,101.966,1,2,0
query_4563,21.621,1,2,0
query_4564,,0,0
query_4565,,0,0
query_4566,59.932,1,323,0
query_4567,,0,0
query_4568,59.855,1,4,0
query_4569,,0,0
query_456,69.507,1,9670,0
query_4570,62.439,1,254,0
query_4571,,0,0
query_4572,27.929,1,54,0
