query,time,httpCalls,nbResults,errors
query_11390,,0,0
query_11391,102.435,1,20,0
query_11392,0.367,1,3,0
query_11393,0.214,1,121,0
query_11394,102.01,1,2412,0
query_11395,,0,0
query_11396,3.703,1,2,0
query_11397,,0,0
query_11398,90.414,1,1768,0
query_11399,34.706,1,3268,0
query_1139,50.043,1,7,0
query_113,,0,0
query_11400,62.969,1,3,0
query_11401,20.976,1,279,0
query_11402,1.075,1,515,0
query_11403,,0,0
query_11404,49.982,1,3,0
query_11405,1.37,1,5,0
query_11406,12.494,1,158164,0
query_11407,109.128,1,6,0
query_11408,0.074,1,2,0
query_11409,99.655,1,15,0
query_1140,20.992,1,14183,0
query_11410,100.133,1,4,0
query_11411,,0,0
query_11412,0.942,1,42,0
query_11413,7.515,1,3,0
query_11414,117.727,1,2,0
query_11415,50.586,1,2,0
query_11416,35.319,1,2,0
query_11417,85.825,1,31,0
query_11418,70.068,1,23880,0
query_11419,,0,0
query_1141,53.513,1,2,0
query_11420,0.486,1,163,0
query_11421,,0,0
query_11422,,0,0
query_11423,,0,0
query_11424,,0,0
query_11425,3.566,1,19,0
query_11426,0.444,1,2822,0
query_11427,,0,0
query_11428,100.193,1,2081,0
query_11429,22.182,1,9434,0
query_1142,,0,0
query_11430,,0,0
query_11431,3.37,1,37,0
query_11432,49.01,1,9911,0
query_11433,0.252,1,42,0
query_11434,,0,0
query_11435,13.232,1,61,0
query_11436,111.623,1,2,0
query_11437,114.904,1,2412,0
query_11438,0.117,1,2,0
query_11439,66.627,1,49,0
query_1143,103.536,1,4207,0
query_11440,,0,0
query_11441,6.682,1,3992,0
query_11442,115.74,1,225,0
query_11443,,0,0
query_11444,,0,0
query_11445,0.867,1,5,0
query_11446,0.203,1,1401,0
query_11447,,0,0
query_11448,10.447,1,2,0
query_11449,3.521,1,89,0
query_1144,,0,0
query_11450,,0,0
query_11451,6.956,1,195,0
query_11452,85.253,1,58,0
query_11453,50.246,1,14026,0
query_11454,1.232,1,9582,0
query_11455,2.914,1,4,0
query_11456,,0,0
query_11457,29.937,1,54,0
query_11458,,0,0
query_11459,37.592,1,120,0
query_1145,62.759,1,3,0
query_11460,103.888,1,223,0
query_11461,79.21,1,12604,0
query_11462,57.98,1,41,0
query_11463,116.841,1,19,0
query_11464,1.453,1,2,0
query_11465,4.374,1,3,0
query_11466,49.883,1,10197,0
query_11467,,0,0
query_11468,,0,0
query_11469,6.967,1,3,0
query_1146,,0,0
query_11470,104.512,1,2,0
query_11471,19.099,1,2,0
query_11472,31.254,1,3,0
query_11473,,0,0
query_11474,92.194,1,1128,0
query_11475,116.908,1,1732,0
query_11476,,0,0
query_11477,2.119,1,182,0
query_11478,,0,0
query_11479,101.418,1,2,0
query_1147,0.121,1,2,0
query_11480,1.016,1,11,0
query_11481,,0,0
query_11482,65.833,1,2,0
query_11483,,0,0
query_11484,2.423,1,416,0
query_11485,1.793,1,39,0
query_11486,,0,0
query_11487,1.981,1,369,0
query_11488,7.967,1,5,0
query_11489,0.989,1,16190,0
query_1148,0.388,1,3,0
query_11490,,0,0
query_11491,107.498,1,2,0
query_11492,17.81,1,56,0
query_11493,100.941,1,31,0
query_11494,,0,0
query_11495,16.083,1,2589,0
query_11496,0.171,1,41,0
query_11497,34.548,1,15,0
query_11498,86.864,1,15,0
query_11499,2.155,1,141,0
query_1149,104.98,1,861,0
query_114,1.494,1,413,0
query_11500,0.483,1,41,0
query_11501,0.187,1,2,0
query_11502,,0,0
query_11503,,0,0
query_11504,100.39,1,2239,0
query_11505,1.596,1,2,0
query_11506,0.167,1,47,0
query_11507,12.743,1,130,0
query_11508,0.43,1,225,0
query_11509,48.49,1,10,0
query_1150,,0,0
query_11510,10.702,1,67,0
query_11511,99.069,1,4,0
query_11512,,0,0
query_11513,10.485,1,22,0
query_11514,112.018,1,11259,0
query_11515,9.504,1,32,0
query_11516,98.463,1,90,0
query_11517,1.668,1,19,0
query_11518,,0,0
query_11519,7.413,1,1276,0
query_1151,100.936,1,28,0
query_11520,,0,0
query_11521,6.731,1,6590,0
query_11522,,0,0
query_11523,64.622,1,87,0
query_11524,57.47,1,22,0
query_11525,68.097,1,2,0
query_11526,14.175,1,2317,0
query_11527,0.176,1,903,0
query_11528,,0,0
query_11529,,0,0
query_1152,4.284,1,82,0
query_11530,0.556,1,16,0
query_11531,,0,0
query_11532,3.105,1,58,0
query_11533,,0,0
query_11534,8.075,1,5,0
query_11535,,0,0
query_11536,18.617,1,78,0
query_11537,2.512,1,22819,0
query_11538,47.985,1,4,0
query_11539,49.536,1,2726,0
query_1153,0.691,1,2,0
query_11540,,0,0
query_11541,,0,0
query_11542,2.473,1,15,0
query_11543,,0,0
query_11544,,0,0
query_11545,1.825,1,20,0
query_11546,0.536,1,709,0
query_11547,0.061,1,2,0
query_11548,,0,0
query_11549,3.249,1,2,0
query_1154,119.504,1,2,0
query_11550,25.471,1,2239,0
query_11551,10.331,1,3,0
query_11552,111.681,1,6,0
query_11553,1.36,1,5,0
query_11554,,0,0
query_11555,,0,0
query_11556,6.271,1,4,0
query_11557,102.717,1,49,0
query_11558,61.878,1,16190,0
query_11559,82.644,1,22372,0
query_1155,,0,0
query_11560,,0,0
query_11561,40.288,1,15,0
query_11562,97.437,1,1048578,0
query_11563,71.704,1,8747,0
