query,time,httpCalls,serverTime,errors
query_10348,95.83,3398,109.03413772807534,0
query_10349,12.805,340,108.80294117647058,0
query_1034,,0
query_10350,,0
query_10351,11.036,301,111.53488372093024,0
query_10352,0.312,1,144,0
query_10353,,0
query_10354,,0
query_10355,,0
query_10356,3.308,101,102.75247524752476,0
query_10357,99.681,3215,112.68304821150855,0
query_10358,,0
query_10359,40.507,1004,106.82171314741036,0
query_1035,,0
query_10360,,0
query_10361,0.292,8,117,0
query_10362,,0
query_10363,0.353,3,115.66666666666667,0
query_10364,0.598,8,125.125,0
query_10365,,0
query_10366,,0
query_10367,,0
query_10368,0.18,1,125,0
query_10369,1.958,54,101.55555555555556,0
query_1036,,0
query_10370,,0
query_10371,,0
query_10372,8.844,245,129.64489795918368,0
query_10373,43.145,955,128.01465968586388,0
query_10374,6.814,151,122.52980132450331,0
query_10375,,0
query_10376,86.363,2214,128.1345980126468,0
query_10377,,0
query_10378,79.827,3646,169.86396050466266,0
query_10379,,0
query_1037,0.383,6,117.66666666666667,0
query_10380,,0
query_10381,,0
query_10382,43.855,165,96.0969696969697,0
query_10383,,0
query_10384,,0
query_10385,90.076,1748,123.65102974828375,0
query_10386,,0
query_10387,1.594,41,105.90243902439025,0
query_10388,23.488,689,109.9100145137881,0
query_10389,16.068,401,110.87780548628429,0
query_1038,103.591,3361,110.47634632549837,0
query_10390,1.791,49,110.48979591836735,0
query_10391,,0
query_10392,,0
query_10393,0.745,12,101.08333333333333,0
query_10394,,0
query_10395,58.175,1663,129.63138905592302,0
query_10396,0.431,3,144.33333333333334,0
query_10397,3.663,95,123.16842105263157,0
query_10398,,0
query_10399,55.842,1691,121.85570668243643,0
query_1039,,0
query_103,,0
query_10400,81.433,2016,125.66369047619048,0
query_10401,42.249,1004,113.39043824701196,0
query_10402,26.294,960,101.34791666666666,0
query_10403,,0
query_10404,2.218,61,113.93442622950819,0
query_10405,,0
query_10406,58.682,1771,105.51609260304913,0
query_10407,,0
query_10408,2.227,72,107.70833333333333,0
query_10409,12.221,332,111.16867469879519,0
query_1040,0.964,33,97.45454545454545,0
query_10410,1.564,52,105.23076923076923,0
query_10411,,0
query_10412,79.83,2613,112.22885572139303,0
query_10413,0.137,3,107,0
query_10414,3.597,102,99.16666666666667,0
query_10415,,0
query_10416,0.493,10,156.7,0
query_10417,38.066,1070,110.54766355140187,0
query_10418,86.15,3633,142.62317643820535,0
query_10419,0.368,6,115.16666666666667,0
query_1041,0.211,1,126,0
query_10420,75.315,2522,108.22640761300555,0
query_10421,76.274,2522,111.16058683584457,0
query_10422,0.477,10,161.2,0
query_10423,19.925,612,107.6029411764706,0
