query,time,httpCalls,nbResults,errors
query_1446,0.037,1,9,0
query_1447,,0,0
query_1448,,0,0
query_1449,3.268,1,2142,0
query_144,,0,0
query_1450,3.305,1,715,0
query_1451,118.164,1,5,0
query_1452,63.915,1,2,0
query_1453,,0,0
query_1454,42.382,1,10,0
query_1455,82.153,1,8,0
query_1456,40.755,1,2292,0
query_1457,90.828,1,49,0
query_1458,44.459,1,3,0
query_1459,,0,0
query_145,43.883,1,404,0
query_1460,117.056,1,6,0
query_1461,50.929,1,2,0
query_1462,15.639,1,3936,0
query_1463,105.667,1,182,0
query_1464,18.284,1,31,0
query_1465,100.781,1,39,0
query_1466,20.574,1,3,0
query_1467,1.333,1,43,0
query_1468,1.22,1,44,0
query_1469,,0,0
query_146,,0,0
query_1470,17.339,1,239,0
query_1471,117.214,1,48,0
query_1472,119.528,1,2,0
query_1473,98.077,1,19,0
query_1474,87.575,1,5,0
query_1475,34.656,1,8747,0
query_1476,,0,0
query_1477,,0,0
query_1478,,0,0
query_1479,13.636,1,28380,0
query_147,,0,0
query_1480,98.144,1,3,0
query_1481,23.812,1,169,0
query_1482,65.181,1,2234,0
query_1483,56.859,1,3066,0
query_1484,,0,0
query_1485,0.82,1,906,0
query_1486,103.026,1,3,0
query_1487,21.99,1,3,0
query_1488,115.722,1,16,0
query_1489,0.349,1,12604,0
query_148,0.931,1,2,0
query_1490,,0,0
query_1491,73.083,1,521930,0
query_1492,51.819,1,2,0
query_1493,63.948,1,1743,0
query_1494,0.376,1,2,0
query_1495,,0,0
query_1496,,0,0
query_1497,70.666,1,2,0
query_1498,69.704,1,146,0
query_1499,,0,0
query_149,67.904,1,2,0
query_14,66.803,1,365,0
query_1500,54.654,1,7746,0
query_1501,69.311,1,422,0
query_1502,117.038,1,9600,0
query_1503,,0,0
query_1504,6.359,1,18744,0
query_1505,,0,0
query_1506,65.045,1,37,0
query_1507,62.332,1,3,0
query_1508,,0,0
query_1509,53.694,1,80,0
query_150,71.485,1,57,0
query_1510,,0,0
query_1511,8.453,1,2,0
query_1512,114.332,1,2,0
query_1513,111.827,1,101,0
query_1514,106.033,1,14183,0
query_1515,,0,0
query_1516,21.109,1,277,0
query_1517,115.738,1,3,0
query_1518,2.214,1,51,0
query_1519,0.908,1,4207,0
query_151,102.759,1,6590,0
query_1520,75.261,1,328,0
query_1521,,0,0
query_1522,63.802,1,827,0
query_1523,78.423,1,1048578,0
query_1524,,0,0
query_1525,50.089,1,18,0
query_1526,2.267,1,4,0
query_1527,,0,0
query_1528,,0,0
query_1529,8.15,1,5,0
query_152,116.711,1,6,0
query_1530,7.318,1,2,0
query_1531,,0,0
query_1532,16.27,1,49,0
query_1533,11.048,1,2,0
query_1534,,0,0
query_1535,102.628,1,3,0
query_1536,53.389,1,14026,0
query_1537,0.505,1,3,0
query_1538,,0,0
query_1539,2.681,1,254,0
query_153,118.917,1,2,0
query_1540,4.429,1,2,0
query_1541,0.735,1,15,0
query_1542,,0,0
query_1543,10.302,1,157,0
query_1544,39.275,1,385,0
query_1545,,0,0
query_1546,22.698,1,3,0
query_1547,,0,0
query_1548,,0,0
query_1549,111.119,1,117,0
query_154,14.713,1,660,0
query_1550,51.088,1,29,0
query_1551,42.436,1,2,0
query_1552,,0,0
query_1553,,0,0
query_1554,2.866,1,2239,0
query_1555,30.853,1,2,0
query_1556,90.695,1,2,0
query_1557,33.221,1,6,0
query_1558,57.154,1,89,0
query_1559,0.281,1,2,0
query_155,1.084,1,97,0
query_1560,,0,0
query_1561,4.26,1,2,0
query_1562,105.378,1,1768,0
query_1563,21.265,1,3,0
query_1564,,0,0
query_1565,1.801,1,253,0
query_1566,9.709,1,2,0
query_1567,,0,0
query_1568,,0,0
query_1569,108.163,1,56,0
query_156,94.241,1,3,0
query_1570,40.964,1,2,0
query_1571,0.169,1,1454,0
query_1572,,0,0
query_1573,81.558,1,160,0
query_1574,,0,0
query_1575,,0,0
query_1576,4.411,1,57,0
query_1577,,0,0
query_1578,,0,0
query_1579,116.447,1,1048578,0
query_157,56.292,1,145,0
query_1580,71.711,1,29,0
query_1581,117.5,1,9,0
query_1582,3.402,1,14183,0
query_1583,118.979,1,3,0
query_1584,103.864,1,827,0
query_1585,18.876,1,22372,0
query_1586,,0,0
query_1587,64.176,1,31,0
query_1588,,0,0
query_1589,0.746,1,3,0
query_158,,0,0
query_1590,24.297,1,631,0
query_1591,18.603,1,34,0
query_1592,,0,0
query_1593,52.114,1,82,0
query_1594,,0,0
query_1595,71.146,1,185,0
query_1596,36.916,1,2,0
query_1597,,0,0
query_1598,8.273,1,410,0
query_1599,71.173,1,23,0
query_159,,0,0
query_15,27.821,1,449,0
query_1600,94.793,1,31,0
query_1601,91.066,1,2,0
query_1602,0.951,1,8,0
query_1603,,0,0
query_1604,31.875,1,120,0
query_1605,0.845,1,37,0
query_1606,,0,0
query_1607,13.108,1,596,0
query_1608,,0,0
query_1609,1.17,1,35,0
query_160,,0,0
query_1610,,0,0
query_1611,,0,0
query_1612,41.594,1,2,0
query_1613,0.727,1,2,0
query_1614,119.433,1,45,0
query_1615,105.444,1,98,0
query_1616,,0,0
query_1617,,0,0
query_1618,2.193,1,14183,0
query_1619,2.182,1,2,0
