query,time,httpCalls,nbResults,errors
query_11738,0.104,1,2,0
query_11739,,0,0
query_1173,102.377,1,4,0
query_11740,1.467,1,2579,0
query_11741,,0,0
query_11742,,0,0
query_11743,106.326,1,2,0
query_11744,63.557,1,2,0
query_11745,61.011,1,13,0
query_11746,117.612,1,37,0
query_11747,7.248,1,5,0
query_11748,,0,0
query_11749,73.763,1,638,0
query_1174,48.492,1,2,0
query_11750,39.784,1,21,0
query_11751,,0,0
query_11752,52.263,1,128,0
query_11753,110.239,1,69,0
query_11754,14.539,1,96,0
query_11755,,0,0
query_11756,67.174,1,2,0
query_11757,0.366,1,3,0
query_11758,98.822,1,2,0
query_11759,24.931,1,3,0
query_1175,,0,0
query_11760,5.634,1,27,0
query_11761,116.384,1,2,0
query_11762,118.041,1,2,0
query_11763,5.697,1,4,0
query_11764,62.6,1,13,0
query_11765,106.33,1,352,0
query_11766,16.625,1,131,0
query_11767,,0,0
query_11768,112.483,1,98,0
query_11769,16.834,1,3,0
query_1176,,0,0
query_11770,,0,0
query_11771,115.018,1,2,0
query_11772,112.603,1,57,0
query_11773,19.045,1,2,0
query_11774,0.973,1,4,0
query_11775,,0,0
query_11776,105.651,1,2,0
query_11777,19.465,1,31,0
query_11778,99.778,1,9090,0
query_11779,,0,0
query_1177,,0,0
query_11780,5.948,1,169,0
query_11781,0.343,1,225,0
query_11782,112.625,1,521930,0
query_11783,108.506,1,41,0
query_11784,29.627,1,58,0
query_11785,,0,0
query_11786,,0,0
query_11787,,0,0
query_11788,4.967,1,6484,0
query_11789,,0,0
query_1178,5.158,1,1717,0
query_11790,,0,0
query_11791,6.307,1,2,0
query_11792,,0,0
query_11793,97.073,1,74,0
query_11794,104.609,1,2,0
query_11795,,0,0
query_11796,117.156,1,182,0
query_11797,2.539,1,6,0
query_11798,,0,0
query_11799,56.659,1,715,0
query_1179,70.745,1,2327,0
query_117,,0,0
query_11800,1.09,1,3,0
query_11801,,0,0
query_11802,4.055,1,5,0
query_11803,,0,0
query_11804,,0,0
query_11805,42.66,1,160,0
query_11806,85.712,1,2485,0
query_11807,104.824,1,126,0
query_11808,19.266,1,2,0
query_11809,,0,0
query_1180,93.471,1,2,0
query_11810,28.014,1,15375,0
query_11811,105.084,1,906,0
query_11812,4.773,1,22372,0
query_11813,,0,0
query_11814,,0,0
query_11815,,0,0
query_11816,2.968,1,184,0
query_11817,103.281,1,376,0
query_11818,117.459,1,5589,0
query_11819,21.022,1,12,0
query_1181,,0,0
query_11820,,0,0
query_11821,110.092,1,126,0
query_11822,12.089,1,123515,0
query_11823,98.404,1,22,0
query_11824,,0,0
query_11825,2.146,1,28,0
query_11826,,0,0
query_11827,1.563,1,19,0
query_11828,48.433,1,1907,0
query_11829,1.416,1,709,0
query_1182,,0,0
query_11830,3.139,1,43,0
query_11831,,0,0
query_11832,5.968,1,129,0
query_11833,1.951,1,487,0
query_11834,,0,0
query_11835,5.312,1,248,0
query_11836,36.939,1,4195,0
query_11837,87.093,1,2,0
query_11838,,0,0
query_11839,9.46,1,2,0
query_1183,117.246,1,5,0
query_11840,113.836,1,2,0
query_11841,18.201,1,40,0
query_11842,,0,0
query_11843,0.859,1,67,0
query_11844,,0,0
query_11845,2.191,1,23129,0
query_11846,1.758,1,7,0
query_11847,3.091,1,10483,0
query_11848,1.232,1,22,0
query_11849,,0,0
query_1184,91.334,1,274,0
query_11850,4.114,1,21,0
query_11851,,0,0
query_11852,,0,0
query_11853,1.041,1,1439,0
query_11854,85.6,1,9670,0
query_11855,0.176,1,2,0
query_11856,,0,0
query_11857,11.982,1,11,0
query_11858,0.536,1,32,0
query_11859,,0,0
query_1185,,0,0
query_11860,7.302,1,483,0
query_11861,116.718,1,2,0
query_11862,50.913,1,11,0
query_11863,,0,0
query_11864,4.923,1,54,0
query_11865,,0,0
query_11866,28.649,1,12,0
query_11867,,0,0
query_11868,67.463,1,3307,0
query_11869,116.995,1,1201,0
query_1186,8.78,1,2041,0
query_11870,,0,0
query_11871,3.41,1,2,0
query_11872,65.058,1,17,0
query_11873,59.221,1,28380,0
query_11874,92.415,1,347,0
query_11875,0.551,1,2327,0
query_11876,,0,0
query_11877,,0,0
query_11878,8.56,1,12,0
query_11879,,0,0
query_1187,3.764,1,53,0
query_11880,66.297,1,1048578,0
query_11881,56.373,1,4,0
query_11882,,0,0
query_11883,7.99,1,3,0
query_11884,,0,0
query_11885,50.983,1,369,0
query_11886,0.53,1,2,0
query_11887,97.505,1,78,0
query_11888,28.375,1,127,0
query_11889,,0,0
query_1188,5.284,1,22,0
query_11890,116.619,1,82,0
query_11891,103.383,1,4,0
query_11892,23.503,1,26,0
query_11893,,0,0
query_11894,8.38,1,47,0
query_11895,27.342,1,6388,0
query_11896,30.665,1,22,0
query_11897,0.551,1,703,0
query_11898,,0,0
query_11899,2.778,1,2,0
query_1189,9.418,1,23,0
query_118,,0,0
query_11900,30.226,1,906,0
query_11901,91.919,1,3,0
query_11902,109.19,1,64426,0
query_11903,,0,0
query_11904,79.374,1,101,0
query_11905,52.499,1,3,0
query_11906,48.502,1,1048578,0
query_11907,,0,0
query_11908,,0,0
query_11909,20.93,1,207800,0
query_1190,102.889,1,11,0
query_11910,20.394,1,11166,0
