query,time,httpCalls,nbResults,errors
query_0,0.183,1,328,0
query_10000,0.206,1,263,0
query_10001,0.11,1,41,0
query_10002,0.026,1,4,0
query_10003,0.1,1,2442,0
query_10004,1.586,1,5,0
query_10005,0.216,1,2,0
query_10006,,0,0
query_10007,0.823,1,2,0
query_10008,1.57,1,4486,0
query_10009,0.188,1,9090,0
query_1000,11.857,1,123515,0
query_10010,0.054,1,61,0
query_10011,0.222,1,348,0
query_10012,3.174,1,5977,0
query_10013,1.506,1,3,0
query_10014,0.061,1,2,0
query_10015,0.062,1,29,0
query_10016,0.424,1,163,0
query_10017,0.408,1,12,0
query_10018,103.06,1,196,0
query_10019,0.073,1,39,0
query_1001,0.272,1,14026,0
query_10020,101.044,1,1048578,0
query_10021,65.722,1,60,0
query_10022,0.08,1,2726,0
query_10023,,0,0
query_10024,1.442,1,2,0
query_10025,35.412,1,243152,0
query_10026,,0,0
query_10027,2.518,1,28380,0
query_10028,0.588,1,32,0
query_10029,0.091,1,768,0
query_1002,0.031,1,5,0
query_10030,0.034,1,87,0
query_10031,0.052,1,16,0
query_10032,65.319,1,385,0
query_10033,0.109,1,4658,0
query_10034,0.027,1,4,0
query_10035,0.068,1,94,0
query_10036,98.582,1,19,0
query_10037,0.121,1,310,0
query_10038,0.181,1,1067,0
query_10039,25.601,1,174118,0
query_1003,,0,0
query_10040,35.275,1,4,0
query_10041,0.056,1,150,0
query_10042,0.066,1,487,0
query_10043,0.099,1,94,0
query_10044,15.916,1,168805,0
query_10045,,0,0
query_10046,2.623,1,2,0
query_10047,116.432,1,487,0
query_10048,0.153,1,1090,0
query_10049,0.08,1,31,0
query_1004,1.416,1,2,0
query_10050,0.067,1,2,0
query_10051,1.366,1,5589,0
query_10052,119.333,1,2362,0
query_10053,1.953,1,225,0
query_10054,0.054,1,2,0
query_10055,101.092,1,12,0
query_10056,,0,0
query_10057,1.048,1,54,0
query_10058,0.097,1,2,0
query_10059,1.946,1,254,0
query_1005,0.074,1,41,0
