query,time,httpCalls,nbResults,errors
query_2489,,0,0
query_248,,0,0
query_2490,19.224,1,196,0
query_2491,114.119,1,9158,0
query_2492,7.269,1,11,0
query_2493,,0,0
query_2494,,0,0
query_2495,,0,0
query_2496,43.019,1,50,0
query_2497,5.504,1,2,0
query_2498,,0,0
query_2499,67.495,1,7,0
query_249,,0,0
query_24,8.83,1,1907,0
query_2500,,0,0
query_2501,,0,0
query_2502,67.283,1,2,0
query_2503,1.222,1,2,0
query_2504,,0,0
query_2505,,0,0
query_2506,,0,0
query_2507,11.844,1,15,0
query_2508,1.358,1,399,0
query_2509,,0,0
query_250,44.673,1,479,0
query_2510,,0,0
query_2511,12.165,1,8,0
query_2512,118.935,1,37,0
query_2513,101.606,1,2920,0
query_2514,,0,0
query_2515,,0,0
query_2516,14.455,1,50,0
query_2517,,0,0
query_2518,116.025,1,5,0
query_2519,,0,0
query_251,106.846,1,868177,0
query_2520,75.725,1,8,0
query_2521,83.35,1,22372,0
query_2522,102.442,1,5,0
query_2523,,0,0
query_2524,,0,0
query_2525,27.628,1,2,0
query_2526,,0,0
query_2527,8.566,1,9,0
query_2528,113.221,1,223,0
query_2529,119.514,1,38,0
query_252,33.223,1,3,0
query_2530,103.581,1,55,0
query_2531,111.387,1,1364,0
query_2532,25.896,1,10,0
query_2533,,0,0
query_2534,93.987,1,9670,0
query_2535,,0,0
query_2536,,0,0
query_2537,5.407,1,18220,0
query_2538,,0,0
query_2539,,0,0
query_253,80.351,1,349,0
query_2540,115.71,1,1157,0
query_2541,10.161,1,402,0
query_2542,114.532,1,9090,0
query_2543,39.4,1,36667,0
query_2544,,0,0
query_2545,8.674,1,1104,0
query_2546,,0,0
query_2547,,0,0
query_2548,118.837,1,48,0
query_2549,21.306,1,63,0
query_254,79.066,1,6995,0
query_2550,119.667,1,34,0
query_2551,72.893,1,4,0
query_2552,2.55,1,9375,0
query_2553,,0,0
query_2554,,0,0
query_2555,8.432,1,57,0
query_2556,,0,0
query_2557,37.947,1,301,0
query_2558,109.271,1,2,0
query_2559,64.423,1,400,0
query_255,62.126,1,121,0
query_2560,,0,0
query_2561,64.637,1,3,0
query_2562,,0,0
query_2563,119.485,1,54,0
query_2564,10.514,1,4104,0
query_2565,,0,0
query_2566,83.666,1,2257,0
query_2567,66.744,1,2239,0
query_2568,29.003,1,18,0
query_2569,92.752,1,2,0
query_256,63.275,1,243152,0
query_2570,85.41,1,2,0
query_2571,98.581,1,1368,0
query_2572,118.618,1,2,0
query_2573,64.493,1,2,0
query_2574,119.266,1,320,0
query_2575,,0,0
query_2576,69.372,1,3,0
query_2577,68.679,1,2,0
query_2578,105.104,1,323,0
query_2579,105.288,1,5,0
query_257,,0,0
query_2580,55.342,1,651,0
query_2581,,0,0
query_2582,71.67,1,5677,0
query_2583,5.296,1,2,0
query_2584,117.406,1,2,0
query_2585,,0,0
query_2586,19.452,1,3,0
query_2587,103.245,1,36667,0
query_2588,,0,0
query_2589,13.225,1,2,0
query_258,,0,0
query_2590,,0,0
query_2591,39.164,1,236,0
query_2592,84.66,1,105,0
query_2593,85.928,1,781,0
query_2594,75.341,1,4,0
query_2595,,0,0
query_2596,,0,0
query_2597,11.204,1,4,0
query_2598,2.62,1,16,0
query_2599,30.843,1,3,0
query_259,,0,0
query_25,10.059,1,105,0
query_2600,,0,0
query_2601,16.53,1,36,0
query_2602,3.415,1,651,0
query_2603,,0,0
query_2604,5.509,1,15,0
query_2605,114.415,1,2412,0
query_2606,,0,0
query_2607,9.053,1,3,0
query_2608,72.02,1,7,0
query_2609,,0,0
query_260,,0,0
query_2610,10.742,1,388,0
query_2611,,0,0
query_2612,54.138,1,6,0
query_2613,,0,0
query_2614,,0,0
query_2615,,0,15
query_2616,,0,0
query_2617,27.151,1,2,0
query_2618,115.174,1,8,0
query_2619,8.478,1,3,0
query_261,,0,0
query_2620,,0,0
query_2621,84.881,1,2,0
query_2622,45.239,1,106,0
query_2623,116.305,1,114,0
query_2624,53.451,1,1903,0
query_2625,,0,0
query_2626,9.756,1,46,0
query_2627,113.177,1,7812,0
query_2628,,0,0
query_2629,93.708,1,2,0
query_262,,0,0
query_2630,82.288,1,1048578,0
query_2631,75.703,1,64,0
query_2632,87.022,1,3,0
query_2633,,0,0
query_2634,66.069,1,638,0
query_2635,60.516,1,56,0
query_2636,51.63,1,10874,0
query_2637,,0,0
query_2638,,0,0
query_2639,7.98,1,5,0
query_263,112.309,1,106,0
query_2640,119.091,1,937,0
query_2641,83.025,1,2037,0
query_2642,114.347,1,22372,0
query_2643,44.227,1,223,0
query_2644,,0,0
query_2645,37.507,1,2736,0
query_2646,97.585,1,1048578,0
query_2647,16.798,1,4,0
query_2648,106.421,1,9090,0
query_2649,,0,0
query_264,57.228,1,71,0
query_2650,75.686,1,12,0
query_2651,,0,0
query_2652,,0,0
query_2653,44.328,1,9631,0
query_2654,87.438,1,2,0
query_2655,68.424,1,2,0
query_2656,57.394,1,2,0
query_2657,,0,0
query_2658,115.337,1,22573,0
query_2659,,0,0
query_265,,0,0
query_2660,12.306,1,906,0
query_2661,90.364,1,56,0
