query,time,httpCalls,serverTime,errors
query_8395,81.056,2085,152.17122302158273,0
query_8396,9.784,214,141.7710280373832,0
query_8397,0.161,1,54,0
query_8398,5.87,85,142.11764705882354,0
query_8399,58.429,1217,139.01725554642564,0
query_839,,0
query_83,,0
query_8400,1.703,36,140.47222222222223,0
query_8401,0.577,9,198.66666666666666,0
query_8402,3.953,80,144.55,0
query_8403,0.434,6,144.66666666666666,0
query_8404,0.503,8,106.375,0
query_8405,107.17,2575,144.67922330097088,0
query_8406,88.589,2340,142.7662393162393,0
query_8407,7.648,172,134.61046511627907,0
query_8408,,0
query_8409,113.691,3855,179.35252918287938,0
query_840,72.437,2088,155.31657088122606,0
query_8410,,0
query_8411,0.353,3,158,0
query_8412,0.655,10,117.3,0
query_8413,,0
query_8414,99.603,2522,146.7418715305313,0
query_8415,,0
query_8416,,0
query_8417,0.331,4,159,0
query_8418,,0
query_8419,,0
query_841,55.745,1308,143.31574923547402,0
query_8420,,0
query_8421,23.761,616,147.46753246753246,0
query_8422,19.925,513,148.25730994152048,0
query_8423,,0
query_8424,,0
query_8425,0.531,8,179.875,0
query_8426,11.731,193,141.78756476683938,0
query_8427,,0
query_8428,2.98,75,141.33333333333334,0
query_8429,4.027,103,134.16504854368932,0
query_842,55.822,1182,147.0321489001692,0
query_8430,108.928,2914,146.91249142072752,0
query_8431,45.289,1179,139.47582697201017,0
query_8432,114.807,3766,193.99123738714817,0
query_8433,70.428,1386,146.1139971139971,0
query_8434,,0
query_8435,,0
query_8436,,0
query_8437,0.272,4,159.75,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,15.697,373,135.84718498659518,0
query_8443,1.769,43,125.93023255813954,0
query_8444,8.392,155,137.7290322580645,0
query_8445,,0
query_8446,,0
query_8447,43.249,866,142.22863741339492,0
query_8448,,0
query_8449,6.895,141,137.60992907801418,0
query_844,0.467,5,155.8,0
query_8450,75.973,1846,149.0807150595883,0
query_8451,2.153,49,137.26530612244898,0
query_8452,42.414,855,141.84444444444443,0
query_8453,,0
query_8454,,0
query_8455,11.807,193,146.10362694300517,0
query_8456,,0
query_8457,,0
query_8458,0.391,6,134.66666666666666,0
query_8459,,0
query_845,65.722,1523,143.76034143138543,0
query_8460,0.346,1,157,0
query_8461,,0
query_8462,,0
query_8463,,0
query_8464,35.724,944,141.08792372881356,0
query_8465,0.419,5,145,0
query_8466,,0
query_8467,,0
query_8468,25.881,618,142.29126213592232,0
query_8469,0.245,3,149.33333333333334,0
query_846,38.421,964,142.5954356846473,0
query_8470,,0
query_8471,,0
query_8472,,0
query_8473,14.112,361,138.4487534626039,0
query_8474,6.046,139,138.50359712230215,0
query_8475,0.65,7,139.57142857142858,0
query_8476,21.992,501,140.5568862275449,0
query_8477,,0
query_8478,,0
query_8479,,0
